Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,166.25,257.28,1.67,0.37,1.64,8.35,16.07,0.65,19.40,5.86,NA,5.82,NA,3.85,NA,NA,63.91,0.37,182.08,0.00,0.00,97.46,NA,NA
2021-01-02 00:00:00,137.86,226.34,1.21,0.20,1.10,8.66,16.19,0.80,8.27,6.65,NA,4.84,NA,2.99,NA,NA,63.34,0.51,144.60,0.00,0.00,102.92,NA,NA
2021-01-03 00:00:00,117.48,189.06,2.70,1.60,4.35,7.46,16.22,0.71,10.28,5.01,NA,2.41,NA,1.51,NA,NA,48.87,0.59,161.69,0.00,0.00,113.39,NA,NA
2021-01-04 00:00:00,158.73,240.81,3.95,1.29,5.12,6.98,16.22,0.85,17.90,6.26,NA,2.75,NA,1.70,NA,NA,55.47,0.48,163.08,0.00,0.00,98.90,NA,NA
2021-01-05 00:00:00,158.01,225.59,3.65,1.42,4.60,7.19,16.17,0.98,31.97,4.53,NA,2.56,NA,1.74,NA,NA,57.72,0.57,156.42,0.00,0.00,96.75,NA,NA
2021-01-06 00:00:00,171.23,225.29,2.76,1.57,4.38,7.42,16.18,0.98,23.95,6.58,NA,2.25,NA,1.59,NA,NA,54.62,0.80,158.50,0.00,0.00,116.16,NA,NA
2021-01-07 00:00:00,177.51,247.64,3.18,1.54,4.70,7.23,16.56,1.07,4.87,6.88,NA,3.16,NA,2.20,NA,NA,57.41,0.59,144.27,0.00,0.00,115.03,NA,NA
2021-01-08 00:00:00,155.02,248.53,4.13,0.65,4.53,7.07,16.81,1.18,6.22,7.86,NA,4.03,NA,2.51,NA,NA,72.32,0.43,166.29,0.02,2.00,76.44,NA,NA
2021-01-09 00:00:00,136.04,205.25,2.30,1.24,3.16,7.79,16.62,1.29,8.46,9.48,NA,3.14,NA,1.86,NA,NA,68.52,0.64,148.37,0.00,0.00,137.01,NA,NA
2021-01-10 00:00:00,113.20,220.62,1.12,0.94,1.98,8.37,16.46,1.50,12.16,6.19,NA,2.58,NA,1.74,NA,NA,70.27,0.58,148.08,0.00,0.00,136.86,NA,NA
2021-01-11 00:00:00,103.91,195.56,1.30,1.36,2.55,8.15,16.18,1.14,21.35,9.68,NA,3.40,NA,1.85,NA,NA,66.85,0.67,153.42,0.00,0.00,142.35,NA,NA
2021-01-12 00:00:00,101.19,179.84,1.86,2.73,4.27,7.47,16.17,1.09,46.55,6.89,NA,3.32,NA,2.03,NA,NA,64.76,0.67,161.46,0.00,0.00,146.12,NA,NA
