Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,,194.45,21.63,18.27,35.17,,10.2,0.99,14.03,,,,,,,,,,,,0.0,,,
2018-01-02 00:00:00,,236.79,15.65,34.44,50.29,,11.39,0.89,13.47,,,,,,,,,,,,0.0,,,
2018-01-03 00:00:00,,244.57,11.44,66.19,78.13,,16.45,0.84,13.29,,,,,,,,,,,,0.0,,,
2018-01-04 00:00:00,,232.09,12.77,62.83,76.1,,15.57,0.94,11.28,,,,,,,,,,,,0.0,,,
2018-01-05 00:00:00,,247.65,12.55,61.12,74.17,,15.62,1.07,12.7,,,,,,,,,,,,0.0,,,
2018-01-06 00:00:00,,237.92,18.29,60.75,79.54,,34.3,1.49,9.09,,,,,,,,,,,,0.0,,,
2018-01-07 00:00:00,,253.61,16.04,62.01,78.55,,47.59,1.27,11.31,,,,,,,,,,,,0.0,,,
2018-01-08 00:00:00,,265.59,13.61,64.95,79.05,,14.1,0.95,10.12,,,,,,,,,,,,0.0,,,
2018-01-09 00:00:00,,272.32,15.43,65.97,81.9,,13.89,1.22,14.24,,,,,,,,,,,,0.0,,,
2018-01-10 00:00:00,,264.88,14.89,66.03,81.41,,14.14,1.19,15.48,,,,,,,,,,,,0.0,,,
2018-01-11 00:00:00,,342.0,15.53,65.16,81.2,,15.52,1.46,14.69,,,,,,,,,,,,0.0,,,
2018-01-12 00:00:00,,321.95,12.34,64.42,77.26,,13.32,1.5,9.09,,,,,,,,,,,,0.0,,,
2018-01-13 00:00:00,,278.87,21.12,54.14,75.74,,12.21,1.42,1.65,,,,,,,,,,,,0.0,,,
2018-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-01-15 00:00:00,,87.96,8.74,71.99,81.29,,10.89,0.64,27.04,,,,,,,,,,,,0.0,,,
2018-01-16 00:00:00,,293.09,17.9,62.68,81.08,,14.61,1.25,20.4,,,,,,,,,,,,0.0,,,
2018-01-17 00:00:00,,303.34,18.6,62.08,81.18,,15.13,1.4,12.52,,,,,,,,,,,,0.0,,,
2018-01-18 00:00:00,,316.01,16.17,66.07,82.75,,15.96,1.27,9.74,,,,,,,,,,,,0.0,,,
2018-01-19 00:00:00,,251.16,13.37,63.61,77.49,,11.29,1.02,12.09,,,,,,,,,,,,0.0,,,
2018-01-20 00:00:00,,323.43,20.67,59.28,80.46,,13.22,1.5,11.46,,,,,,,,,,,,0.0,,,
2018-01-21 00:00:00,,299.2,16.82,61.1,78.44,,13.44,1.47,13.19,,,,,,,,,,,,0.0,,,
2018-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-01-23 00:00:00,,235.57,18.26,60.92,79.68,,17.98,1.46,10.05,,,,,,,,,,,,0.0,,,
2018-01-24 00:00:00,,255.6,13.86,66.39,80.74,,15.99,1.12,14.47,,,,,,,,,,,,0.0,,,
2018-01-25 00:00:00,,216.13,12.99,65.94,79.44,,11.97,1.21,14.41,,,,,,,,,,,,0.0,,,
2018-01-26 00:00:00,,241.34,13.03,63.97,77.49,,12.29,0.75,14.54,,,,,,,,,,,,0.0,,,
2018-01-27 00:00:00,,246.25,19.8,59.83,80.1,,12.46,0.6,13.54,,,,,,,,,,,,0.0,,,
2018-01-28 00:00:00,,268.42,20.9,61.32,82.74,,12.42,1.36,9.91,,,,,,,,,,,,0.0,,,
2018-01-29 00:00:00,,265.56,22.45,57.44,80.34,,12.84,1.18,10.31,,,,,,,,,,,,0.0,,,
2018-01-30 00:00:00,,235.52,18.33,60.33,79.17,,13.0,1.02,13.65,,,,,,,,,,,,0.0,,,
2018-01-31 00:00:00,,267.52,18.35,62.89,81.75,,13.61,1.11,22.13,,,,,,,,,,,,0.0,,,
2018-02-01 00:00:00,,317.62,17.83,65.26,83.59,,13.64,1.29,35.94,,,,,,,,,,,,0.0,,,
2018-02-02 00:00:00,,325.03,20.83,63.11,84.45,,11.35,1.57,13.37,,,,,,,,,,,,0.0,,,
2018-02-03 00:00:00,,346.79,17.12,67.84,85.46,,15.28,1.52,9.18,,,,,,,,,,,,0.0,,,
2018-02-04 00:00:00,,329.98,19.9,65.39,85.79,,12.21,1.46,11.78,,,,,,,,,,,,0.0,,,
2018-02-05 00:00:00,,268.65,17.39,66.23,84.08,,11.98,1.11,13.49,,,,,,,,,,,,0.0,,,
2018-02-06 00:00:00,,233.77,16.04,66.0,82.54,,14.5,1.18,13.85,,,,,,,,,,,,0.0,,,
2018-02-07 00:00:00,,278.37,24.02,60.59,85.13,,14.01,1.41,11.52,,,,,,,,,,,,0.0,,,
2018-02-08 00:00:00,,240.69,24.05,59.67,84.16,,14.29,0.99,11.47,,,,,,,,,,,,0.0,,,
2018-02-09 00:00:00,,250.91,21.61,62.92,85.04,,12.41,1.02,10.61,,,,,,,,,,,,0.0,,,
2018-02-10 00:00:00,,203.24,16.2,62.95,79.65,,20.04,0.8,11.99,,,,,,,,,,,,0.0,,,
2018-02-11 00:00:00,,202.01,14.64,63.1,78.23,,11.72,0.89,13.55,,,,,,,,,,,,0.0,,,
2018-02-12 00:00:00,,186.16,12.8,63.05,76.35,,10.89,1.01,18.98,,,,,,,,,,,,0.0,,,
2018-02-13 00:00:00,,170.94,12.89,61.61,74.99,,10.76,0.75,12.51,,,,,,,,,,,,0.0,,,
2018-02-14 00:00:00,,197.79,12.96,64.95,78.42,,13.77,0.75,10.4,,,,,,,,,,,,0.0,,,
2018-02-15 00:00:00,,160.72,11.62,68.3,80.41,,12.29,0.54,16.93,,,,,,,,,,,,0.0,,,
2018-02-16 00:00:00,,231.47,17.52,60.15,78.18,,12.54,1.02,13.98,,,,,,,,,,,,0.0,,,
2018-02-17 00:00:00,,236.04,21.01,60.19,81.69,,11.72,1.19,13.77,,,,,,,,,,,,0.0,,,
2018-02-18 00:00:00,,323.99,19.66,59.65,79.79,,14.94,1.08,11.35,,,,,,,,,,,,0.0,,,
2018-02-19 00:00:00,,325.03,11.67,67.04,79.21,,12.76,0.66,16.83,,,,,,,,,,,,0.0,,,
2018-02-20 00:00:00,,233.72,11.44,65.08,76.95,,9.31,0.85,22.01,,,,,,,,,,,,0.0,,,
2018-02-21 00:00:00,,243.75,10.79,64.9,76.19,,40.28,0.77,23.96,,,,,,,,,,,,0.0,,,
2018-02-22 00:00:00,,298.12,16.21,61.98,78.69,,48.67,0.75,20.45,,,,,,,,,,,,0.0,,,
2018-02-23 00:00:00,,358.59,19.59,65.74,85.82,,15.57,1.15,14.77,,,,,,,,,,,,0.0,,,
