Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,22.79,63.11,14.07,13.95,19.02,NA,10.94,0.90,NA,NA,NA,NA,NA,NA,NA,30.36,69.61,0.09,254.69,0.00,0.00,134.02,745.92,NA
2022-01-02 00:00:00,23.77,65.34,19.69,14.75,20.60,NA,11.00,0.63,NA,NA,NA,NA,NA,NA,NA,30.32,62.33,0.09,247.46,0.00,0.00,136.98,746.43,NA
2022-01-03 00:00:00,22.80,71.62,15.26,14.71,20.33,NA,11.00,0.93,NA,NA,NA,NA,NA,NA,NA,30.04,60.42,0.09,253.59,0.00,0.00,144.89,747.36,NA
2022-01-04 00:00:00,23.66,104.15,11.58,13.60,19.56,NA,10.82,0.80,NA,NA,NA,NA,NA,NA,NA,30.34,60.30,0.10,255.29,0.00,0.00,143.69,747.71,NA
2022-01-05 00:00:00,27.02,112.87,9.02,15.38,20.65,NA,10.77,0.99,NA,NA,NA,NA,NA,NA,NA,30.04,63.09,0.09,257.65,0.00,0.00,135.53,747.09,NA
2022-01-06 00:00:00,29.16,118.88,11.25,13.32,18.35,NA,11.09,1.64,NA,NA,NA,NA,NA,NA,NA,30.21,65.05,0.10,239.41,0.00,0.00,136.06,747.06,NA
2022-01-07 00:00:00,25.03,105.32,14.48,14.74,19.33,NA,11.01,0.43,NA,NA,NA,NA,NA,NA,NA,30.10,66.71,0.17,139.82,0.00,0.00,129.63,746.67,NA
2022-01-08 00:00:00,31.22,102.16,15.96,13.79,19.46,NA,11.20,1.73,NA,NA,NA,NA,NA,NA,NA,30.14,67.83,0.18,79.12,0.00,0.00,122.93,745.85,NA
2022-01-09 00:00:00,28.88,91.07,16.51,16.19,19.61,NA,10.87,0.95,NA,NA,NA,NA,NA,NA,NA,31.10,71.57,0.09,269.31,0.00,0.00,91.06,743.44,NA
2022-01-10 00:00:00,22.38,67.44,18.92,18.63,24.03,NA,9.71,0.91,NA,NA,NA,NA,NA,NA,NA,30.39,80.59,0.16,205.59,0.00,0.00,104.07,744.23,NA
