Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,34.69,63.43,9.22,22.74,31.97,56.89,3.26,0.29,39.29,2.16,1.54,,,1.06,1.39,9.34,95.58,1.0,293.33,0.0,0.0,227.64,,
2024-01-02,33.61,63.57,8.09,21.0,29.09,54.0,2.68,0.5,29.64,2.16,1.58,,,1.09,1.36,8.91,95.57,1.0,304.15,0.0,0.0,229.56,,
2024-01-03,83.39,129.72,8.95,22.14,31.08,56.01,9.97,0.56,34.85,2.14,1.58,,,1.1,1.38,9.95,95.46,0.78,254.8,0.0,0.0,233.08,,
2024-01-04,54.47,113.3,11.02,24.97,35.99,60.92,6.63,0.72,17.12,2.15,1.56,,,1.09,1.37,7.61,95.57,1.43,319.98,0.0,0.0,243.44,,
2024-01-05,47.79,98.15,11.61,25.47,37.09,62.01,6.65,0.71,20.83,2.15,1.57,,,1.1,1.35,7.64,95.58,1.03,290.58,0.0,0.0,241.42,,
2024-01-06,43.36,141.18,12.0,25.98,37.97,62.89,11.08,0.69,21.38,2.13,1.57,,,1.05,1.39,8.67,95.57,1.3,312.17,0.0,0.0,245.86,,
2024-01-07,32.19,84.63,11.8,25.72,37.51,62.43,11.89,0.64,20.76,2.12,1.56,,,1.04,1.37,7.42,95.56,1.06,309.46,0.0,0.0,242.62,,
2024-01-08,77.35,136.92,9.74,24.29,34.67,59.6,11.93,0.68,17.11,2.13,1.53,,,1.01,1.39,7.71,95.58,0.59,227.14,0.0,0.0,243.74,,
2024-01-09,65.82,114.32,8.93,25.04,36.07,60.99,15.79,0.57,19.34,2.16,1.59,,,1.09,1.33,8.56,95.54,1.22,295.76,0.0,0.0,241.98,,
2024-01-10,69.38,125.7,10.02,23.91,33.93,58.85,21.39,0.63,20.85,2.14,1.56,,,1.1,1.35,8.53,95.53,1.97,319.69,0.0,0.0,273.04,,
2024-01-11,100.82,178.31,8.68,21.52,30.2,55.13,25.36,0.83,20.39,2.12,1.54,,,1.06,1.34,7.81,95.49,1.29,313.26,0.0,0.0,288.87,,
2024-01-12,59.92,120.1,10.11,22.96,33.08,58.0,20.3,0.63,20.29,2.14,1.55,,,1.07,1.39,7.0,95.53,1.04,258.17,0.0,0.0,322.65,,
2024-01-13,121.62,206.35,12.1,26.98,37.12,62.03,23.22,0.84,19.24,2.18,1.56,,,1.05,1.35,8.41,95.49,0.71,229.68,0.0,0.0,275.1,,
2024-01-14,42.8,82.65,14.3,27.27,41.32,66.15,13.57,0.64,19.62,2.13,1.54,,,1.06,1.39,6.08,95.52,1.38,314.02,0.0,0.0,250.41,,
2024-01-15,33.55,91.39,17.46,27.88,42.49,66.53,7.64,0.5,20.37,1.34,2.33,,,1.55,0.93,6.94,95.51,1.06,280.93,0.0,0.0,261.04,,
2024-01-16,74.89,161.2,13.31,24.42,36.14,60.41,15.28,0.54,22.51,1.35,2.32,,,1.57,0.95,7.14,95.54,0.66,239.06,0.0,0.0,241.09,,
2024-01-17,104.4,224.84,29.59,37.72,50.24,67.97,23.33,1.08,25.23,1.39,2.32,,,1.57,0.97,9.04,95.69,0.4,263.87,0.0,0.0,218.15,,
2024-01-18,48.32,98.77,15.87,27.15,39.06,62.73,10.67,0.54,29.41,1.35,2.32,,,1.56,0.97,8.94,95.53,0.58,273.13,0.0,0.0,294.09,,
2024-01-19,42.98,101.73,11.8,24.24,35.78,60.7,10.35,0.27,41.75,1.34,2.37,,,1.59,0.92,9.03,95.5,0.74,220.1,0.0,0.0,269.08,,
2024-01-20,62.79,110.78,12.11,25.5,37.61,62.53,13.97,0.42,23.8,1.35,2.35,,,1.53,0.94,10.32,95.41,0.66,262.21,0.0,0.0,271.34,,
2024-01-21,42.2,91.63,12.05,25.61,37.65,62.58,8.0,0.31,24.35,1.35,2.35,,,1.54,0.9,8.12,95.52,2.09,323.58,0.0,0.0,286.27,,
2024-01-22,59.6,117.63,10.07,22.98,33.05,57.98,10.96,0.34,19.78,1.34,2.34,,,1.56,0.95,7.61,95.5,1.08,204.76,0.0,0.0,270.45,,
2024-01-23,65.19,119.77,10.09,22.97,33.06,57.98,13.44,0.25,23.69,1.35,2.32,,,1.57,0.92,8.54,95.43,1.05,287.75,0.0,0.0,269.89,,
2024-01-24,39.21,77.96,10.21,23.25,33.46,58.39,8.35,0.43,21.36,1.35,2.34,,,1.55,0.97,6.61,95.55,1.17,313.61,0.0,0.0,285.32,,
2024-01-25,30.93,62.38,11.94,25.79,37.73,62.66,8.38,0.34,23.34,1.43,2.29,,,1.52,0.98,8.57,95.46,0.96,276.66,0.01,0.01,275.03,,
2024-01-26,41.71,82.82,10.16,24.04,34.2,59.12,11.82,0.39,23.39,1.77,1.34,,,0.98,1.28,10.72,93.28,0.66,285.92,0.01,0.01,226.82,,
2024-01-27,43.38,89.03,13.09,25.02,38.11,63.02,19.01,0.27,23.86,1.76,1.34,,,0.99,1.3,12.71,84.2,1.57,307.42,0.01,0.01,208.81,,
2024-01-28,79.18,143.73,13.36,25.08,38.44,63.36,18.3,0.31,14.42,1.75,1.33,,,1.01,1.29,11.58,95.37,1.29,167.44,0.0,0.0,222.19,,
