Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,10.06,21.93,2.08,4.05,6.46,2.99,41.8,0.33,34.15,0.03,,,,0.1,0.16,11.91,73.78,0.53,146.13,0.0,0.0,0.0,,
2024-01-02,7.89,18.49,2.64,4.93,7.66,2.99,41.31,0.28,35.02,0.02,,,,0.09,0.13,11.8,68.37,0.63,152.93,0.0,0.0,0.0,,
2024-01-03,8.37,19.84,2.24,3.69,6.32,2.97,41.67,0.26,36.85,0.02,,,,0.08,0.13,11.81,70.33,0.57,151.7,0.0,0.0,0.0,,
2024-01-04,8.62,20.42,2.21,5.21,7.31,3.01,40.76,0.29,36.18,0.02,,,,0.09,0.14,10.54,74.36,0.53,142.56,0.0,0.0,0.0,,
2024-01-05,9.86,22.81,2.21,5.71,8.15,2.99,40.64,0.3,35.87,0.02,,,,0.1,0.14,11.06,73.14,0.54,150.1,0.0,0.0,0.0,,
2024-01-06,8.97,19.64,2.12,5.44,7.77,2.99,40.66,0.29,33.71,0.02,,,,0.09,0.14,11.04,70.01,0.51,133.25,0.0,0.0,0.0,,
2024-01-07,9.8,17.69,2.42,4.13,6.99,2.97,40.86,0.3,33.56,0.02,,,,0.1,0.14,12.04,66.39,0.59,135.71,0.0,0.0,0.0,,
2024-01-08,13.09,,2.09,4.53,6.72,3.0,41.91,0.37,33.59,0.03,,,,0.12,0.18,12.01,72.44,0.46,142.11,0.0,0.0,0.0,,
2024-01-09,12.25,,2.15,5.29,7.73,2.99,42.13,0.35,39.03,0.03,,,,0.11,0.17,12.45,69.66,0.6,137.99,0.0,0.0,0.0,,
2024-01-10,13.22,,2.07,4.15,6.66,3.01,42.07,0.36,46.07,0.03,,,,0.11,0.17,11.85,71.22,0.52,154.99,0.0,0.0,0.0,,
2024-01-11,14.3,,2.11,4.73,7.22,2.98,42.22,0.39,41.89,0.03,,,,0.12,0.19,12.51,69.29,0.45,153.79,0.0,0.0,0.0,,
2024-01-12,11.73,,2.13,4.52,6.94,2.97,43.04,0.34,38.59,0.03,,,,0.11,0.16,13.1,65.72,0.61,146.9,0.0,0.0,0.0,,
2024-01-13,10.34,,2.21,4.98,7.42,2.97,43.29,0.31,36.49,0.02,,,,0.1,0.15,13.4,64.09,0.62,142.19,0.0,0.0,0.0,,
2024-01-14,8.99,,2.17,3.18,5.16,3.0,44.04,0.28,33.68,0.02,,,,0.09,0.14,13.25,60.77,0.62,145.01,0.0,0.0,0.0,,
2024-01-15,9.53,,2.09,2.83,4.75,2.98,43.51,0.31,33.32,0.03,,,,0.1,0.15,12.36,67.81,0.56,144.21,0.0,0.0,0.0,,
2024-01-16,11.41,,2.08,4.45,6.93,2.98,42.29,0.36,35.33,0.03,,,,0.12,0.17,10.86,74.82,0.43,139.82,0.0,0.0,0.0,,
2024-01-17,10.63,22.1,2.27,3.81,6.11,2.98,40.67,0.37,26.52,0.03,,,,0.12,0.18,9.1,84.34,0.46,150.92,0.01,0.01,0.0,,
2024-01-18,11.51,26.31,2.15,1.94,4.12,3.01,,0.38,28.83,0.03,,,,0.12,0.18,9.19,82.86,0.53,171.35,0.01,0.01,0.0,,
2024-01-19,15.53,35.99,2.13,3.23,5.82,3.03,7.71,0.47,27.35,0.04,,,,0.15,0.23,9.64,81.77,0.44,164.64,0.0,0.0,0.0,,
2024-01-20,14.17,31.38,2.16,2.74,5.24,2.98,7.56,0.44,30.0,0.09,,,,0.15,0.22,10.15,78.22,0.55,139.61,0.0,0.0,0.0,,
2024-01-21,16.54,33.87,2.03,1.95,4.56,3.02,7.52,0.49,29.11,0.12,,,,2.2,1.29,8.48,86.97,0.48,148.02,0.02,0.02,0.0,,
2024-01-22,14.23,30.13,2.05,2.3,4.48,3.0,7.56,0.42,29.16,0.32,,,,5.84,12.66,9.72,77.44,0.6,140.68,0.0,0.0,0.0,,
2024-01-23,13.77,28.97,2.2,2.34,5.06,3.0,7.53,0.42,29.73,0.27,,,,1.97,1.11,9.4,74.73,0.61,138.04,0.0,0.0,0.0,,
2024-01-24,14.24,31.73,2.16,3.0,5.53,3.01,7.47,0.44,30.79,1.15,,,,4.0,1.69,8.92,75.57,0.58,150.68,0.0,0.0,0.0,,
2024-01-25,15.03,32.79,2.0,2.43,4.86,3.01,7.57,0.43,38.57,0.43,,,,2.22,1.49,9.52,71.03,0.68,153.27,0.0,0.0,0.0,,
2024-01-26,17.42,35.53,2.16,3.18,5.78,2.99,7.49,0.83,26.3,0.64,,,,0.8,1.18,7.9,80.26,0.5,136.21,0.03,0.03,0.0,,
2024-01-27,15.65,31.43,2.04,2.09,4.34,3.0,7.48,0.42,34.31,0.18,,,,1.09,6.89,8.83,75.2,0.63,146.24,0.0,0.0,0.0,,
2024-01-28,20.09,45.53,2.01,2.38,4.89,3.0,7.63,0.53,35.55,0.95,,,,1.67,9.73,10.18,74.8,0.58,153.85,0.0,0.0,0.0,,
2024-01-29,20.17,48.91,2.04,3.28,5.69,3.01,7.62,0.56,26.62,0.51,,,,2.52,4.0,9.91,78.98,0.42,147.5,0.0,0.0,0.0,,
2024-01-30,,37.77,2.14,2.98,5.57,3.02,7.37,0.52,22.29,0.63,,,,4.04,2.11,7.81,89.6,0.39,134.28,0.06,0.06,0.0,,
2024-01-31,,47.06,2.23,3.62,6.27,3.02,7.34,0.58,22.43,1.1,,,,0.69,0.97,8.04,89.23,0.41,140.53,0.02,0.02,0.0,,
2024-02-01,,60.85,2.11,4.09,6.66,3.01,7.35,0.56,37.87,0.28,,,,5.36,1.22,8.93,84.83,0.53,154.53,0.0,0.0,0.0,,
2024-02-02,,56.0,2.12,4.5,7.02,2.99,7.29,0.57,31.09,0.31,,,,2.56,5.95,7.63,90.74,0.48,159.23,0.04,0.04,0.0,,
2024-02-03,,52.87,2.16,3.11,5.78,3.02,7.33,0.51,33.8,0.16,,,,6.32,5.08,9.2,84.45,0.59,149.29,0.0,0.0,0.0,,
2024-02-04,,49.29,2.09,3.25,5.87,3.0,7.3,0.56,33.0,0.41,,,,3.52,2.27,7.35,95.59,0.42,161.17,0.0,0.0,0.0,,
2024-02-05,,45.14,2.25,3.76,6.5,3.02,7.26,0.58,21.77,0.21,,,,7.84,1.76,6.9,97.49,0.39,133.63,0.01,0.01,0.0,,
2024-02-06,,50.29,2.25,3.86,6.63,3.0,7.32,0.51,25.99,0.54,,,,6.69,2.27,9.46,85.28,0.45,146.37,0.0,0.0,0.0,,
2024-02-07,,44.86,2.22,2.78,5.59,3.01,7.4,0.42,33.49,0.43,,,,3.28,4.3,9.11,83.2,0.63,149.75,0.0,0.0,0.0,,
2024-02-08,,43.1,2.05,2.73,5.3,2.97,7.34,0.46,35.26,0.22,,,,7.92,12.0,7.49,89.74,0.51,167.03,0.0,0.0,0.0,,
2024-02-09,,41.33,2.01,2.73,5.26,3.0,7.49,0.44,35.25,0.16,,,,8.13,1.65,10.82,75.31,0.63,151.39,0.0,0.0,0.0,,
2024-02-10,,23.21,2.0,1.46,3.43,2.97,7.66,0.26,38.0,0.5,,,,1.46,0.53,13.7,46.67,0.78,139.04,0.0,0.0,0.0,,
2024-02-11,,21.08,1.98,2.25,3.87,3.0,7.78,0.26,38.21,0.38,,,,1.69,1.31,13.9,44.38,0.86,142.2,0.0,0.0,0.0,,
2024-02-12,,25.63,2.1,2.93,4.77,3.0,7.8,0.29,38.43,0.61,,,,35.04,2.61,13.14,51.04,0.76,145.24,0.0,0.0,0.0,,
