Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,21.12,35.32,NA,2.70,1.53,NA,13.69,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-02 00:00:00,21.24,38.49,0.23,2.77,1.95,NA,13.70,2.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-03 00:00:00,31.87,54.97,1.37,3.04,3.25,NA,13.76,1.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-04 00:00:00,27.40,47.35,2.26,3.43,5.29,NA,13.65,1.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-05 00:00:00,33.75,57.07,4.42,4.07,8.50,NA,13.60,1.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-06 00:00:00,41.96,68.63,3.76,3.90,7.66,NA,13.57,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-07 00:00:00,26.84,44.11,2.19,3.51,5.69,NA,13.50,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-08 00:00:00,33.26,50.38,1.79,3.41,5.20,NA,13.51,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-09 00:00:00,14.57,21.83,1.03,3.10,3.57,NA,13.59,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-10 00:00:00,8.74,12.94,0.64,2.97,2.92,NA,13.50,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-11 00:00:00,16.15,25.85,0.29,2.94,2.74,NA,13.63,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-12 00:00:00,14.60,23.36,0.34,2.91,2.56,NA,13.58,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-13 00:00:00,19.37,31.60,0.28,2.70,1.57,NA,13.74,0.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-14 00:00:00,28.34,43.91,NA,2.52,0.75,NA,13.70,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-15 00:00:00,33.82,51.30,NA,2.47,0.52,NA,13.63,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-16 00:00:00,27.79,43.95,NA,2.53,0.76,NA,13.69,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-17 00:00:00,23.12,37.45,NA,2.53,0.89,NA,13.67,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-18 00:00:00,18.11,28.29,NA,2.44,0.37,NA,13.90,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
