Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-20,15.823529411764707,39.0,20.487254901960785,14.27,8.704824561403507,20.654761904761905,5.256862745098039,0.6085714285714285,15.836666666666666,0.22236842105263155,1.6087719298245613,,,,,32.34291666666667,63.825,0.43208333333333326,175.72916666666669,,0.0,,740.0,
2023-07-21,26.27777777777778,60.47222222222222,6.138541666666667,3.995,3.6740740740740736,11.819444444444445,8.458333333333334,0.4974074074074074,5.744166666666667,0.3888888888888889,1.4972222222222222,,,,,30.369444444444444,74.27777777777777,0.47777777777777775,192.0,,0.0,,740.2222222222222,
2023-07-22,20.385416666666668,41.739583333333336,3.8541666666666665,4.820486111111111,4.692708333333333,3.3305555555555557,7.670138888888889,0.5815625,12.247765151515152,0.33125,1.2677083333333334,,,,,30.085416666666664,74.40625,0.6375000000000001,192.80208333333334,,0.0,,740.8020833333334,
2023-07-23,13.96875,40.166666666666664,4.382638888888889,2.432608695652174,4.447916666666667,1.6927083333333333,8.832986111111111,0.6595486111111112,18.014479166666668,0.25416666666666665,0.9260416666666668,,,,,30.903125,67.89583333333333,0.6447916666666667,187.52083333333334,,0.0,,740.65625,
2023-07-24,18.15625,47.734375,3.300925925925926,3.873809523809524,3.4702380952380953,1.4358333333333335,5.862777777777778,0.6886458333333334,18.527552083333333,0.2421875,0.8875,,,,,30.778125,70.34895833333333,0.5864583333333333,198.40104166666666,,0.0,,740.03125,
2023-07-25,21.716666666666665,44.28888888888889,0.549074074074074,5.204444444444444,2.603333333333333,0.38499999999999995,5.137222222222222,0.6959444444444445,23.88952380952381,0.20666666666666667,0.861111111111111,,,,,30.33,73.25,0.7583333333333333,216.33888888888887,,0.0,,740.35,
2023-07-26,7.364035087719298,16.76086956521739,0.6145833333333334,6.909375,3.016304347826087,0.4625,5.790277777777778,0.67875,20.792395833333334,0.22604166666666667,1.2552083333333333,,,,,26.553124999999998,86.65625,0.515625,187.09375,,0.0,,740.8020833333334,
2023-07-27,16.354166666666668,31.135416666666668,3.5203703703703706,6.30798611111111,2.6354166666666665,9.36111111111111,7.565277777777777,0.7904166666666667,18.78322916666667,0.3729166666666666,2.363541666666667,,,,,28.79479166666667,78.96875,0.37395833333333334,155.58333333333334,,0.0,,740.5104166666666,
2023-07-28,14.927083333333334,27.645833333333332,0.5566666666666666,4.995486111111111,2.7945652173913045,0.14999999999999997,5.324305555555555,0.6742708333333334,20.13579861111111,0.31145833333333334,2.372916666666667,,,,,28.308333333333334,83.07291666666667,0.48333333333333334,181.32291666666666,,0.0,,740.3541666666666,
2023-07-29,5.840277777777778,17.93452380952381,0.6041666666666666,7.277380952380952,4.080952380952381,2.8791666666666664,6.7315476190476184,0.7523809523809524,18.228846153846153,0.22380952380952382,2.217857142857143,,,,,28.441666666666666,80.89285714285714,0.4738095238095238,217.19047619047618,,0.0,,740.0,
2023-07-30,27.552083333333332,45.25,0.6142857142857143,9.563541666666667,5.160416666666666,2.765625,6.429166666666667,0.7481597222222223,26.08583333333333,0.35520833333333335,4.027083333333334,,,,,29.082291666666666,79.125,0.4447916666666667,200.83333333333334,,0.0,,740.0104166666666,
2023-07-31,41.802083333333336,65.08333333333333,0.49682539682539684,9.309722222222222,5.045833333333333,2.740972222222222,7.093055555555556,0.8290972222222223,35.63295138888889,0.4166666666666667,2.859027777777778,,,,,30.583680555555556,69.86111111111111,0.720138888888889,81.93055555555556,,0.0,,740.0,
2023-08-01,37.15277777777778,90.20833333333333,0.5556818181818182,9.394791666666666,5.137847222222223,2.821527777777778,5.601388888888889,0.7451388888888889,31.407152777777778,0.42291666666666666,4.688541666666667,,,,,31.088194444444444,67.56597222222221,0.828125,112.47569444444444,,0.0,,739.8090277777778,
2023-08-02,21.583333333333332,65.31944444444444,0.47500000000000003,9.536764705882353,5.104411764705882,2.725,5.8999999999999995,0.7404411764705883,26.445,0.30245098039215684,3.744607843137255,,,,,30.08872549019608,72.41666666666666,0.6235294117647059,165.8186274509804,,0.0,,740.0,
2023-08-03,28.041666666666668,69.28125,0.5266666666666666,9.492708333333333,5.125,2.828125,6.291666666666667,0.7256944444444445,28.734270833333337,0.3322916666666667,2.6906250000000003,,,,,30.273958333333336,72.4375,0.7625000000000001,100.28125,,0.0,,740.0,
2023-08-04,13.270833333333334,23.125,1.4026315789473685,7.6863636363636365,4.857142857142857,2.7773809523809527,7.563257575757576,0.5456884057971014,22.554479166666667,0.28020833333333334,2.517708333333333,,,,,27.973958333333332,85.07291666666667,0.4145833333333333,150.0625,,0.0,,740.0,
2023-08-05,21.84375,35.135416666666664,3.5281249999999997,3.9649305555555556,4.96875,2.766666666666667,11.24201388888889,0.2723611111111111,16.91125,0.5229166666666667,3.86875,,,,,28.51354166666667,86.60416666666667,0.3833333333333333,173.19791666666666,,0.0,,740.3229166666666,
2023-08-06,22.072916666666668,67.875,3.770138888888889,3.9114583333333335,5.047916666666667,2.8177083333333335,7.658680555555556,0.12020833333333332,20.634375000000002,0.3645833333333333,3.201041666666667,,,,,29.846875,75.3125,0.7843749999999999,135.34375,,0.0,,740.0,
2023-08-07,19.6875,99.4375,3.959375,3.6142361111111114,5.108333333333333,2.9875000000000003,5.1343749999999995,0.15261904761904763,20.852708333333332,0.2354166666666667,3.342708333333333,,,,,29.724999999999998,67.6875,0.9958333333333332,150.9375,,0.0,,739.59375,
