Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,150.66,,1.8,25.59,15.02,21.76,14.55,0.25,15.1,0.29,0.68,0.26,,0.82,0.67,12.84,84.34,0.75,162.31,0.0,0.0,27.99,,
2024-01-02,211.94,284.89,3.15,40.33,23.89,30.64,14.71,0.44,15.88,0.43,1.11,0.52,,1.0,1.06,15.02,83.49,0.58,159.45,0.0,0.0,31.25,,
2024-01-03,181.55,251.84,2.64,39.37,22.85,33.62,14.22,0.37,16.06,0.43,1.12,0.49,,0.99,1.1,15.79,84.72,0.67,205.08,0.0,0.0,29.63,,
2024-01-04,162.61,240.08,2.68,42.18,24.53,35.57,14.51,0.38,16.56,0.37,1.15,0.52,,0.98,1.17,18.02,82.15,0.61,131.4,0.0,0.0,33.4,,
2024-01-05,173.45,244.58,1.43,27.67,15.83,33.01,14.01,0.2,15.28,0.38,0.76,0.25,,0.77,0.63,15.68,92.44,0.59,132.99,0.0,0.0,21.66,,
2024-01-06,152.16,219.52,1.7,29.27,16.7,35.52,14.35,0.24,16.0,0.37,0.77,0.28,,0.78,0.68,17.51,89.9,0.64,158.24,0.0,0.0,25.95,,
2024-01-07,120.21,194.89,2.88,31.58,19.0,32.69,14.22,0.4,15.76,0.32,0.72,0.31,,0.82,0.74,16.55,91.17,0.53,207.37,0.0,0.0,23.18,,
2024-01-08,126.76,191.52,2.29,31.56,17.86,30.2,14.39,0.31,16.56,0.33,0.77,0.3,,0.85,0.7,15.93,89.94,0.52,175.33,0.0,0.0,24.19,,
2024-01-09,134.15,202.24,2.98,39.07,23.21,31.7,14.88,0.42,15.75,0.36,0.98,0.43,,0.9,0.82,16.36,83.24,0.56,141.88,0.0,0.0,34.19,,
2024-01-10,120.87,167.72,1.27,21.68,12.5,27.0,14.38,0.18,15.7,0.28,0.57,0.16,,0.72,0.51,16.63,79.67,0.66,155.96,0.0,0.0,33.49,,
2024-01-11,118.51,172.91,1.28,19.95,11.48,24.48,14.66,0.18,14.97,0.29,0.67,0.16,,0.74,0.46,13.89,83.54,0.67,152.75,0.0,0.0,28.37,,
2024-01-12,156.8,209.99,1.47,26.71,15.14,27.06,14.62,0.2,15.11,0.37,0.76,0.26,,0.81,0.61,11.06,91.01,0.55,138.1,0.0,0.0,22.11,,
2024-01-13,156.24,224.55,1.25,21.09,12.16,25.5,13.81,0.17,16.41,0.37,0.68,0.15,,0.74,0.47,10.81,90.7,0.69,160.0,0.0,0.0,20.67,,
2024-01-14,114.81,163.88,1.21,16.96,9.9,21.85,13.92,0.16,15.26,0.32,0.56,0.12,,0.71,0.41,11.06,90.14,0.66,201.0,0.0,0.0,19.7,,
2024-01-15,156.5,223.66,1.32,17.39,10.16,23.26,14.65,0.18,15.39,0.35,0.62,0.15,,0.73,0.46,11.83,88.0,0.6,194.33,0.0,0.0,23.49,,
2024-01-16,121.8,172.62,1.3,17.42,10.25,21.87,14.72,0.18,15.85,0.32,0.52,0.14,,0.72,0.44,10.96,90.69,0.72,175.03,0.0,0.0,19.35,,
2024-01-17,135.23,210.23,1.0,21.12,12.01,22.71,14.4,0.14,15.56,0.31,0.53,0.15,,0.73,0.5,11.78,87.73,0.8,199.51,0.0,0.0,19.1,,
2024-01-18,138.64,208.66,1.18,17.38,10.12,22.78,14.4,0.17,15.92,0.34,0.58,0.15,,0.73,0.47,12.29,90.51,0.74,143.26,0.0,0.0,16.49,,
2024-01-19,119.4,162.95,1.19,17.26,10.06,20.92,14.42,0.16,15.77,0.28,0.51,0.15,,0.68,0.48,12.83,80.43,0.61,190.13,0.0,0.0,33.29,,
2024-01-20,153.17,202.0,1.39,23.71,13.69,22.94,15.22,0.19,15.88,0.36,0.69,0.21,,0.76,0.59,11.44,87.05,0.61,141.65,0.0,0.0,28.08,,
2024-01-21,137.47,183.63,1.01,12.89,7.51,22.45,14.36,0.14,16.49,0.27,0.41,0.1,,0.68,0.35,10.87,90.21,0.68,200.97,0.0,0.0,16.18,,
2024-01-22,175.71,232.17,2.17,35.05,19.06,28.5,14.16,0.28,15.12,0.37,0.86,0.36,,0.83,0.88,12.35,84.49,0.55,197.79,0.0,0.0,23.52,,
2024-01-23,107.66,132.87,2.34,20.76,12.21,23.9,13.92,0.32,16.13,0.34,0.57,0.16,,0.7,0.38,8.88,94.82,0.58,200.54,0.0,0.0,19.7,,
2024-01-24,117.14,149.45,1.46,17.68,10.56,24.83,14.68,0.2,15.65,0.39,0.62,0.16,,0.74,0.46,9.9,94.11,0.63,172.33,0.0,0.0,19.57,,
2024-01-25,150.57,204.61,1.47,21.9,12.77,25.4,15.0,0.2,15.96,0.35,0.67,0.22,,0.8,0.62,11.98,83.19,0.62,142.26,0.0,0.0,31.29,,
2024-01-26,156.74,204.29,2.01,22.37,13.41,27.27,14.71,0.28,15.82,0.39,0.74,0.21,,0.8,0.62,11.39,86.92,0.7,121.14,0.0,0.0,35.37,,
2024-01-27,126.64,173.86,1.35,23.34,13.39,26.75,14.69,0.18,15.76,0.38,0.7,0.21,,0.77,0.6,13.1,82.39,0.72,180.59,0.0,0.0,35.92,,
2024-01-28,179.92,232.98,1.6,24.23,13.93,28.12,14.71,0.21,15.45,0.42,0.72,0.19,,0.78,0.55,13.38,83.89,0.67,111.6,0.0,0.0,33.59,,
2024-01-29,170.05,225.2,1.46,28.92,16.45,29.65,14.94,0.2,15.61,0.47,0.99,0.35,,0.89,0.69,13.69,83.91,0.42,75.87,0.0,0.0,32.26,,
2024-01-30,183.28,250.81,2.52,36.54,21.35,33.19,14.51,0.35,15.85,0.48,1.12,0.5,,1.01,0.8,14.58,81.1,0.62,108.14,0.0,0.0,34.93,,
2024-01-31,156.26,247.68,3.2,43.06,25.24,34.39,14.67,0.44,15.89,0.27,0.5,0.18,,0.49,0.28,16.28,76.04,0.51,185.21,0.0,0.0,29.56,,
2024-02-01,140.81,258.3,1.56,40.8,22.73,32.3,14.61,0.22,16.27,0.1,0.11,0.09,,0.1,0.1,18.06,72.45,0.62,162.33,0.0,0.0,34.94,,
2024-02-02,125.4,221.38,1.56,28.19,16.01,30.18,14.42,0.21,16.33,0.1,0.11,0.1,,0.1,0.1,18.04,73.68,0.6,116.92,0.0,0.0,32.55,,
2024-02-03,57.31,132.02,1.19,17.74,10.25,24.1,14.48,0.16,15.36,0.1,0.1,0.1,,0.1,0.1,17.78,59.33,0.63,216.76,0.0,0.0,15.56,,
2024-02-04,54.75,107.54,1.4,18.09,10.6,22.41,14.64,0.2,15.75,0.1,0.1,0.1,,0.1,0.1,18.1,63.7,0.72,163.01,0.0,0.0,38.08,,
2024-02-05,77.89,112.36,2.13,24.39,14.0,29.16,14.83,0.29,17.72,0.09,0.1,0.08,,0.1,0.1,17.14,88.99,0.62,158.0,0.0,0.0,23.91,,
2024-02-06,45.65,69.29,1.5,15.73,9.45,26.21,14.57,0.21,16.61,0.1,0.11,0.1,,0.1,0.1,17.09,87.86,0.65,166.65,0.0,0.0,26.48,,
2024-02-07,45.71,87.99,1.39,15.12,8.89,20.2,14.83,0.19,16.73,0.09,0.1,0.09,,0.1,0.1,16.61,71.53,0.78,226.66,0.0,0.0,51.06,,
2024-02-08,45.86,94.91,1.15,15.46,8.98,18.13,14.35,0.16,15.83,0.1,0.11,0.1,,0.1,0.1,15.53,66.39,0.89,256.41,0.0,0.0,39.9,,
2024-02-09,60.01,118.98,1.45,22.93,13.23,19.68,14.65,0.2,15.59,0.1,0.1,0.1,,0.1,0.1,15.84,64.43,0.63,166.83,0.0,0.0,45.35,,
2024-02-10,82.84,147.43,1.28,22.75,12.9,21.9,14.99,0.18,15.6,0.09,0.11,0.09,,0.1,0.1,16.11,66.79,0.6,126.98,0.0,0.0,47.51,,
2024-02-11,100.36,165.45,1.2,20.67,11.64,22.2,13.86,0.16,15.91,0.1,0.11,0.1,,0.1,0.1,16.7,66.68,0.54,115.77,0.0,0.0,32.36,,
2024-02-12,105.31,197.11,2.16,31.94,18.55,26.11,14.43,0.3,16.06,0.1,0.11,0.1,,0.1,0.1,18.78,63.41,0.54,148.89,0.0,0.0,39.83,,
2024-02-13,108.14,184.53,2.03,37.1,20.64,32.51,15.39,0.28,17.08,0.09,0.1,0.08,,0.1,0.1,18.09,78.8,0.67,194.57,0.0,0.0,21.32,,
2024-02-14,65.83,91.73,1.86,21.24,12.29,36.7,13.98,0.24,18.9,0.1,0.12,0.1,,0.12,0.12,18.91,89.87,0.73,190.73,0.0,0.0,27.75,,
2024-02-15,61.21,92.5,1.63,17.98,10.68,28.22,15.2,0.23,16.49,0.1,0.11,0.09,,0.1,0.1,18.99,86.48,0.61,122.24,0.0,0.0,34.13,,
2024-02-16,56.97,103.14,1.38,21.91,12.69,27.24,14.22,0.19,16.18,0.1,0.12,0.1,,0.11,0.11,19.45,82.95,0.55,181.76,0.0,0.0,41.77,,
2024-02-17,76.09,135.36,1.48,19.86,11.71,24.94,14.32,0.2,16.34,0.1,0.11,0.1,,0.1,0.1,19.89,75.82,0.63,253.33,0.0,0.0,42.46,,
2024-02-18,71.23,135.65,1.53,22.84,13.23,23.76,14.26,0.21,16.0,0.1,0.11,0.1,,0.1,0.1,19.53,65.47,0.55,204.81,0.0,0.0,45.36,,
2024-02-19,84.87,174.08,1.35,30.75,17.33,24.87,14.87,0.18,16.79,0.1,0.1,0.09,,0.1,0.1,19.62,63.72,0.84,223.85,0.0,0.0,55.56,,
2024-02-20,86.3,175.8,1.68,30.83,17.62,27.01,14.92,0.24,15.97,0.1,0.1,0.1,,0.1,0.1,22.78,64.06,0.69,214.97,0.0,0.0,40.3,,
2024-02-21,43.46,86.9,1.51,18.78,11.1,26.44,15.06,0.2,16.75,0.1,0.1,0.1,,0.1,0.1,22.59,72.68,0.75,192.81,0.0,0.0,42.71,,
2024-02-22,31.39,63.72,1.41,17.23,10.22,25.68,15.26,0.19,16.19,0.1,0.1,0.09,,0.1,0.1,21.8,74.45,0.71,161.83,0.0,0.0,36.86,,
2024-02-23,47.4,101.75,1.42,18.22,10.54,22.46,14.77,0.2,17.2,0.1,0.1,0.09,,0.1,0.1,19.55,69.39,0.6,136.64,0.0,0.0,33.43,,
2024-02-24,71.2,147.87,1.91,28.34,16.53,22.74,14.85,0.27,15.79,0.1,0.11,0.09,,0.1,0.1,17.6,65.63,0.55,200.27,0.0,0.0,27.69,,
2024-02-25,55.93,107.2,1.46,19.57,11.57,20.22,14.9,0.2,15.75,0.1,0.1,0.1,,0.1,0.1,19.42,62.2,0.59,130.27,0.0,0.0,42.89,,
2024-02-26,53.91,109.98,1.29,20.64,11.85,20.05,14.24,0.18,16.27,0.1,0.1,0.1,,0.1,0.1,20.35,61.78,0.54,173.26,0.0,0.0,40.21,,
2024-02-27,63.02,127.04,1.4,19.29,11.2,21.01,14.63,0.19,16.21,0.1,0.11,0.09,,0.1,0.1,19.84,66.89,0.64,170.4,0.0,0.0,32.14,,
2024-02-28,42.34,83.48,1.2,11.93,7.05,17.83,13.91,0.16,16.15,0.1,0.11,0.1,,0.1,0.1,19.85,70.83,0.76,243.31,0.0,0.0,50.89,,
