Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,111.7,165.83,,12.98,8.68,30.65,8.2,1.18,53.16,0.0,0.1,,,0.15,,16.24,83.17,2.42,68.45,0.0,0.0,74.42,,
2024-01-02,109.46,165.97,,11.53,7.73,26.97,6.94,1.22,52.11,0.0,0.08,,,,,15.85,86.6,2.46,74.62,0.0,0.0,56.1,,
2024-01-03,95.76,150.71,,10.86,7.18,22.38,6.36,1.19,49.77,0.0,0.07,,,0.1,,15.55,88.05,2.49,72.62,0.02,0.02,48.7,,
2024-01-04,116.49,183.49,,14.07,9.52,22.26,6.51,1.24,33.85,0.0,0.1,,,0.1,,15.3,89.79,2.76,64.18,0.0,0.0,26.38,,
2024-01-05,140.76,223.84,,13.89,9.22,22.2,7.24,1.31,27.49,0.0,0.11,,,0.1,,14.81,89.32,2.17,75.1,0.0,0.0,22.2,,
2024-01-06,86.78,127.24,,13.72,8.86,19.5,6.96,1.09,45.31,0.0,0.1,,,0.1,,15.18,78.4,2.92,68.52,0.0,0.0,76.43,,
2024-01-07,83.57,122.82,,14.21,9.33,19.22,6.65,1.18,39.35,0.0,0.1,,,,,14.34,88.94,2.66,76.17,0.05,0.05,35.45,,
2024-01-08,99.52,142.61,,16.14,10.1,21.42,10.43,1.27,58.22,0.0,0.11,,,,,16.92,81.95,2.05,94.03,0.0,0.0,75.75,,
2024-01-09,108.35,151.06,,13.35,8.72,22.4,7.38,1.15,37.73,0.0,0.1,,,0.12,,16.58,84.52,2.68,84.92,0.0,0.0,74.99,,
2024-01-10,97.59,139.15,,12.42,8.24,20.25,7.6,1.21,31.54,0.0,0.1,,,0.1,,15.47,87.13,2.48,75.6,0.01,0.01,32.63,,
2024-01-11,77.51,107.95,,18.51,12.06,19.8,5.97,1.38,40.95,0.0,0.12,,,0.13,,15.65,85.95,1.78,97.08,0.0,0.0,54.54,,
2024-01-12,56.99,87.64,,19.55,12.01,21.08,3.6,1.22,44.13,0.0,0.15,,,0.21,,17.47,73.54,1.61,138.8,0.0,0.0,98.21,,
2024-01-13,60.17,94.43,,21.85,16.0,25.39,7.1,1.13,30.96,0.01,0.13,,,0.32,,18.12,68.21,2.04,212.24,0.0,0.0,90.56,,
2024-01-14,62.41,93.78,,20.1,17.88,28.74,5.62,1.31,26.88,0.01,0.14,,,0.24,,17.17,66.55,1.82,179.47,0.0,0.0,104.39,,
2024-01-15,66.67,95.64,,20.6,12.24,31.01,6.79,1.37,28.12,0.0,0.16,,,0.23,,17.03,62.8,1.64,153.07,0.0,0.0,95.88,,
2024-01-16,85.31,117.14,,30.46,23.61,34.83,6.16,1.46,38.57,0.02,0.22,,,0.51,,16.46,67.42,1.74,243.47,0.0,0.0,100.38,,
2024-01-17,99.94,127.34,,30.0,21.34,38.14,7.16,1.66,73.84,0.03,0.28,,,0.23,,16.61,68.8,1.77,219.75,0.0,0.0,94.07,,
2024-01-18,65.54,88.95,,15.84,8.87,27.58,7.5,1.0,77.83,0.0,0.12,,,0.16,,16.49,60.56,2.45,137.24,0.0,0.0,93.0,,
2024-01-19,52.74,80.54,,17.26,9.74,21.32,7.22,1.04,87.27,0.0,0.09,,,0.17,,15.88,55.15,2.71,138.28,0.0,0.0,94.43,,
2024-01-20,73.73,91.94,,16.26,9.6,21.57,6.57,1.09,82.62,0.0,0.08,,,0.12,,15.04,61.22,2.6,125.94,0.0,0.0,84.6,,
2024-01-21,75.89,100.06,,19.15,11.3,19.8,7.29,1.03,70.67,0.0,0.1,,,0.15,,14.74,55.76,2.21,130.85,0.0,0.0,98.54,,
2024-01-22,57.76,77.72,,21.3,12.79,20.04,18.09,1.07,84.49,0.0,0.1,,,0.14,,15.6,48.47,1.82,149.18,0.0,0.0,99.84,,
2024-01-23,54.21,77.94,,22.66,16.06,20.75,9.2,1.22,96.06,0.01,0.12,,,0.12,,15.67,46.07,2.35,143.52,0.0,0.0,102.31,,
2024-01-24,76.49,101.2,,31.52,23.13,26.69,10.07,1.47,116.15,0.01,0.18,,,0.18,,15.55,51.24,1.4,179.44,0.0,0.0,102.68,,
2024-01-25,54.55,83.42,,30.38,22.24,27.89,7.64,1.5,118.9,0.03,0.21,,,0.15,,16.24,47.78,1.31,199.33,0.0,0.0,103.53,,
2024-01-26,54.07,82.7,,28.3,17.72,26.31,6.64,1.25,115.87,0.01,0.17,,,0.17,,16.62,46.33,1.47,184.48,0.0,0.0,102.75,,
2024-01-27,66.77,97.79,,34.35,22.98,27.57,9.06,1.33,117.89,0.01,0.19,,,0.2,,16.86,47.76,1.5,195.98,0.0,0.0,94.39,,
2024-01-28,74.69,100.42,,26.61,23.7,38.38,13.86,1.39,116.96,0.02,0.19,,,0.13,,17.17,58.89,2.01,248.78,0.0,0.0,96.94,,
2024-01-29,74.05,97.6,,23.2,14.26,33.37,12.2,1.3,119.81,0.0,0.12,,,0.12,,17.23,57.82,1.63,186.0,0.0,0.0,94.84,,
2024-01-30,65.78,94.52,,22.51,13.83,30.93,10.39,1.14,120.92,0.0,0.14,,,0.16,,17.61,53.74,1.66,178.17,0.0,0.0,97.14,,
2024-01-31,72.93,99.97,,28.54,19.27,33.97,8.67,1.37,121.28,0.0,0.14,,,0.12,,17.32,59.04,1.46,217.53,0.0,0.0,80.96,,
2024-02-01,54.79,81.29,,18.57,13.74,33.2,7.47,1.21,116.2,0.0,0.08,,,0.22,,17.38,65.28,2.14,225.5,0.0,0.0,99.96,,
2024-02-02,53.49,89.46,,23.07,14.99,32.52,7.08,1.12,116.62,0.0,0.14,,,0.32,,18.35,59.02,1.48,191.24,0.0,0.0,102.69,,
2024-02-03,48.46,87.73,,24.11,16.03,30.74,9.54,0.99,121.21,0.0,0.12,,,0.17,,18.47,55.16,2.06,247.5,0.0,0.0,101.23,,
2024-02-04,49.45,88.64,,20.85,13.68,32.91,9.01,0.94,119.23,0.0,0.12,,,0.11,,18.95,58.48,2.79,262.47,0.0,0.0,100.8,,
2024-02-05,39.57,91.97,,14.6,10.0,30.76,8.94,0.88,115.36,0.0,0.06,,,0.1,,18.82,61.7,2.39,202.88,0.0,0.0,100.19,,
2024-02-06,32.62,66.08,,11.98,8.0,28.58,5.06,1.0,116.96,0.0,0.06,,,0.1,,17.97,66.88,2.3,156.39,0.0,0.0,101.2,,
2024-02-07,43.39,80.15,,10.03,6.28,26.09,5.6,0.75,120.06,0.0,0.06,,,,,17.53,66.15,2.49,155.49,0.0,0.0,96.7,,
2024-02-08,28.66,65.15,,13.2,7.89,17.57,7.38,0.76,130.11,0.0,0.06,,,0.2,,16.16,47.82,2.82,132.04,0.0,0.0,98.12,,
2024-02-09,24.59,59.25,,14.5,8.44,15.75,11.84,0.74,130.58,0.0,0.08,,,0.12,,16.61,36.66,2.59,146.44,0.0,0.0,103.83,,
2024-02-10,28.62,61.48,,12.14,7.33,18.06,8.16,0.73,126.88,0.0,0.07,,,0.1,,16.71,45.45,3.38,132.57,0.0,0.0,101.52,,
2024-02-11,32.66,61.25,,11.65,6.94,18.99,8.16,0.73,126.98,0.0,0.06,,,,,16.83,47.52,3.41,128.56,0.0,0.0,98.79,,
2024-02-12,62.19,87.19,,15.95,9.3,24.03,10.48,0.9,121.9,0.0,0.09,,,0.12,,17.42,56.56,2.36,131.17,0.0,0.0,86.94,,
2024-02-13,83.71,105.09,,13.5,8.66,27.92,10.31,0.92,119.62,0.0,0.07,,,0.1,,17.87,61.61,2.16,135.26,0.0,0.0,82.27,,
2024-02-14,81.63,99.24,,13.25,8.11,26.18,10.23,0.96,127.26,0.0,0.08,,,0.1,,18.44,56.97,2.28,131.42,0.0,0.0,96.54,,
2024-02-15,73.27,101.09,,11.33,7.26,24.19,7.07,0.82,127.5,0.0,0.09,,,,,18.34,55.2,3.11,146.98,0.0,0.0,100.65,,
2024-02-16,61.08,85.3,,11.96,7.67,23.06,7.61,0.94,125.97,0.0,0.08,,,0.1,,18.88,51.64,2.59,155.84,0.0,0.0,98.48,,
2024-02-17,62.62,95.08,,19.14,11.51,24.15,11.94,1.07,124.06,0.0,0.12,,,0.23,,19.79,49.35,1.99,163.67,0.0,0.0,102.62,,
2024-02-18,57.64,102.32,,27.47,18.36,28.88,8.36,1.29,126.34,0.0,0.17,,,0.19,,20.16,50.71,1.69,235.6,0.0,0.0,107.92,,
2024-02-19,29.49,77.25,,18.61,12.9,26.26,7.64,0.91,131.86,0.0,0.06,,,0.1,,19.44,45.02,3.44,294.88,0.0,0.0,111.54,,
2024-02-20,18.59,72.38,,8.72,5.83,23.01,8.94,0.67,128.19,0.0,0.02,,,0.1,,19.3,46.64,3.36,274.36,0.0,0.0,114.65,,
2024-02-21,23.83,67.49,,7.28,5.03,23.03,7.43,0.59,125.71,0.0,0.01,,,,,17.97,58.84,4.21,263.93,0.0,0.0,104.85,,
2024-02-22,29.11,85.52,,8.08,5.37,20.06,7.05,0.58,128.94,0.0,0.01,,,,,17.77,56.18,2.92,212.8,0.0,0.0,102.1,,
2024-02-23,34.02,99.91,,15.28,9.24,18.21,6.59,0.83,127.61,0.0,0.08,,,0.17,,18.18,46.52,1.97,143.75,0.0,0.0,110.9,,
2024-02-24,30.15,77.9,,10.67,6.66,16.46,8.17,0.71,136.07,0.0,0.05,,,0.1,,18.25,37.83,2.33,157.34,0.0,0.0,114.27,,
2024-02-25,29.36,72.96,,10.57,6.64,17.11,9.75,0.81,134.27,0.0,0.06,,,0.17,,17.95,39.29,2.8,129.15,0.0,0.0,111.8,,
2024-02-26,36.18,83.46,,11.29,6.91,18.52,12.12,0.78,124.6,0.0,0.07,,,0.2,,18.23,45.46,2.98,154.16,0.0,0.0,74.1,,
2024-02-27,63.63,85.87,,16.32,10.1,26.65,9.76,0.82,109.83,0.0,0.06,,,0.1,,18.92,57.92,3.16,169.56,0.01,0.01,74.81,,
2024-02-28,43.26,81.46,,19.93,11.99,25.86,11.31,,128.9,0.0,0.08,,,0.14,,18.97,53.22,2.45,139.61,0.0,0.0,118.91,,
2024-02-29,45.7,99.81,,28.24,19.64,24.36,10.94,,127.41,0.01,0.16,,,0.32,,20.73,40.78,2.07,183.32,0.0,0.0,120.09,,
2024-03-01,32.63,96.5,,18.31,11.26,25.77,9.06,0.47,119.94,0.0,0.11,,,0.14,,21.2,45.66,4.45,237.0,0.0,0.0,121.59,,
2024-03-02,19.56,55.56,,13.02,8.32,25.22,8.87,0.36,122.44,0.0,0.04,,,0.1,,20.39,50.57,4.47,274.7,0.0,0.0,106.59,,
2024-03-03,15.1,48.27,,11.43,7.36,21.56,6.88,0.71,129.72,0.0,0.0,,,0.1,,17.79,54.42,4.1,229.65,0.0,0.0,116.57,,
2024-03-04,23.7,71.6,,19.67,11.58,15.97,7.08,0.47,142.59,0.0,0.04,,,0.1,,16.98,37.19,2.04,157.78,0.0,0.0,134.62,,
2024-03-05,20.41,71.6,,18.5,10.94,16.96,6.72,0.44,136.3,0.0,0.07,,,0.1,,18.48,33.42,2.46,138.42,0.0,0.0,130.18,,
2024-03-06,26.21,75.47,,18.05,10.64,19.68,7.65,0.38,132.77,0.0,0.06,,,0.1,,18.93,35.81,2.19,132.71,0.0,0.0,129.01,,
2024-03-07,31.05,78.84,,18.74,11.16,21.8,7.77,0.37,134.15,0.0,0.07,,,0.1,,19.66,35.31,1.92,166.55,0.0,0.0,128.81,,
2024-03-08,19.94,66.4,,17.74,10.52,20.21,6.65,0.31,132.04,0.0,0.05,,,,,19.7,33.47,1.97,163.28,0.0,0.0,131.15,,
2024-03-09,31.54,79.35,,19.02,11.28,22.08,7.67,0.49,132.11,0.0,0.06,,,0.18,,19.82,34.31,2.48,151.25,0.0,0.0,130.01,,
2024-03-10,24.12,76.09,,13.09,8.02,21.15,7.72,0.33,129.89,0.0,0.03,,,,,20.4,34.71,3.44,187.18,0.0,0.0,130.26,,
2024-03-11,34.09,93.15,,18.95,11.31,24.49,9.76,0.72,125.21,0.0,0.04,,,0.2,,21.15,36.04,1.71,159.4,0.0,0.0,126.62,,
2024-03-12,17.27,69.7,,17.08,10.71,22.98,8.33,1.29,130.41,0.0,0.02,,,,,21.2,34.07,2.38,128.08,0.0,0.0,133.33,,
2024-03-13,15.57,83.57,,15.67,9.49,19.46,6.7,1.16,132.71,0.0,0.01,,,0.1,,22.69,24.57,3.44,207.73,0.0,0.0,178.02,,
2024-03-14,26.09,98.31,,19.0,11.28,20.81,10.01,0.42,132.51,0.0,0.03,,,0.15,,20.5,33.15,2.27,224.91,0.0,0.0,136.54,,
2024-03-15,32.58,98.85,,19.08,11.26,22.98,9.64,0.51,129.64,0.0,0.06,,,,,21.27,32.35,2.14,144.14,0.0,0.0,127.84,,
2024-03-16,30.53,103.95,,15.72,9.51,20.54,8.98,0.26,133.2,0.0,0.06,,,0.13,,21.52,30.32,3.09,143.47,0.0,0.0,127.9,,
2024-03-17,33.18,105.49,,15.99,9.65,20.04,9.37,0.21,131.05,0.0,0.07,,,0.13,,21.57,30.15,2.96,146.1,0.0,0.0,119.61,,
2024-03-18,33.56,105.61,,17.19,10.21,19.56,9.4,0.53,132.57,0.0,0.06,,,0.1,,21.43,29.3,2.85,116.56,0.0,0.0,120.11,,
2024-03-19,34.34,100.2,,26.51,16.23,17.79,7.87,1.09,137.82,0.0,0.09,,,0.1,,21.49,24.89,1.92,145.61,0.0,0.0,130.93,,
2024-03-20,44.94,118.73,,32.9,21.49,25.97,8.47,1.25,136.68,0.0,0.12,,,0.14,,21.55,25.53,2.19,180.59,0.0,0.0,132.57,,
2024-03-21,46.22,107.7,,30.62,17.96,23.11,9.61,1.29,133.62,0.0,0.12,,,0.12,,22.16,24.17,1.69,165.04,0.0,0.0,125.62,,
2024-03-22,48.07,110.61,,27.84,16.17,29.52,10.93,1.1,134.57,0.0,0.13,,,0.1,,22.24,26.15,2.08,187.03,0.0,0.0,131.11,,
2024-03-23,28.77,89.16,,17.61,10.35,22.02,8.72,0.88,134.45,0.0,0.04,,,,,22.85,23.55,2.26,194.0,0.0,0.0,160.86,,
2024-03-24,418.7,197.5,,18.34,10.96,26.82,12.78,0.85,111.14,0.0,0.09,,,,,21.64,30.0,1.7,49.0,0.0,0.0,12.0,,
2024-03-25,99.91,177.86,,38.89,23.07,34.75,22.05,1.68,122.66,0.0,0.1,,,,,19.64,38.37,1.38,216.09,0.0,0.0,36.46,,
