Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,45.85,,16.06,15.39,19.05,,10.73,0.38,5.1,,,,,,,13.77,70.95,1.09,216.79,,0.0,30.66,782.33,
2024-01-02,24.34,30.13,14.54,7.21,14.38,12.88,10.45,0.36,5.16,,,,,,,16.22,72.18,1.25,234.12,,0.0,28.99,780.92,
2024-01-03,37.01,60.63,12.58,5.76,13.92,0.21,10.7,0.38,5.19,,,,,,,14.95,83.77,0.85,209.23,,0.0,18.29,781.67,
2024-01-04,13.33,18.88,0.72,,,7.36,10.45,0.36,4.8,,,,,,,17.6,82.44,1.13,232.31,,0.0,55.9,782.92,
2024-01-05,7.64,30.25,2.41,1.13,3.44,14.15,10.58,0.34,5.38,,,,,,,18.97,67.15,1.89,233.24,,0.0,113.56,781.17,
2024-01-06,10.79,19.03,9.11,0.39,8.76,10.93,10.17,0.34,5.43,,,,,,,15.63,87.59,0.91,175.47,,0.0,14.66,780.37,
2024-01-07,22.22,27.04,4.58,1.26,5.66,0.03,10.66,0.38,5.31,,,,,,,15.83,88.7,0.95,209.77,,0.0,39.22,782.02,
2024-01-08,24.72,39.66,20.08,7.62,19.6,14.58,10.56,0.37,5.25,,,,,,,15.23,79.05,1.0,199.66,,0.0,29.04,782.46,
2024-01-09,15.41,34.39,3.83,8.64,7.07,9.97,10.31,0.36,5.06,,,,,,,15.34,86.54,1.55,230.05,,0.0,26.16,782.76,
2024-01-10,4.71,7.18,,,,,10.79,0.38,5.26,,,,,,,14.21,78.32,2.23,197.15,,0.0,37.48,781.8,
2024-01-11,12.49,25.37,4.72,1.82,7.2,13.82,10.5,0.35,5.27,,,,,,,17.09,73.7,1.7,233.45,,0.0,54.3,780.78,
2024-01-12,17.54,35.99,7.51,3.68,9.42,,10.54,0.37,5.25,,,,,,,15.82,65.5,1.43,211.29,,0.0,43.93,782.11,
2024-01-13,17.34,34.86,2.58,3.09,5.35,14.22,10.82,0.34,5.24,,,,,,,15.7,85.37,1.45,259.21,,0.0,23.23,780.81,
2024-01-14,40.37,56.73,3.25,7.2,5.55,14.38,10.61,0.38,5.22,,,,,,,14.67,71.62,1.75,244.26,,0.0,45.89,782.92,
2024-01-15,59.96,80.76,1.35,,1.29,,10.6,0.38,5.32,,,,,,,14.49,71.9,1.24,243.57,,0.0,45.05,782.26,
2024-01-16,60.58,80.65,2.56,1.51,4.18,,10.62,0.39,5.19,,,,,,,14.3,73.19,1.13,202.4,,0.0,45.41,781.25,
2024-01-17,72.86,93.65,2.21,1.07,2.46,,10.6,0.39,5.32,,,,,,,12.46,84.29,0.86,205.03,,0.0,14.95,780.6,
2024-01-18,51.49,79.6,5.06,3.54,5.06,17.62,10.65,0.38,5.19,,,,,,,12.04,74.89,0.95,209.29,,0.0,37.62,781.33,
