Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,30.11,59.26,5.2,31.3,36.5,15.37,10.1,0.6,8.15,1.83,,,,,,22.78,73.79,1.36,33.33,0.0,0.0,161.28,,
2024-01-02,29.28,72.53,7.23,38.53,45.77,18.9,8.97,0.59,2.89,1.55,,,,,,23.63,73.42,1.27,27.22,0.0,0.0,157.62,,
2024-01-03,39.32,86.45,5.77,34.99,40.76,17.03,8.37,0.7,4.96,2.21,,,,,,24.01,74.85,1.35,30.08,0.0,0.0,150.69,,
2024-01-04,31.81,80.64,6.04,31.02,37.06,15.12,8.54,0.62,11.69,1.83,,,,,,24.26,72.97,1.33,24.3,0.0,0.0,151.23,,
2024-01-05,35.44,75.35,5.39,25.76,31.16,12.91,9.42,0.61,21.92,1.55,,,,,,24.32,71.71,1.48,38.31,0.0,0.0,158.83,,
2024-01-06,40.75,84.67,4.16,27.82,31.98,13.9,9.21,0.68,8.81,2.85,,,,,,23.34,79.74,1.29,33.64,0.0,0.0,69.11,,
2024-01-07,34.97,73.16,9.36,27.15,36.51,15.85,7.57,0.74,2.45,2.51,,,,,,19.03,97.23,1.17,16.77,0.0,0.0,24.67,,
2024-01-08,43.56,105.0,10.45,36.12,46.57,19.35,11.33,0.8,8.47,2.05,,,,,,27.42,62.53,1.34,33.73,0.0,0.0,193.46,,
2024-01-09,48.28,105.23,6.28,32.09,38.36,15.48,13.23,0.83,10.73,3.08,,,,,,25.0,77.61,1.31,24.48,0.0,0.0,150.38,,
2024-01-10,50.63,112.78,5.52,34.27,39.78,15.82,11.54,0.85,4.73,2.25,,,,,,25.86,75.49,1.46,24.81,0.0,0.0,123.35,,
2024-01-11,40.12,87.25,3.18,28.27,31.44,11.37,9.71,0.74,4.92,1.3,,,,,,25.53,68.03,1.68,28.03,0.0,0.0,168.48,,
2024-01-12,28.88,60.23,5.42,28.34,33.76,11.02,7.06,0.51,4.83,0.89,,,,,,24.12,59.18,1.57,22.42,0.0,0.0,189.88,,
2024-01-13,20.82,53.6,5.27,29.92,35.19,10.99,19.24,0.45,22.34,0.97,,,,,,22.75,55.49,1.49,27.67,0.0,0.0,198.39,,
2024-01-14,22.87,58.85,5.27,30.61,35.87,12.02,16.92,0.46,8.68,1.13,,,,,,22.57,55.13,1.54,24.71,0.0,0.0,182.21,,
2024-01-15,35.16,71.38,5.03,37.72,42.74,15.02,16.08,0.53,5.73,2.34,,,,,,22.55,57.18,1.41,25.8,0.0,0.0,173.95,,
2024-01-16,40.24,81.73,6.85,40.36,47.21,16.71,18.07,0.6,8.38,2.66,,,,,,22.0,63.43,1.29,23.75,0.0,0.0,173.94,,
2024-01-17,40.45,71.5,4.44,38.59,43.03,15.55,11.76,0.63,6.38,2.22,,,,,,23.36,77.36,1.48,41.76,0.0,0.0,140.04,,
2024-01-18,58.24,119.14,8.56,36.28,44.83,17.81,9.29,1.04,8.03,3.75,,,,,,24.09,87.43,1.35,23.72,0.24,0.22,89.13,,
2024-01-19,37.64,81.17,10.53,35.99,46.53,19.35,13.67,0.97,5.39,3.24,,,,,,20.98,81.41,1.45,22.43,0.0,0.0,94.33,,
2024-01-20,35.2,77.68,10.32,38.02,48.34,19.58,8.69,0.73,3.76,2.53,,,,,,21.14,86.43,1.41,31.9,0.0,0.0,93.03,,
2024-01-21,31.49,61.66,7.6,38.29,45.89,19.0,16.66,0.62,5.2,1.63,,,,,,23.2,64.81,1.38,20.93,0.06,0.05,205.92,,
2024-01-22,27.37,,4.0,26.4,30.4,11.61,12.37,0.36,13.29,0.81,,,,,,21.6,62.07,1.34,70.24,0.0,0.0,207.95,,
2024-01-23,29.42,79.27,5.69,31.12,36.8,16.1,10.35,0.67,9.51,2.82,,,,,,19.78,83.38,1.28,31.45,0.0,0.0,51.27,,
2024-01-24,41.87,64.18,7.08,34.95,42.03,17.64,22.65,0.68,11.06,1.83,,,,,,22.16,70.34,1.41,122.55,0.0,0.0,155.38,,
2024-01-25,34.25,55.38,5.04,33.52,38.56,14.97,20.4,0.53,8.45,1.42,,,,,,20.36,60.88,1.37,74.47,0.0,0.0,212.36,,
2024-01-26,24.4,45.79,5.29,32.59,37.88,13.31,20.69,0.43,14.56,1.17,,,,,,20.51,57.01,1.38,26.98,0.0,0.0,224.31,,
2024-01-27,38.52,65.4,6.55,38.1,44.65,16.96,26.63,0.54,6.46,2.04,,,,,,21.24,60.42,1.34,23.77,0.0,0.0,196.79,,
2024-01-28,21.85,48.94,6.16,47.8,53.96,20.5,26.5,0.53,5.54,1.48,,,,,,22.54,60.28,1.3,25.44,0.0,0.0,197.02,,
2024-01-29,27.43,44.68,5.27,40.04,45.31,17.35,18.59,0.62,14.54,2.02,,,,,,22.67,68.15,1.26,24.27,0.0,0.0,129.67,,
2024-01-30,23.37,43.94,5.73,39.7,45.43,18.81,16.21,0.66,10.21,1.93,,,,,,24.34,67.14,1.31,25.22,0.0,0.0,159.86,,
2024-01-31,22.13,40.81,6.18,41.2,47.37,20.29,10.8,0.66,8.43,2.09,,,,,,24.26,73.95,1.3,74.85,0.0,0.0,134.39,,
2024-02-01,24.63,46.14,8.72,43.15,51.87,22.83,7.47,0.71,2.99,2.04,,,,,,25.85,73.36,1.36,74.17,0.0,0.0,128.67,,
2024-02-02,21.13,35.43,12.74,45.09,57.84,24.89,6.89,0.66,10.65,3.02,,,,,,21.86,90.84,1.26,46.39,0.0,0.0,87.01,,
2024-02-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-02-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-02-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-02-06,36.87,57.29,2.25,26.33,28.58,12.66,12.17,0.59,19.37,0.97,,,,,,31.21,50.37,1.68,77.72,0.0,0.0,143.65,,
2024-02-07,14.83,60.66,5.36,27.88,33.24,13.83,11.21,0.45,7.98,0.85,,,,,,27.12,51.2,1.68,140.72,0.0,0.0,218.29,,
2024-02-08,9.56,38.64,3.18,33.39,36.57,13.9,13.56,0.36,15.01,0.45,,,,,,24.66,30.5,1.72,128.12,0.0,0.0,217.45,,
2024-02-09,12.87,41.87,5.26,41.21,48.38,17.6,28.04,0.38,11.27,0.81,,,,,,22.8,40.85,1.41,175.36,0.0,0.0,245.82,,
2024-02-10,17.06,42.73,5.46,37.84,43.29,16.18,32.38,0.42,15.45,0.91,,,,,,23.79,52.78,1.34,20.54,0.0,0.0,222.59,,
2024-02-11,21.28,46.07,5.02,38.57,43.6,16.87,18.32,0.51,,1.26,,,,,,24.53,66.55,1.49,53.25,0.02,0.02,153.34,,
2024-02-12,18.46,26.17,5.9,34.49,40.4,16.83,9.59,0.44,,1.07,,,,,,25.39,82.86,1.44,33.88,0.05,0.05,193.62,,
2024-02-13,23.03,35.66,4.24,25.94,30.18,13.26,9.46,0.57,17.39,1.67,,,,,,27.11,75.61,1.58,23.29,0.0,0.0,161.34,,
2024-02-14,24.52,48.21,3.61,29.24,32.85,14.36,6.7,0.62,6.56,2.01,,,,,,28.14,63.59,1.48,46.78,0.0,0.0,184.61,,
2024-02-15,21.15,70.14,4.96,31.11,36.07,15.14,9.6,0.54,11.61,0.0,,,,,,27.71,71.86,1.51,34.54,0.0,0.0,178.25,,
2024-02-16,22.75,105.75,8.04,31.89,39.93,16.6,15.11,0.52,8.52,0.0,,,,,,27.24,71.53,1.44,59.49,0.0,0.0,203.2,,
2024-02-17,21.17,64.35,7.7,31.71,39.41,16.46,11.93,0.52,9.36,0.75,,,,,,27.33,67.33,1.33,37.59,0.0,0.0,187.51,,
2024-02-18,18.11,66.65,6.11,30.2,36.31,14.68,7.46,0.49,7.31,1.37,,,,,,28.19,61.17,1.33,25.03,0.0,0.0,209.34,,
2024-02-19,24.29,85.29,4.98,30.03,35.01,13.99,8.53,0.62,17.02,1.72,,,,,,29.56,61.47,1.43,28.0,0.0,0.0,196.86,,
2024-02-20,18.75,77.6,5.24,32.21,37.44,15.07,6.66,0.62,4.25,1.28,,,,,,29.91,55.56,1.39,28.46,0.0,0.0,181.84,,
2024-02-21,12.35,67.01,7.4,33.92,41.32,15.5,8.02,0.42,17.64,0.41,,,,,,29.58,47.37,1.47,30.57,0.0,0.0,220.78,,
2024-02-22,14.73,72.56,7.04,30.63,37.67,14.61,9.6,0.37,9.88,1.43,,,,,,29.58,44.57,1.54,29.46,0.0,0.0,228.89,,
2024-02-23,13.89,55.57,5.42,39.82,45.23,17.74,8.03,0.42,5.04,0.91,,,,,,27.35,50.18,1.47,32.03,0.0,0.0,229.9,,
2024-02-24,16.08,50.86,3.66,27.96,31.63,12.0,8.44,0.38,15.46,1.08,,,,,,26.87,50.73,1.58,25.18,0.0,0.0,206.16,,
2024-02-25,18.11,40.7,2.24,26.13,28.37,11.79,6.28,0.39,5.86,0.96,,,,,,27.08,54.5,1.56,26.69,0.0,0.0,154.66,,
2024-02-26,21.97,42.61,2.76,24.45,27.21,11.12,7.43,0.43,7.43,2.0,,,,,,28.28,64.47,1.5,17.81,0.0,0.0,182.85,,
2024-02-27,24.71,49.57,3.79,24.74,28.52,11.96,5.65,0.47,4.17,2.7,,,,,,28.34,71.22,1.6,20.8,0.08,0.08,194.68,,
2024-02-28,21.28,40.73,4.37,28.12,32.49,12.97,7.26,0.5,3.89,1.32,,,,,,28.34,69.21,1.46,32.18,0.0,0.0,251.58,,
2024-02-29,15.14,35.21,5.66,29.64,35.29,14.06,7.82,0.44,6.52,0.88,,,,,,27.91,55.92,1.53,44.63,0.0,0.0,271.44,,
2024-03-01,17.96,42.03,7.83,36.7,44.53,16.54,7.36,0.52,2.98,1.35,,,,,,29.07,51.06,1.41,48.83,0.0,0.0,257.03,,
2024-03-02,17.92,55.03,6.73,35.93,42.66,15.62,13.42,0.49,7.46,1.18,,,,,,29.53,50.29,1.48,70.31,0.0,0.0,200.66,,
2024-03-03,17.25,35.73,3.37,27.14,30.51,11.84,7.53,0.44,3.92,1.42,,,,,,30.09,54.19,1.61,26.83,0.0,0.0,184.23,,
2024-03-04,17.03,37.91,3.64,29.84,33.49,12.91,12.59,0.46,6.58,1.07,,,,,,29.58,62.6,1.46,19.93,0.0,0.0,186.68,,
2024-03-05,13.51,38.68,5.85,33.38,39.23,15.0,10.29,0.41,3.86,0.65,,,,,,29.81,56.19,1.59,21.88,0.0,0.0,258.0,,
2024-03-06,17.42,60.3,7.43,36.54,45.03,17.4,17.67,0.43,7.83,0.74,,,,,,29.84,46.75,1.52,20.28,0.01,0.01,242.27,,
2024-03-07,16.45,37.4,3.5,29.49,33.0,11.88,9.91,0.39,8.57,0.86,,,,,,29.23,48.9,1.5,23.99,0.0,0.0,226.44,,
2024-03-08,14.8,35.28,3.38,31.28,34.66,12.11,22.31,0.4,10.78,1.02,,,,,,30.05,27.35,1.57,41.35,0.0,0.0,275.96,,
2024-03-09,14.08,31.45,2.66,29.23,31.89,10.65,22.69,0.36,12.15,1.3,,,,,,29.67,31.83,1.45,12.93,0.0,0.0,274.89,,
2024-03-10,14.51,30.53,3.55,31.76,35.31,12.4,16.55,0.4,3.05,1.45,,,,,,25.9,48.99,1.42,100.02,0.0,0.0,248.06,,
2024-03-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-03-12,12.98,37.85,2.18,28.14,30.32,10.95,8.97,0.48,5.45,1.07,,,,,,35.65,26.6,1.54,34.44,0.0,0.0,340.41,,
2024-03-13,17.19,34.26,4.28,28.78,33.07,11.82,7.66,0.49,4.75,1.65,,,,,,32.95,38.74,1.44,26.26,0.0,0.0,247.37,,
2024-03-14,14.64,39.18,3.24,32.74,35.97,12.75,7.02,0.48,2.67,1.27,,,,,,32.58,36.94,1.43,22.06,0.0,0.0,251.89,,
2024-03-15,19.11,51.4,4.34,31.89,36.23,12.48,7.69,0.46,7.44,1.37,,,,,,32.11,34.97,1.44,36.46,0.0,0.0,263.83,,
2024-03-16,22.99,63.67,2.76,31.28,34.04,11.6,8.64,0.52,7.63,1.49,,,,,,32.97,36.75,1.55,35.65,0.0,0.0,233.51,,
2024-03-17,23.96,57.02,1.89,27.13,29.02,10.31,7.22,0.46,6.75,1.14,,,,,,32.22,48.86,1.56,30.2,0.04,0.04,230.91,,
2024-03-18,21.75,56.39,2.64,26.67,29.31,11.11,8.94,0.45,7.84,1.16,,,,,,29.64,68.75,1.64,17.58,0.07,0.07,198.89,,
2024-03-19,14.63,40.63,2.48,24.68,27.16,10.12,9.35,0.42,6.29,0.97,,,,,,25.59,83.22,1.69,13.54,0.18,0.18,130.12,,
2024-03-20,7.94,28.97,3.57,25.03,28.6,10.66,5.43,0.31,2.92,0.68,,,,,,24.97,75.68,1.6,16.66,0.02,0.02,285.21,,
2024-03-21,12.73,67.73,4.68,31.11,35.79,13.43,11.01,0.47,6.05,1.47,,,,,,27.56,58.78,1.39,15.91,0.0,0.0,271.57,,
2024-03-22,17.76,63.15,5.2,31.81,37.01,14.57,7.8,0.53,3.0,1.59,,,,,,29.56,54.37,1.38,23.16,0.0,0.0,266.66,,
2024-03-23,26.52,83.8,4.8,27.4,32.2,12.1,11.79,0.53,14.2,1.39,,,,,,31.38,53.52,1.34,22.65,0.0,0.0,266.48,,
2024-03-24,30.51,86.38,2.65,26.41,29.06,10.96,7.46,0.59,6.91,1.93,,,,,,32.57,49.32,1.4,17.79,0.0,0.0,234.02,,
2024-03-25,26.86,78.23,3.17,27.24,30.41,11.68,6.21,0.69,4.9,2.17,,,,,,30.89,63.17,1.43,20.41,0.01,0.01,210.23,,
2024-03-26,19.29,54.68,4.18,26.24,30.42,10.69,18.2,0.46,19.02,1.07,,,,,,32.65,51.04,1.38,27.99,0.0,0.0,278.76,,
2024-03-27,26.68,83.24,2.3,24.68,26.97,8.97,7.32,0.51,5.33,2.06,,,,,,33.92,42.8,1.38,26.03,0.0,0.0,251.78,,
2024-03-28,19.2,64.05,2.42,24.2,26.62,9.28,9.22,0.6,9.88,2.11,,,,,,34.91,46.05,1.32,33.26,0.0,0.0,237.73,,
2024-03-29,26.21,85.58,1.65,21.58,23.23,8.78,8.74,0.59,10.92,1.62,,,,,,35.73,45.96,1.35,40.25,0.0,0.0,229.62,,
2024-03-30,12.18,92.81,1.53,25.25,26.78,9.59,7.24,0.6,5.03,1.69,,,,,,36.33,40.71,1.42,52.42,0.0,0.0,200.44,,
2024-03-31,20.69,73.54,1.72,24.83,26.55,9.03,6.33,0.46,5.5,1.29,,,,,,35.34,43.98,1.44,22.42,0.0,0.0,240.81,,
2024-04-01,24.94,90.8,2.32,25.94,28.26,9.49,10.88,0.58,10.23,1.79,,,,,,35.83,45.14,1.37,119.37,0.0,0.0,249.85,,
2024-04-02,29.33,115.87,5.37,26.79,36.0,13.24,13.95,0.65,8.31,2.63,,,,,,35.48,34.01,1.36,25.75,0.0,0.0,270.96,,
2024-04-03,37.44,143.03,3.68,34.95,38.63,16.69,13.59,0.78,5.17,3.31,,,,,,36.32,29.86,1.34,29.79,0.0,0.0,250.0,,
2024-04-04,42.13,155.91,2.51,28.84,31.35,15.05,14.32,0.8,13.42,2.74,,,,,,37.09,34.09,1.37,27.84,0.0,0.0,230.33,,
2024-04-05,34.77,106.39,4.11,35.25,39.37,17.56,7.61,0.73,4.26,2.93,,,,,,37.19,29.05,1.48,26.68,0.0,0.0,283.05,,
2024-04-06,32.41,79.03,3.58,31.77,35.35,20.65,22.66,0.82,10.9,2.82,,,,,,36.95,29.72,1.38,37.62,0.0,0.0,229.67,,
2024-04-07,35.12,96.47,3.33,34.89,38.22,20.91,16.34,0.78,4.36,2.78,,,,,,30.87,48.89,1.6,29.53,0.04,0.03,51.72,,
2024-04-08,10.96,27.67,3.78,35.68,39.45,,9.75,0.4,5.17,1.56,,,,,,29.33,66.79,1.61,31.39,0.01,0.01,178.71,,
2024-04-09,9.94,26.52,5.95,34.52,40.47,,11.01,0.45,6.26,1.83,,,,,,29.34,63.62,1.46,32.06,0.0,0.0,251.01,,
2024-04-10,21.0,64.98,1.67,35.1,36.77,2.88,14.32,0.47,8.1,1.45,,,,,,37.85,26.85,1.56,29.77,0.0,0.0,297.81,,
2024-04-11,11.97,35.2,2.96,29.92,32.88,2.59,10.85,0.37,6.72,1.31,,,,,,30.86,53.24,1.45,27.25,0.0,0.0,174.51,,
2024-04-12,20.16,53.83,8.58,31.73,40.31,2.35,7.31,0.55,5.05,2.51,,,,,,30.79,59.42,1.38,24.22,0.0,0.0,214.86,,
2024-04-13,22.06,61.12,5.39,35.83,41.22,2.93,9.71,0.53,6.92,2.39,,,,,,33.41,49.27,1.33,22.64,0.0,0.0,225.17,,
2024-04-14,18.71,60.02,3.85,34.31,38.16,2.91,8.3,0.55,2.64,2.86,,,,,,36.09,43.25,1.36,34.7,0.0,0.0,271.62,,
2024-04-15,18.95,59.18,5.38,37.6,42.98,2.15,8.15,0.51,3.55,1.79,,,,,,37.13,43.04,1.42,30.65,0.0,0.0,340.66,,
2024-04-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-18,15.74,70.53,1.96,25.55,27.51,2.16,32.55,0.4,16.76,0.76,,,,,,40.91,11.76,1.9,121.44,0.0,0.0,368.43,,
2024-04-19,34.81,97.43,4.74,31.44,36.17,3.07,20.34,0.7,13.79,2.79,,,,,,38.25,24.7,1.46,80.42,0.0,0.0,268.42,,
2024-04-20,27.86,72.99,0.71,24.96,25.66,2.91,16.84,0.7,15.72,,,,,,,39.34,24.17,1.48,45.05,0.0,0.0,230.29,,
2024-04-21,25.44,64.29,2.9,37.76,40.65,3.12,13.49,0.57,10.3,,,,,,,39.21,25.95,1.47,26.78,0.0,0.0,217.21,,
2024-04-22,21.13,48.91,5.27,41.0,46.26,2.63,11.93,0.67,9.41,,,,,,,31.84,54.47,1.56,24.15,0.01,0.01,62.64,,
2024-04-23,15.92,41.88,7.36,38.29,45.65,2.68,10.72,0.52,12.58,1.82,,,,,,35.31,46.44,1.43,30.1,0.0,0.0,217.73,,
2024-04-24,14.63,79.2,4.29,39.17,43.46,2.48,8.91,0.44,9.06,1.84,,,,,,37.21,31.22,1.46,46.84,0.0,0.0,246.67,,
2024-04-25,21.62,86.23,4.3,37.79,42.09,2.21,24.48,0.51,12.06,1.8,,,,,,37.94,27.51,1.4,49.13,0.0,0.0,227.01,,
2024-04-26,26.46,69.28,3.24,31.58,34.82,2.52,23.72,0.53,14.2,2.4,,,,,,38.42,30.44,1.53,28.08,0.07,0.06,236.36,,
2024-04-27,15.33,65.73,3.13,34.72,37.85,4.69,15.46,0.54,14.35,1.63,,,,,,38.8,28.37,1.56,51.84,0.0,0.0,249.43,,
2024-04-28,23.26,68.93,13.02,42.22,55.23,4.43,5.99,0.58,9.27,3.22,,,,,,34.2,47.21,1.36,15.5,0.0,0.0,139.71,,
2024-04-29,25.06,56.49,6.02,34.16,40.18,4.76,5.38,0.55,17.44,4.48,,,,,,37.88,38.86,1.33,30.33,0.0,0.0,246.42,,
2024-04-30,24.31,73.36,2.74,35.0,37.75,4.79,5.02,0.57,,3.03,,,,,,39.93,31.49,1.37,32.58,0.0,0.0,244.52,,
2024-05-01,30.19,91.51,2.86,32.02,34.89,4.47,8.54,0.59,,3.52,,,,,,39.38,25.42,1.42,37.96,0.0,0.0,240.72,,
2024-05-02,20.04,72.76,1.68,28.51,30.2,3.33,20.42,0.5,23.07,1.89,,,,,,37.68,16.02,1.57,33.84,0.0,0.0,258.59,,
2024-05-03,26.87,71.28,1.58,31.8,33.38,2.8,28.92,0.62,34.54,2.3,,,,,,36.92,16.21,1.45,67.29,0.0,0.0,252.85,,
2024-05-04,37.6,64.7,2.22,32.91,35.18,2.96,35.45,0.71,30.19,2.16,,,,,,37.14,23.53,1.45,24.01,0.0,0.0,246.85,,
2024-05-05,39.62,70.77,3.31,44.99,48.3,3.25,25.07,0.86,11.58,3.43,,,,,,38.35,22.07,1.36,38.07,0.0,0.0,233.33,,
2024-05-06,38.42,79.77,3.0,38.0,41.0,3.41,23.58,0.65,13.92,3.41,,,,,,40.0,21.98,1.34,40.75,0.0,0.0,223.55,,
2024-05-07,19.95,48.96,2.23,30.23,32.46,3.98,11.72,0.46,14.24,2.49,,,,,,36.68,38.18,2.04,30.35,0.22,0.16,268.12,,
2024-05-08,15.13,34.93,4.74,31.36,36.1,5.93,7.0,0.33,18.26,1.24,,,,,,35.35,49.83,1.57,23.5,0.0,0.0,287.06,,
2024-05-09,12.85,31.69,2.16,30.61,32.77,4.28,1.32,0.35,11.5,1.11,,,,,,36.45,41.49,1.64,24.02,0.0,0.0,240.31,,
2024-05-10,14.76,39.85,2.45,29.1,31.53,4.47,3.01,0.36,14.83,1.14,,,,,,36.12,44.32,1.6,14.5,0.0,0.0,248.48,,
2024-05-11,19.48,66.88,3.18,27.35,30.54,3.96,4.78,0.34,14.42,1.3,,,,,,35.46,48.88,1.49,31.74,0.0,0.0,173.18,,
2024-05-12,25.14,76.59,1.75,24.09,25.84,3.3,2.05,0.41,10.33,1.49,,,,,,37.14,41.6,1.67,99.26,0.0,0.0,242.79,,
2024-05-13,26.14,72.39,6.02,32.11,38.78,4.26,10.37,0.55,17.27,2.67,,,,,,35.87,45.86,1.45,22.94,0.03,0.03,219.76,,
2024-05-14,24.05,62.35,2.93,30.3,33.23,3.39,4.36,0.41,12.45,1.41,,,,,,37.61,38.85,1.58,210.59,0.0,0.0,229.39,,
2024-05-15,24.07,52.2,2.37,28.8,31.17,3.65,2.59,0.39,13.15,1.35,,,,,,35.71,47.62,1.63,257.1,0.02,0.02,201.22,,
2024-05-16,34.31,75.43,4.83,35.84,40.66,3.48,2.3,0.5,9.54,3.14,,,,,,36.24,47.84,1.34,163.57,0.0,0.0,172.49,,
2024-05-17,31.92,88.81,3.51,26.61,30.13,4.08,4.38,0.49,18.98,2.67,,,,,,36.6,48.05,1.27,29.45,0.0,0.0,122.47,,
2024-05-18,21.86,66.48,3.32,25.74,29.06,3.19,1.13,0.45,9.7,2.64,,,,,,37.93,41.19,1.45,18.69,0.0,0.0,244.13,,
2024-05-19,15.75,76.35,4.44,30.85,35.28,2.42,5.45,0.37,10.02,1.65,,,,,,37.9,45.62,1.57,20.2,0.0,0.0,251.31,,
2024-05-20,17.12,75.06,2.01,29.15,31.16,2.32,11.25,0.39,16.81,1.7,,,,,,39.48,35.53,1.77,23.14,0.01,0.01,265.79,,
2024-05-21,21.17,60.24,2.66,36.04,38.71,2.3,7.26,,12.49,1.46,,,,,,36.73,53.27,1.57,23.56,0.09,0.08,259.92,,
2024-05-22,20.65,58.41,4.88,31.06,35.94,2.73,5.31,0.46,10.03,2.24,,,,,,36.19,57.16,1.47,31.07,0.0,0.0,270.54,,
2024-05-23,29.33,51.13,5.06,26.46,31.53,2.6,8.79,0.38,10.89,1.8,,,,,,37.63,48.09,1.66,32.29,0.0,0.0,271.46,,
2024-05-24,21.06,47.3,1.58,19.75,21.33,2.57,9.82,0.29,17.73,0.81,,,,,,37.57,48.4,1.92,24.83,0.0,0.0,249.62,,
2024-05-25,16.85,35.81,3.17,22.51,25.68,2.27,6.9,0.29,12.3,0.86,,,,,,38.74,47.03,1.56,14.38,0.0,0.0,216.78,,
2024-05-26,28.16,44.48,2.75,25.1,27.85,2.06,5.64,0.33,11.43,1.46,,,,,,40.99,37.2,1.55,37.03,0.0,0.0,269.47,,
2024-05-27,35.27,59.09,1.86,25.0,26.87,1.78,9.0,0.45,11.89,1.72,,,,,,40.53,41.01,1.46,42.64,0.0,0.0,226.05,,
2024-05-28,37.55,92.64,1.51,23.74,25.25,1.87,13.63,0.54,21.77,2.7,,,,,,42.47,32.17,1.44,121.74,0.0,0.0,238.98,,
2024-05-29,38.53,102.31,2.23,25.23,27.46,1.82,8.56,0.52,13.62,2.56,,,,,,41.77,31.92,1.44,18.81,0.0,0.0,232.48,,
2024-05-30,42.16,105.31,2.83,31.1,33.93,1.88,15.23,0.53,14.4,2.57,,,,,,42.57,28.35,1.46,35.63,0.0,0.0,202.85,,
2024-05-31,23.8,66.39,3.05,23.3,26.36,1.79,9.82,0.35,15.31,1.51,,,,,,42.46,31.92,1.64,53.69,0.01,0.01,248.01,,
2024-06-01,28.19,80.2,9.64,27.04,47.21,2.67,19.84,0.44,18.26,1.24,,,,,,42.3,40.43,1.84,25.72,0.0,0.0,310.65,,
2024-06-02,25.54,109.29,1.53,24.06,25.59,6.61,8.78,0.39,16.24,1.33,,,,,,38.02,43.1,1.95,66.25,0.0,0.0,243.04,,
2024-06-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-06-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-06-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
