Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,89.87,128.2,6.51,11.29,17.73,18.22,6.48,0.49,2.93,,,,,,,20.6,73.54,0.12,233.77,0.0,0.0,,,
2024-01-02,101.6,147.33,6.5,11.28,17.69,18.19,6.45,0.49,3.05,,,,,,,20.42,74.42,0.24,268.8,0.0,0.0,,,
2024-01-03,91.57,131.0,6.49,11.29,17.67,18.36,6.42,0.48,2.87,,,,,,,19.21,68.64,0.28,262.35,0.0,0.0,,,
2024-01-04,82.25,120.94,6.5,11.28,17.68,18.27,6.44,0.49,3.11,,,,,,,18.75,65.34,0.32,259.84,0.0,0.0,,,
2024-01-05,79.26,117.39,6.1,10.98,16.93,18.27,6.49,0.53,3.23,,,,,,,18.62,56.38,0.28,260.59,0.0,0.0,,,
2024-01-06,77.46,114.17,5.2,10.3,15.43,18.3,6.45,0.6,3.1,,,,,,,17.91,61.61,0.38,274.55,0.0,0.0,,,
2024-01-07,69.25,101.39,5.27,10.45,15.66,18.44,6.25,0.58,4.0,,,,,,,19.1,64.31,0.41,268.59,0.0,0.0,,,
2024-01-08,79.75,112.74,4.93,10.82,15.58,20.03,5.79,0.47,9.54,,,,,,,20.33,73.5,0.32,273.5,0.0,0.0,,,
2024-01-09,79.92,120.28,5.34,10.45,14.79,17.95,5.6,0.61,11.09,,,,,,,20.94,60.27,0.17,231.14,0.0,0.0,,,
2024-01-10,88.71,127.53,7.04,12.18,18.79,18.76,6.41,0.74,14.84,,,,,,,20.41,64.56,0.31,256.57,0.0,0.0,,,
2024-01-11,82.74,122.15,6.25,9.1,14.11,11.76,6.04,0.47,19.18,,,,,,,20.87,69.6,0.17,254.71,0.0,0.0,,,
2024-01-12,92.34,135.78,6.28,10.39,14.91,12.79,5.42,0.59,21.05,,,,,,,21.58,66.2,0.11,228.44,0.0,0.0,,,
2024-01-13,65.35,97.63,4.0,8.24,12.26,15.3,5.23,0.76,16.36,,,,,,,20.81,60.47,0.17,195.35,0.0,0.0,,,
2024-01-14,52.81,80.7,7.13,10.5,15.19,14.37,6.88,0.89,16.75,,,,,,,18.99,51.8,0.18,196.21,0.0,0.0,,,
2024-01-15,57.99,89.05,6.92,10.01,15.0,14.35,7.56,0.7,18.22,,,,,,,18.49,54.93,0.11,197.73,0.0,0.0,,,
2024-01-16,66.23,100.38,5.47,9.29,14.44,15.74,6.75,0.55,21.96,,,,,,,18.9,52.64,0.14,189.47,0.0,0.0,,,
2024-01-17,74.88,111.24,8.31,11.09,17.33,17.4,4.25,0.69,23.52,,,,,,,19.15,59.79,0.11,191.32,0.0,0.0,,,
2024-01-18,70.61,105.94,9.85,12.0,18.99,17.28,4.24,0.81,23.44,,,,,,,19.52,60.57,0.11,223.94,0.0,0.0,,,
2024-01-19,58.6,88.49,7.89,11.04,17.17,14.52,4.9,0.65,23.11,,,,,,,19.89,50.91,0.2,224.42,0.0,0.0,,,
2024-01-20,55.82,84.85,6.17,8.71,14.77,12.51,3.79,0.4,10.95,,,,,,,19.8,43.29,0.2,242.51,0.0,0.0,,,
2024-01-21,61.92,94.76,6.09,8.01,13.72,13.94,6.87,0.68,13.93,,,,,,,19.59,41.23,0.21,254.22,0.0,0.0,,,
2024-01-22,78.29,117.02,4.93,7.53,12.1,15.07,6.47,0.57,14.32,,,,,,,18.81,43.4,0.19,235.79,0.0,0.0,,,
2024-01-23,81.74,121.5,3.91,7.69,12.04,12.14,10.41,0.6,11.03,,,,,,,18.45,46.93,0.13,205.86,0.0,0.0,,,
2024-01-24,67.09,98.85,4.9,8.38,14.07,10.32,10.98,0.81,10.55,,,,,,,19.28,50.78,0.12,205.19,0.0,0.0,,,
2024-01-25,66.47,99.98,7.4,9.8,17.97,10.6,9.2,1.01,10.31,,,,,,,19.8,44.4,0.16,207.07,0.0,0.0,,,
2024-01-26,60.43,91.11,4.64,7.61,11.81,15.74,8.46,0.68,7.15,,,,,,,19.8,44.78,0.21,242.12,0.0,0.0,,,
2024-01-27,76.08,114.48,5.85,10.12,15.73,14.07,7.01,0.62,9.87,,,,,,,20.73,44.5,0.14,217.82,0.0,0.0,,,
