Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-10-05,11.490757575757575,28.12708333333333,1.9127651515151516,0.6118055555555556,0.9819318181818182,2.3606060606060604,8.412803030303031,0.18875,13.62189393939394,,,,,,,29.36662878787879,58.575,1.5910606060606058,233.4907196969697,,0.0,0.0,1007.511212121212,
2023-10-06,17.168214285714285,36.24696428571429,1.5833333333333337,0.2885,0.9644642857142856,2.310773809523809,8.873690476190477,0.187797619047619,13.726130952380952,,,,,,,31.097619047619048,62.02809523809524,1.561904761904762,228.7552380952381,,0.0,0.0,1006.0988095238096,
2023-10-07,21.204305555555557,47.41222222222223,1.9333333333333331,0.671,1.005486111111111,2.3090972222222224,8.687534722222223,0.2470833333333333,13.689618055555556,,,,,,,30.6540625,61.14052083333333,1.4501736111111112,238.2428472222222,,0.0,0.0,1006.5837152777776,
2023-10-08,17.100515873015873,33.1959126984127,2.1654513888888887,,0.8579861111111112,2.4365625,8.448125,0.2962152777777778,13.546666666666669,,,,,,,30.18951388888889,60.22076388888889,2.030868055555556,239.5404166666667,,0.0,0.0,1008.3020138888888,
2023-10-09,5.963020833333334,16.922638888888887,2.228541666666666,,0.8052083333333333,2.4810416666666666,8.500625000000001,0.355625,13.721770833333332,,,,,,,30.040694444444444,59.92124999999999,1.8785416666666668,239.32496527777775,,0.0,0.0,1009.9506944444444,
2023-10-10,6.065362318840579,12.395543478260867,1.974826388888889,0.2125,0.8963194444444444,2.411180555555556,8.402604166666666,0.3627777777777778,13.71625,,,,,,,30.078298611111112,59.99454861111111,2.051111111111111,239.69479166666667,,0.0,0.0,1009.4722222222222,
2023-10-11,7.887028985507246,20.13076388888889,2.0716666666666668,0.5275000000000001,0.9535069444444444,2.3627083333333334,8.623993055555555,0.3132638888888889,13.526319444444445,,,,,,,29.967743055555555,59.780451388888885,2.0561805555555552,240.00013888888887,,0.0,0.0,1008.9539583333334,
2023-10-12,13.47440972222222,27.19821969696969,2.124236111111111,0.4509999999999999,0.9361805555555556,2.38875,8.316597222222223,0.2886111111111111,13.475729166666667,,,,,,,28.33763888888889,56.53402777777777,1.5650694444444444,257.14479166666666,,0.0,0.0,1009.696111111111,
2023-10-13,16.49795138888889,48.43287878787879,2.121111111111111,0.1977777777777777,0.9448958333333334,2.4181250000000003,8.604027777777778,0.2784027777777778,13.663020833333334,,,,,,,29.16059027777777,58.15618055555556,1.3660416666666668,257.0518402777778,,0.0,0.0,1010.3460069444444,
2023-10-14,11.244239130434783,21.54460144927536,1.9244444444444444,0.3510416666666667,0.9021527777777778,2.434895833333333,8.6459375,0.2761458333333333,13.751875,,,,,,,29.16298611111111,58.1796875,1.592951388888889,251.5928125,,0.0,0.0,1010.3511805555556,
2023-10-15,20.063181818181818,33.11647727272727,2.0282291666666667,,0.7767013888888888,2.5615277777777776,8.8284375,0.2212847222222222,13.739027777777778,,,,,,,29.02756944444444,57.89850694444445,1.4972569444444443,264.03246527777776,,0.0,0.0,1009.1234722222222,
2023-10-16,8.427277777777778,11.947833333333334,1.9021376811594204,0.4183333333333332,0.8033333333333333,2.518478260869565,8.718659420289855,0.3018840579710145,13.768514492753624,,,,,,,26.41278985507246,52.69688405797102,1.5868840579710146,263.4741666666667,,0.0,0.0,1009.16365942029,
2023-10-17,21.897820512820516,53.048525641025634,1.7189743589743591,0.5575,1.2163461538461535,2.239551282051282,8.71102564102564,0.2618589743589744,13.518205128205128,,,,,,,29.64448717948718,59.1172435897436,1.2131410256410258,264.5644230769231,,0.0,0.0,1009.1951282051282,
2023-10-18,34.53119565217391,80.82579710144928,2.0725694444444445,0.9233333333333332,1.114479166666667,2.3553819444444444,8.716979166666667,0.2414930555555555,13.794166666666667,,,,,,,28.753715277777776,57.35427083333334,1.1331597222222225,254.42416666666668,,0.0,0.0,1010.2978125,
2023-10-19,49.14319444444445,93.70475694444444,1.9465277777777776,1.3425,1.3904513888888888,2.1398958333333336,8.759791666666667,0.2284722222222222,13.700486111111111,,,,,,,28.905069444444447,57.66034722222222,1.1133680555555554,243.70236111111112,,0.0,0.0,1010.145798611111,
2023-10-20,39.89355072463768,45.90012820512821,1.6675793650793649,0.5085416666666667,1.0757539682539683,2.299920634920635,8.845,0.2401086956521739,13.790416666666667,,,,,,,28.21933333333333,56.31395833333333,1.4693333333333334,263.8894583333333,,0.0,0.0,1009.8969166666668,
2023-10-21,33.06486842105263,53.63714912280702,1.6562719298245614,0.6482291666666666,1.1285964912280704,2.261315789473684,8.988026315789474,0.3549122807017544,13.762631578947367,,,,,,,29.459780701754383,58.74811403508772,1.2325877192982455,262.48460526315785,,0.0,0.0,1009.9300877192982,
2023-10-22,33.78685606060606,49.84053030303031,2.1191319444444443,,0.9774652777777778,2.4541666666666666,8.867569444444444,0.3172569444444444,13.705104166666668,,,,,,,28.62625,57.098506944444445,1.1494097222222222,259.133125,,0.0,0.0,1010.5715972222224,
2023-10-23,30.45905303030303,46.62477272727272,1.9853472222222224,,0.8601736111111111,2.520034722222222,8.753020833333332,0.3274999999999999,13.786458333333334,,,,,,,28.496875,56.85232638888889,1.3196527777777778,260.6691666666666,,0.0,0.0,1010.288923611111,
2023-10-24,21.536984126984127,40.54466666666666,2.093159722222222,,0.7509375,2.636979166666667,8.770451388888889,0.3263194444444444,13.872951388888888,,,,,,,27.50236111111111,54.86961805555556,1.2942708333333333,261.02017361111115,,0.0,0.0,1009.8513541666666,
2023-10-25,19.819791666666667,49.64734848484849,1.819618055555556,0.559861111111111,0.9939930555555556,2.429618055555556,8.9234375,0.3714930555555555,13.664652777777777,,,,,,,27.82253472222222,55.51770833333333,1.3819444444444444,266.2553472222222,,0.0,0.0,1010.6862152777776,
2023-10-26,33.952708333333334,86.03697916666665,2.144027777777778,0.5732142857142858,1.3388194444444446,2.210625,8.7278125,0.3200694444444444,13.670381944444443,,,,,,,28.843888888888888,57.533090277777774,1.0885416666666667,266.96694444444444,,0.0,0.0,1010.4346180555556,
2023-10-27,45.13226851851852,92.10125,2.1481944444444445,0.8294791666666667,1.424791666666667,2.1442361111111112,8.822430555555556,0.3410069444444444,13.791041666666668,,,,,,,29.342291666666668,58.51885416666667,1.0758333333333334,260.5395833333333,,0.0,0.0,1009.3461111111112,
2023-10-28,39.97180555555556,77.966375,2.2948958333333334,1.1333333333333333,1.5202430555555555,2.084930555555556,8.617569444444444,0.3699305555555556,13.665347222222223,,,,,,,28.527673611111112,56.925381944444446,1.0762847222222225,256.81416666666667,,0.0,0.0,1009.3740972222222,
2023-10-29,20.62829861111111,43.6734375,2.6448263888888888,,1.381875,2.2626041666666667,8.658020833333333,0.3094097222222222,13.611979166666666,,,,,,,28.18361111111111,56.22638888888889,1.026875,255.62586805555557,,0.0,0.0,1009.261875,
2023-10-30,7.045416666666666,14.159625,2.154201388888889,0.2544444444444444,1.2400347222222223,2.3060069444444444,8.770590277777778,0.3901388888888888,13.68138888888889,,,,,,,25.430902777777774,50.73295138888889,0.9644791666666668,244.74947916666667,,0.0,0.0,1009.5375347222222,
2023-10-31,35.73753472222222,66.94128472222222,1.9194444444444445,0.6509375,1.2249305555555556,2.2794097222222223,8.765243055555556,0.2104861111111111,13.628159722222222,,,,,,,28.03618055555556,55.93413194444444,1.0591666666666668,234.7720833333333,,0.0,0.0,1009.4440972222222,
2023-11-01,24.50072916666667,59.44057971014493,2.281145833333333,0.9052380952380952,1.528472222222222,2.132951388888889,8.858402777777778,0.1458333333333333,13.709479166666666,,,,,,,28.464652777777776,56.766597222222224,1.3112152777777777,245.62291666666667,,0.0,0.0,1009.4694791666666,
2023-11-02,7.965961538461538,40.68923611111111,3.115897435897436,0.5881666666666666,2.30275641025641,1.715320512820513,8.742948717948718,0.1476282051282051,13.534102564102565,,,,,,,28.330192307692307,56.51532051282051,1.3026923076923076,256.9846794871795,,0.0,0.0,1008.2767948717948,
2023-11-03,4.406150793650793,17.39526515151515,2.5131944444444443,0.378125,1.473263888888889,2.193506944444444,8.911493055555555,0.2026041666666666,13.787395833333331,,,,,,,26.954375,53.7834375,1.0203125,250.1615277777778,,0.0,0.0,1007.5864930555556,
2023-11-04,3.615250000000001,8.66840909090909,2.4250694444444445,,0.7614930555555556,2.7064930555555557,8.8778125,0.1667013888888888,13.7603125,,,,,,,26.742743055555557,53.355069444444446,1.2934375,256.54288194444445,,0.0,0.0,1007.9127083333332,
