Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,77.33,127.55,6.19,18.19,14.49,21.47,9.76,1.18,48.3,,,,,,,17.51,82.11,0.6,99.05,0.0,0.0,221.38,726.7,
2024-01-02,110.3,175.09,7.12,26.98,20.14,24.99,13.65,1.35,47.87,,,,,,,17.94,79.16,0.36,153.15,0.0,0.0,230.15,726.23,
2024-01-03,96.43,170.77,6.16,27.31,19.54,27.8,12.71,1.44,52.19,,,,,,,17.66,79.62,0.64,99.09,0.0,0.0,235.55,725.77,
2024-01-04,88.62,169.61,8.25,32.24,23.86,25.6,9.35,1.32,33.6,,,,,,,17.49,82.95,0.57,136.79,0.0,0.0,202.04,726.21,
2024-01-05,73.66,142.26,6.83,27.31,20.09,25.21,10.98,1.38,22.28,,,,,,,16.89,90.47,0.85,112.35,0.06,0.06,91.15,726.52,
2024-01-06,75.39,139.56,8.02,19.6,16.95,24.75,8.27,1.22,21.69,,,,,,,17.56,90.4,0.54,124.89,0.06,0.05,150.64,727.48,
2024-01-07,75.74,151.53,6.89,15.03,13.59,22.71,13.62,1.22,32.24,,,,,,,18.23,87.7,0.64,98.29,0.0,0.0,173.16,728.62,
2024-01-08,78.73,144.86,6.41,17.04,14.21,22.95,12.86,1.1,34.17,,,,,,,17.53,89.46,0.67,107.36,0.0,0.0,172.81,728.74,
2024-01-09,62.07,112.71,7.28,21.84,17.54,21.63,7.91,1.16,38.34,,,,,,,18.62,87.79,0.55,113.16,0.0,0.0,224.48,727.68,
2024-01-10,60.48,118.02,7.61,19.49,16.56,22.83,9.2,1.23,32.45,,,,,,,16.72,90.09,0.51,199.82,0.0,0.0,99.62,727.67,
2024-01-11,48.16,102.69,13.31,29.4,26.46,22.84,7.14,1.3,34.54,,,,,,,18.21,74.59,0.42,189.97,0.0,0.0,280.07,728.31,
2024-01-12,47.92,113.24,14.92,36.8,31.71,24.44,13.37,1.26,32.26,,,,,,,17.45,69.71,0.39,170.43,0.0,0.0,279.57,727.81,
2024-01-13,65.56,152.41,24.12,41.14,41.5,26.9,12.64,1.71,27.23,,,,,,,17.9,68.84,0.4,173.54,0.0,0.0,270.23,726.88,
2024-01-14,44.29,92.43,13.56,22.36,22.92,24.55,8.57,0.91,47.93,,,,,,,18.66,64.29,0.54,128.11,0.0,0.0,282.36,726.34,
2024-01-15,42.49,90.99,7.56,25.59,19.76,22.8,11.32,1.11,48.46,,,,,,,17.96,64.38,0.53,183.31,0.0,0.0,337.43,725.94,
2024-01-16,49.29,111.55,9.05,42.05,29.58,27.28,17.31,1.09,63.32,,,,,,,20.04,54.21,0.41,149.52,0.0,0.0,408.78,724.02,
2024-01-17,64.53,116.0,6.95,30.93,22.11,30.75,15.16,1.12,53.86,,,,,,,17.15,69.25,0.64,130.58,0.0,0.0,296.57,723.64,
2024-01-18,63.92,143.78,8.28,38.04,26.96,30.88,8.26,1.51,40.31,,,,,,,14.52,76.98,0.52,107.0,0.0,0.0,241.81,725.63,
2024-01-19,63.11,144.71,6.99,31.47,22.42,33.41,11.07,1.39,39.63,,,,,,,12.61,77.0,0.62,101.67,0.0,0.0,238.67,727.5,
2024-01-20,77.94,159.53,9.03,43.79,30.53,34.34,14.46,1.56,32.28,,,,,,,12.61,81.47,0.61,106.24,0.0,0.0,180.07,727.45,
2024-01-21,55.86,134.06,14.85,45.28,36.16,33.51,11.71,1.77,26.8,,,,,,,13.16,75.46,0.42,138.39,0.0,0.0,287.57,727.52,
2024-01-22,42.55,101.75,10.27,34.56,26.72,28.7,14.13,1.1,39.0,,,,,,,15.49,64.17,0.77,111.0,0.0,0.0,314.96,728.31,
2024-01-23,45.46,105.33,8.9,40.98,29.03,26.87,13.95,1.2,37.69,,,,,,,16.21,60.14,0.67,113.82,0.0,0.0,251.38,726.88,
2024-01-24,48.59,126.88,15.45,47.5,37.82,28.06,10.43,1.33,36.8,,,,,,,16.09,58.39,0.53,139.72,0.0,0.0,262.09,727.64,
2024-01-25,53.13,148.57,29.94,52.0,52.0,30.62,9.9,1.82,34.95,,,,,,,15.69,59.74,0.46,147.99,0.0,0.0,272.26,729.7,
2024-01-26,37.62,103.39,10.06,40.53,29.73,30.4,19.42,1.07,44.65,,,,,,,17.46,59.22,0.37,168.71,0.0,0.0,309.3,730.47,
2024-01-27,60.02,164.27,21.27,54.04,46.04,32.05,30.22,1.82,35.28,,,,,,,17.91,61.75,0.36,204.05,0.0,0.0,304.89,730.05,
2024-01-28,49.28,135.94,25.3,44.68,39.15,30.79,20.62,1.7,34.46,,,,,,,18.44,63.26,0.41,192.72,0.0,0.0,285.36,728.83,
2024-01-29,43.16,101.07,10.15,35.72,27.11,28.98,34.94,1.27,59.24,,,,,,,22.76,60.13,0.66,245.7,0.0,0.0,336.9,726.23,
2024-01-30,51.93,121.62,14.04,53.03,39.49,29.61,22.21,1.59,48.84,,,,,,,19.71,66.05,0.33,192.08,0.0,0.0,289.97,726.64,
2024-01-31,52.07,100.74,8.34,37.46,26.61,30.29,18.19,1.31,56.63,,,,,,,19.24,67.64,0.41,112.38,0.0,0.0,266.82,726.07,
2024-02-01,43.29,119.24,10.53,39.31,29.47,28.84,11.92,1.37,49.32,,,,,,,21.0,62.8,0.39,136.11,0.0,0.0,307.11,725.78,
2024-02-02,50.69,122.75,12.57,65.57,44.02,47.04,9.68,1.57,23.24,,,,,,,18.68,69.39,0.37,218.95,0.0,0.0,140.03,727.66,
2024-02-03,52.53,124.0,20.43,39.46,33.6,29.57,14.32,1.33,45.49,,,,,,,21.24,59.49,0.45,226.3,0.0,0.0,329.67,728.81,
2024-02-04,30.37,83.8,16.01,25.17,19.76,28.82,14.68,0.76,58.5,,,,,,,25.56,55.92,0.83,181.25,0.01,0.01,329.94,727.71,
2024-02-05,44.0,90.2,11.55,20.09,17.39,28.01,14.21,1.49,44.86,,,,,,,21.41,72.31,0.97,143.51,0.0,0.0,293.49,727.44,
2024-02-06,43.0,84.45,17.3,31.76,22.27,22.64,5.9,1.72,19.8,,,,,,,19.71,83.06,0.77,98.53,0.0,0.0,214.56,728.79,
2024-02-07,46.1,109.33,17.1,34.56,31.56,26.13,12.7,1.72,46.09,,,,,,,18.95,59.93,0.6,139.05,0.0,0.0,281.74,729.93,
2024-02-08,47.56,128.71,19.81,37.29,35.47,26.78,9.76,1.99,50.05,,,,,,,17.02,56.06,0.56,241.43,0.0,0.0,295.78,730.07,
2024-02-09,79.19,193.3,26.71,51.06,47.37,29.42,26.43,1.68,29.02,,,,,,,14.25,65.76,0.56,181.05,0.0,0.0,246.57,730.29,
2024-02-10,56.52,120.07,12.52,30.75,25.19,27.4,20.95,0.81,71.2,,,,,,,18.37,57.18,0.75,99.0,0.0,0.0,325.86,730.61,
2024-02-11,82.5,143.25,5.35,50.06,30.98,6.85,30.23,0.6,100.22,,,,,,,23.85,54.62,1.1,97.62,0.0,0.0,769.88,729.88,
2024-02-12,68.64,147.55,4.96,60.77,35.5,3.84,21.25,0.69,55.55,,,,,,,25.69,67.7,0.49,89.5,0.0,0.0,382.3,726.3,
2024-02-13,68.5,134.0,9.76,47.25,32.35,20.5,16.27,1.04,31.51,,,,,,,23.92,79.48,0.58,126.94,0.31,0.11,291.27,726.45,
2024-02-14,93.84,157.83,8.78,51.14,34.13,25.52,17.63,1.2,12.51,,,,,,,20.22,90.33,0.49,142.43,0.0,0.0,191.76,727.35,
2024-02-15,79.36,124.27,4.56,37.17,23.48,21.63,17.59,1.08,77.91,,,,,,,25.43,62.3,0.73,124.8,0.0,0.0,825.3,730.1,
2024-02-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-02-17,103.09,352.36,26.06,76.02,61.63,12.85,17.89,0.46,17.44,,,,,,,,,,,,0.0,,,
2024-02-18,51.41,120.62,8.46,38.64,27.43,19.09,14.69,0.46,66.23,,,,,,,,,,,,0.0,,,
2024-02-19,65.51,177.4,13.25,45.12,34.51,19.56,31.0,1.17,57.67,,,,,,,27.86,58.0,0.66,256.0,0.0,0.0,438.2,723.07,
2024-02-20,59.92,178.3,10.26,48.43,34.1,23.22,42.73,1.63,39.5,,,,,,,25.59,58.43,0.69,216.0,0.0,0.0,369.32,723.04,
2024-02-21,40.58,146.26,8.96,41.18,29.19,20.59,26.31,0.37,35.48,,,,,,,24.3,59.22,0.81,234.29,0.0,0.0,259.67,721.27,
2024-02-22,41.97,147.07,11.06,41.06,30.83,20.45,19.5,0.51,35.97,,,,,,,22.09,67.42,0.91,176.43,0.0,0.0,260.81,723.04,
2024-02-23,37.67,97.31,8.45,36.04,26.04,17.41,15.48,0.41,59.1,,,,,,,21.59,55.64,1.08,110.51,0.0,0.0,356.75,725.8,
2024-02-24,24.65,77.97,10.76,43.4,31.26,17.46,20.39,0.52,78.37,,,,,,,22.16,45.65,1.49,99.5,0.0,0.0,215.12,725.52,
2024-02-25,27.04,69.48,11.93,44.97,33.37,20.3,26.17,0.69,59.88,,,,,,,18.16,54.83,1.57,103.79,0.0,0.0,267.89,727.08,
