Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,70.73,80.47,5.76,55.97,34.45,65.48,6.45,0.67,30.31,NA,NA,NA,NA,NA,NA,15.83,83.01,0.86,106.68,0.16,15.60,162.24,729.83,NA
2020-01-02 00:00:00,68.78,89.49,11.63,57.75,40.17,66.67,5.76,0.87,19.30,NA,NA,NA,NA,NA,NA,17.24,85.02,0.45,109.42,0.02,2.30,182.30,729.57,NA
2020-01-03 00:00:00,59.21,89.04,8.59,48.30,32.69,71.41,6.59,0.60,23.12,NA,NA,NA,NA,NA,NA,19.11,79.62,0.51,186.38,0.00,0.20,234.38,727.91,NA
2020-01-04 00:00:00,66.52,116.22,9.45,49.41,33.97,70.49,4.03,0.66,26.84,NA,NA,NA,NA,NA,NA,18.09,74.19,0.39,192.95,0.00,0.00,253.71,727.54,NA
2020-01-05 00:00:00,106.49,148.67,21.22,51.27,44.53,62.15,6.28,0.90,36.23,NA,NA,NA,NA,NA,NA,16.34,74.77,0.34,170.10,0.00,0.00,231.95,729.43,NA
2020-01-06 00:00:00,111.23,200.91,59.72,74.58,88.22,61.06,19.78,1.26,32.74,NA,NA,NA,NA,NA,NA,17.77,64.26,0.42,152.12,0.00,0.00,274.18,730.14,NA
2020-01-07 00:00:00,64.99,131.07,10.08,64.41,42.45,57.50,12.35,0.67,42.40,NA,NA,NA,NA,NA,NA,19.49,59.62,0.38,138.43,0.00,0.00,259.23,727.56,NA
2020-01-08 00:00:00,83.82,131.38,9.53,60.52,39.94,64.38,15.68,0.75,37.62,NA,NA,NA,NA,NA,NA,19.86,73.43,0.45,173.75,0.05,4.40,212.91,724.29,NA
2020-01-09 00:00:00,86.29,126.65,7.45,47.35,31.25,69.14,4.63,0.54,45.23,NA,NA,NA,NA,NA,NA,17.27,70.14,0.54,194.34,0.00,0.00,278.76,728.44,NA
2020-01-10 00:00:00,74.56,127.79,9.58,53.04,36.00,60.70,7.29,0.51,49.19,NA,NA,NA,NA,NA,NA,14.21,64.91,0.39,193.15,0.00,0.00,285.24,730.55,NA
2020-01-11 00:00:00,109.69,201.46,32.29,81.15,69.41,63.98,10.37,1.15,40.14,NA,NA,NA,NA,NA,NA,14.73,63.26,0.34,209.64,0.00,0.00,292.79,730.35,NA
2020-01-12 00:00:00,148.30,206.82,49.51,81.05,83.36,66.66,19.77,1.33,43.86,NA,NA,NA,NA,NA,NA,16.70,62.33,0.33,209.67,0.00,0.00,284.91,728.03,NA
2020-01-13 00:00:00,129.40,252.74,71.92,83.46,102.86,61.77,31.98,1.60,32.39,NA,NA,NA,NA,NA,NA,19.66,61.53,0.44,215.39,0.00,0.00,274.98,724.43,NA
2020-01-14 00:00:00,121.93,223.08,43.28,71.14,73.02,63.63,21.45,1.36,38.77,NA,NA,NA,NA,NA,NA,21.53,66.92,0.41,182.27,0.00,0.00,259.93,724.84,NA
2020-01-15 00:00:00,139.32,203.15,7.14,65.57,40.68,63.65,9.79,1.14,47.41,NA,NA,NA,NA,NA,NA,21.46,71.67,0.48,139.47,0.00,0.00,262.83,725.62,NA
2020-01-16 00:00:00,156.12,211.46,2.43,53.64,30.32,65.59,10.16,0.95,67.39,NA,NA,NA,NA,NA,NA,20.86,71.53,0.65,134.59,0.00,0.00,245.38,724.26,NA
