Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-01,10.60801282051282,15.528141025641027,4.0284375,25.06628472222222,9.981770833333334,12.537743055555554,8.320625,0.8552083333333332,34.24427083333333,4.772708333333333,8.772499999999999,,,,,,86.29072916666667,3.115520833333333,149.998125,,0.0,213.08444444444442,,
2023-08-02,10.840625,15.53890625,3.9521875000000004,24.771770833333335,9.9103125,12.58045138888889,8.924479166666666,0.8138541666666667,34.309374999999996,4.70875,8.718958333333333,,,,,,83.506875,3.1010416666666667,149.99833333333333,,0.0,109.56862745098039,,
2023-08-03,11.375392156862745,15.987009803921566,3.9658333333333338,25.238090277777776,9.439166666666667,12.617638888888889,7.858888888888889,0.9889583333333333,34.92659722222222,4.57625,8.325520833333334,,,,,,86.42232638888889,3.077326388888889,149.99697916666668,,0.0,70.85441176470589,,
2023-08-04,23.09477777777778,36.46388888888889,3.9301736111111114,25.161493055555557,9.9646875,12.246527777777779,9.486909722222222,0.8787152777777778,34.283854166666664,4.6903125,8.759722222222223,,,,,,84.59236111111112,3.099895833333333,149.9962847222222,,0.0,99.5482456140351,,
2023-08-05,21.935075757575756,35.084848484848486,3.9487878787878787,25.008712121212124,9.554015151515152,12.755984848484848,4.207142857142857,1.1106060606060606,34.12291666666667,4.526818181818182,8.40689393939394,,,,,,89.99386363636364,3.078181818181818,149.99496212121213,,0.0,135.77857142857144,,
2023-08-06,16.246770833333333,25.993854166666665,3.9971875000000003,25.122465277777778,9.742083333333333,12.625347222222222,8.301770833333334,1.0398958333333332,31.1040625,4.650833333333334,8.62420138888889,,,,,,85.69875,3.0859375,149.9965625,,0.0,159.66666666666666,,
2023-08-07,16.85355072463768,59.84739130434782,3.7947101449275364,36.551086956521736,12.21231884057971,17.47,8.443224637681158,0.8424637681159419,30.589021739130434,4.737753623188405,8.82141304347826,,,,,,76.71989130434783,3.082210144927536,149.99739130434781,,0.0,161.65394736842106,,
2023-08-08,20.34375,80.90225000000001,3.8036250000000003,45.53825,14.036625,20.924375,6.16525,0.8157500000000001,30.248375,4.644875000000001,8.527625,,,,,,77.7745,3.08075,149.997375,,0.0,171.5904761904762,,
2023-08-09,20.457534722222224,90.96815972222221,3.81875,44.574999999999996,13.858020833333333,20.491180555555555,7.0596875,0.9073958333333333,30.963576388888892,4.708645833333333,8.4828125,,,,,,75.47927083333333,3.0707291666666667,149.99791666666667,,0.0,231.17009803921567,,
2023-08-10,18.60375,70.34260416666667,3.4296875,38.074895833333336,10.183020833333334,21.437708333333333,8.856944444444444,0.9943402777777778,30.237916666666667,4.777708333333334,8.6778125,,,,,,78.3115625,3.0623958333333334,149.99833333333333,,0.0,233.54333333333335,,
2023-08-11,17.41357843137255,76.53563725490196,3.3447549019607843,39.09049019607843,9.399953703703703,21.21,7.419411764705882,0.774537037037037,33.23220588235294,4.248287037037037,7.829444444444444,,,,,,76.83200980392157,3.0745588235294115,150.0003431372549,,0.0,333.0143939393939,,
2023-08-12,15.385833333333332,79.19611111111111,3.1534722222222222,34.75263888888889,7.932638888888889,21.669722222222223,6.830972222222222,0.8001388888888888,29.83208333333333,4.640555555555555,8.49638888888889,,,,,,70.24041666666668,3.0781944444444442,150.00291666666666,,0.0,281.325,,
2023-08-13,16.309305555555557,69.01163194444445,3.08,31.8034375,6.234166666666667,22.206388888888892,7.2590625,1.0881597222222223,30.287118055555556,4.619375,8.392291666666667,,,,,,75.04840277777778,3.0577430555555556,150.0036111111111,,0.0,246.44666666666666,,
2023-08-14,17.771354166666665,72.36479166666668,3.1962500000000005,31.084895833333334,6.335208333333333,22.354166666666668,9.296979166666667,0.8161458333333332,31.2390625,4.784166666666667,8.635208333333333,,,,,,74.44541666666667,3.0839583333333334,150.004375,,0.0,192.52395833333333,,
2023-08-15,19.228928571428572,57.76892857142857,3.2178333333333335,29.938625000000002,4.983636363636363,22.616666666666667,7.431125,0.8916666666666667,30.93070833333333,4.042727272727273,7.638977272727273,,,,,,75.52283333333334,3.075375,150.003375,,0.0,288.8648148148148,,
2023-08-16,,,3.2539166666666666,28.32945833333333,4.646190476190476,22.87625,7.647708333333334,0.7491666666666666,29.902666666666665,4.461071428571429,8.151904761904762,,,,,,73.31466666666667,3.053875,150.00766666666667,,0.0,203.52777777777777,,
2023-08-17,20.1225,49.7790625,3.1641666666666666,27.68003472222222,4.387395833333334,22.948506944444446,7.442881944444444,0.9253125,30.155347222222222,4.5975,8.488229166666667,,,,,,70.98711805555556,3.062708333333333,150.0092361111111,,0.0,330.57115384615383,,
2023-08-18,19.915075757575757,49.58503968253969,3.3214015151515155,27.108143939393937,3.9784057971014493,22.98587121212121,7.746666666666667,0.9610869565217391,30.363446969696966,4.253876811594203,7.809166666666666,,,,,,83.79920454545454,3.08655303030303,150.0117803030303,,0.0,139.40384615384616,,
2023-08-19,20.38420138888889,49.97355072463768,3.4446180555555554,27.087881944444444,4.171840277777778,23.21399305555556,7.641979166666666,1.4473263888888888,30.730104166666667,4.499479166666666,8.146840277777779,,,,,,87.93166666666667,3.083298611111111,150.01270833333334,,0.0,91.28489583333334,,
2023-08-20,20.09857638888889,49.83557971014493,3.3070833333333334,26.898506944444446,4.159270833333333,23.1425,7.9679166666666665,1.0410416666666666,30.250243055555558,4.688958333333333,8.4646875,,,,,,83.7078125,3.073819444444444,150.00940972222222,,0.0,225.7397435897436,,
2023-08-21,20.111944444444443,49.94184782608695,3.2921875000000003,26.823229166666668,4.1875,22.994375,9.493541666666667,0.7811458333333333,29.736666666666665,4.7448958333333335,8.643958333333332,,,,,,79.37114583333333,3.091041666666667,150.01322916666666,,0.0,148.84398148148148,,
2023-08-22,20.091666666666665,49.87021739130435,3.2778125,26.823645833333334,4.175694444444445,23.018055555555552,9.585069444444445,0.8316666666666667,30.86097222222222,4.755208333333333,8.7209375,,,,,,79.91552083333333,3.110416666666667,150.0159375,,0.0,276.04555555555555,,
2023-08-23,19.9503125,50.08757246376811,3.256770833333333,26.786041666666666,4.095208333333333,23.039479166666666,8.216701388888888,0.8407291666666666,31.042708333333334,4.6788541666666665,8.65625,,,,,,73.90190972222221,3.1232986111111107,150.01958333333334,,0.0,324.8625,,
2023-08-24,19.994895833333334,50.214239130434784,3.2988541666666666,26.6453125,4.099270833333334,23.151875,8.531875000000001,0.8101041666666666,31.331354166666667,4.7638541666666665,8.612083333333333,,,,,,75.5840625,3.112083333333333,150.0196875,,0.0,239.52884615384616,,
2023-08-25,19.76735507246377,49.688560606060605,3.6435869565217387,26.59282608695652,4.0659374999999995,23.283768115942028,7.070398550724638,0.9497916666666667,30.714166666666667,4.375104166666667,8.077187499999999,,,,,,77.14195652173913,3.099057971014493,150.02,,0.0,179.4311403508772,,
2023-08-26,20.047318840579713,49.79818181818182,3.321630434782609,26.822934782608694,4.048854166666667,23.129565217391306,8.964239130434782,0.8816666666666667,33.740108695652175,4.5265625,8.5240625,,,,,,85.45239130434783,3.131630434782609,150.02141304347828,,0.0,161.7735294117647,,
2023-08-27,20.010037878787877,50.66371212121212,3.2861742424242424,26.67780303030303,3.88945652173913,23.141363636363636,4.860681818181818,0.9744927536231884,33.36473484848485,4.586992753623188,8.243297101449276,,,,,,79.37640151515151,3.1224999999999996,150.02136363636365,,0.0,291.9878205128205,,
