Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,87.18,130.27,1.2,37.44,24.61,14.6,17.88,1.01,8.7,0.0,0.0,0.0,,,,19.16,79.12,0.91,47.48,0.0,0.0,24.63,741.05,
2024-01-02,61.83,92.17,0.96,35.35,66.07,13.6,23.7,0.87,19.29,0.0,0.0,0.0,,,,20.67,68.38,1.11,59.21,0.0,0.0,66.04,741.11,
2024-01-03,107.46,154.45,1.21,44.22,25.85,16.28,35.61,1.53,11.56,0.04,0.0,0.0,,,,18.78,83.58,0.48,46.08,0.0,0.0,25.81,741.0,
2024-01-04,105.84,171.91,0.91,46.3,15.43,17.43,16.93,1.23,4.58,0.01,0.0,0.0,,,,18.37,84.28,1.34,45.49,0.0,0.0,15.36,741.05,
2024-01-05,73.34,124.23,0.72,35.87,17.45,13.5,14.58,1.28,10.81,0.01,0.0,0.0,,,,19.66,84.18,1.02,46.86,0.0,0.0,17.41,741.0,
2024-01-06,105.65,159.47,0.6,41.55,21.67,15.55,17.26,1.11,10.52,0.0,0.0,0.05,,,,19.31,80.34,0.55,48.25,0.0,0.0,21.66,741.21,
2024-01-07,104.03,168.8,0.62,39.35,17.75,14.77,12.99,1.03,8.84,0.0,0.02,0.0,,,,19.81,80.62,0.71,46.7,0.0,0.0,17.7,741.33,
2024-01-08,103.3,167.39,0.61,40.49,32.31,15.07,18.4,0.93,10.04,0.0,0.01,0.0,,,,19.39,79.21,0.91,50.31,0.0,0.0,32.26,741.35,
2024-01-09,84.4,132.43,0.43,36.98,15.66,13.88,12.91,0.9,9.25,0.0,0.0,0.0,,,,19.12,82.91,2.37,46.4,0.0,0.0,15.65,741.22,
2024-01-10,72.02,125.73,0.6,32.25,30.11,12.13,10.12,0.94,10.28,0.0,0.0,0.0,,,,18.26,79.84,3.86,49.94,0.0,0.0,30.07,741.06,
2024-01-11,129.53,204.49,0.51,41.15,39.7,15.41,13.61,1.35,16.85,0.0,0.0,0.0,,,,18.79,77.45,2.02,51.95,0.0,0.0,39.66,741.24,
2024-01-12,101.78,159.75,0.6,41.41,31.64,15.58,17.93,1.36,13.21,0.02,0.0,0.0,,,,18.14,79.24,1.48,49.45,0.0,0.0,31.59,741.03,
2024-01-13,122.94,187.08,0.45,43.17,27.05,16.17,11.92,1.91,11.93,0.07,0.0,0.0,,,,17.79,81.71,0.59,48.27,0.0,0.0,27.05,741.0,
