Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,122.34,169.99,1.82,10.74,6.83,47.03,2.64,0.96,17.20,0.80,6.35,0.38,NA,0.24,0.77,22.35,87.76,0.41,259.28,0.00,0.00,34.47,NA,NA
2022-01-02 00:00:00,108.39,149.04,0.36,7.44,4.01,37.52,0.94,0.88,43.60,0.59,6.82,0.30,NA,0.22,0.67,21.95,84.34,0.37,285.46,0.00,0.00,34.92,NA,NA
2022-01-03 00:00:00,143.58,231.00,0.79,14.11,8.06,40.54,3.40,1.20,25.05,0.99,8.65,0.53,NA,0.37,1.15,21.44,89.19,0.29,284.47,0.00,0.00,25.32,NA,NA
2022-01-04 00:00:00,155.71,248.84,1.74,14.85,8.79,41.65,2.02,1.56,25.29,1.24,8.34,0.67,NA,0.50,1.40,20.31,90.70,0.26,228.90,0.00,0.00,27.60,NA,NA
2022-01-05 00:00:00,134.42,226.89,12.52,17.17,15.68,42.16,2.74,2.10,23.20,1.56,8.43,1.11,NA,1.08,2.68,15.10,87.93,0.27,251.12,0.00,0.00,23.18,NA,NA
2022-01-06 00:00:00,311.93,474.57,22.45,35.18,32.43,73.08,3.87,3.34,9.80,2.66,12.79,2.88,NA,2.41,5.30,20.01,84.42,0.13,265.86,0.00,0.00,10.47,NA,NA
2022-01-07 00:00:00,211.99,321.72,13.67,28.27,25.07,68.47,2.69,2.48,4.13,2.16,10.30,1.95,NA,1.81,3.80,21.36,82.39,0.15,234.43,0.00,0.00,17.56,NA,NA
2022-01-08 00:00:00,182.00,239.96,5.86,22.28,15.76,67.63,2.68,1.67,1.20,1.51,8.94,1.14,NA,1.13,1.87,19.93,87.73,0.14,254.90,0.00,0.00,20.02,NA,NA
2022-01-09 00:00:00,137.76,191.92,4.30,20.67,14.01,57.27,2.88,1.53,8.34,1.35,7.55,0.84,NA,0.55,1.43,24.12,81.10,0.20,227.55,0.00,0.00,39.13,NA,NA
2022-01-10 00:00:00,163.43,249.04,19.78,26.72,28.85,65.01,2.56,2.22,5.33,1.61,11.21,2.21,NA,1.58,4.04,24.56,80.93,0.19,240.01,0.00,0.00,28.25,NA,NA
2022-01-11 00:00:00,181.92,261.22,11.10,24.63,20.66,74.96,2.40,1.89,7.41,1.55,11.69,1.46,NA,0.97,2.50,25.57,80.91,0.21,230.37,0.00,0.00,36.14,NA,NA
2022-01-12 00:00:00,146.72,199.10,14.81,33.89,30.07,71.67,2.98,1.55,5.10,0.95,21.36,2.11,NA,1.53,3.66,21.07,84.94,0.22,198.34,0.00,0.00,24.83,NA,NA
2022-01-13 00:00:00,109.80,149.55,11.79,52.56,37.12,72.80,1.83,1.42,2.85,0.64,37.05,3.40,NA,2.32,5.71,14.28,83.26,0.24,206.29,0.00,0.00,43.90,NA,NA
2022-01-14 00:00:00,107.22,151.61,7.07,55.13,35.07,68.88,2.82,1.30,2.82,0.60,35.28,3.12,NA,2.10,5.37,13.77,76.49,0.20,201.90,0.00,0.00,48.73,NA,NA
2022-01-15 00:00:00,113.51,165.97,3.39,40.97,24.18,70.88,2.82,1.04,42.31,0.61,29.32,2.40,NA,1.33,3.84,15.06,64.17,0.21,238.58,0.00,0.00,56.31,NA,NA
2022-01-16 00:00:00,115.31,146.09,1.36,39.33,22.03,75.65,0.86,0.93,1.89,0.42,29.84,2.29,NA,1.10,3.34,8.57,74.62,0.31,290.84,0.00,0.00,55.69,NA,NA
2022-01-17 00:00:00,153.74,204.32,2.10,58.71,30.98,71.69,2.06,1.18,4.51,0.54,25.70,2.00,NA,0.94,2.74,13.62,67.81,0.38,245.56,0.00,0.00,75.00,NA,NA
2022-01-18 00:00:00,141.78,192.39,3.30,61.32,35.22,63.01,2.08,1.29,4.15,0.53,28.48,2.18,NA,1.05,3.07,8.39,79.19,0.36,257.51,0.00,0.00,39.31,NA,NA
2022-01-19 00:00:00,148.76,201.34,2.95,63.12,35.97,57.69,1.73,1.37,4.84,0.57,27.53,2.05,NA,0.97,2.87,7.05,79.36,0.41,272.54,0.00,0.00,38.97,NA,NA
2022-01-20 00:00:00,185.90,251.79,4.83,66.83,39.48,59.21,2.65,1.67,4.53,0.71,27.78,2.20,NA,1.11,3.15,8.99,78.97,0.29,252.32,0.00,0.00,39.14,NA,NA
2022-01-21 00:00:00,178.43,276.76,14.44,87.65,58.37,64.24,2.04,2.08,3.05,0.80,29.13,3.02,NA,1.68,4.45,13.75,74.25,0.20,219.48,0.00,0.00,51.95,NA,NA
2022-01-22 00:00:00,224.20,384.57,43.43,99.44,88.20,70.96,3.90,2.94,2.59,1.17,30.64,4.42,NA,2.96,7.31,14.53,72.92,0.17,212.10,0.00,0.00,41.49,NA,NA
2022-01-23 00:00:00,185.06,263.03,25.12,92.52,69.63,70.25,2.78,1.95,1.95,0.96,29.09,3.61,NA,2.10,5.07,15.00,79.68,0.18,179.44,0.00,0.00,18.55,NA,NA
2022-01-24 00:00:00,121.33,219.39,30.75,96.67,76.42,65.59,3.44,1.93,2.48,0.71,28.41,3.70,NA,2.33,6.01,17.38,69.01,0.22,203.40,0.00,0.00,48.99,NA,NA
2022-01-25 00:00:00,144.92,220.15,16.94,94.30,63.93,64.90,2.62,1.42,2.53,0.79,28.26,3.31,NA,2.23,5.33,17.30,71.24,0.21,235.23,0.00,0.00,39.21,NA,NA
2022-01-26 00:00:00,NA,219.00,5.42,76.32,45.00,60.05,1.91,0.89,3.33,0.43,26.64,2.34,NA,1.18,3.24,16.40,73.46,0.31,235.81,0.00,0.00,34.27,NA,NA
2022-01-27 00:00:00,NA,NA,1.21,63.09,33.60,51.17,3.55,0.81,9.26,0.37,24.72,1.76,NA,0.83,2.42,10.72,62.83,0.33,266.69,0.00,0.00,41.50,NA,NA
2022-01-28 00:00:00,92.00,161.00,1.52,51.65,28.68,46.41,2.56,0.92,14.80,0.47,21.59,1.45,NA,0.72,2.11,6.40,75.64,0.37,239.28,0.00,0.00,46.74,NA,NA
2022-01-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-31 00:00:00,219.98,402.67,53.94,99.92,91.18,80.34,3.09,3.25,11.28,0.99,22.66,4.07,NA,2.62,6.91,15.56,59.78,0.25,246.64,0.00,0.00,55.28,NA,NA
2022-02-01 00:00:00,262.05,367.89,45.18,85.62,82.28,70.32,1.36,2.73,6.99,1.18,29.57,4.37,NA,2.73,6.76,12.47,71.29,0.21,228.92,0.00,0.00,45.65,NA,NA
2022-02-02 00:00:00,151.83,269.71,14.47,96.05,62.86,62.81,3.69,1.78,7.31,0.81,28.55,3.21,NA,2.16,5.27,12.98,74.18,0.23,182.26,0.00,0.00,47.78,NA,NA
