Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,36.28,57.73,1.18,12.94,7.84,10.69,4.36,0.61,34.40,0.41,1.56,0.00,NA,NA,NA,20.31,74.17,0.86,99.54,0.00,0.00,80.03,728.09,0.05
2020-01-02 00:00:00,26.12,43.25,1.21,13.42,8.12,10.31,4.39,0.56,27.38,0.34,1.83,0.09,NA,NA,NA,20.60,74.75,0.83,106.25,0.00,0.00,78.33,727.69,0.04
2020-01-03 00:00:00,26.73,47.06,1.16,10.23,6.39,10.30,3.55,0.42,26.10,0.33,1.79,0.00,NA,NA,NA,20.61,74.65,0.79,152.21,0.00,0.00,79.20,727.60,0.01
2020-01-04 00:00:00,53.23,94.65,1.58,17.13,10.38,12.49,8.35,0.50,30.05,0.85,5.76,0.13,NA,NA,NA,20.27,73.76,0.77,113.88,0.00,0.00,83.13,727.82,0.00
2020-01-05 00:00:00,64.24,125.40,3.04,32.16,19.58,14.88,33.17,0.56,28.08,1.47,9.77,0.00,NA,NA,NA,19.79,68.43,0.91,57.47,0.00,0.00,99.25,728.33,0.00
2020-01-06 00:00:00,53.37,99.33,1.70,26.24,15.35,10.89,17.96,0.63,30.42,0.66,4.95,0.00,NA,NA,NA,19.91,69.13,0.77,84.84,0.00,0.00,93.97,728.28,0.03
2020-01-07 00:00:00,46.16,80.34,1.14,14.48,8.63,10.10,7.33,0.53,33.35,0.41,1.57,0.00,NA,NA,NA,20.61,73.11,0.74,101.63,0.00,0.00,80.34,727.85,0.03
2020-01-08 00:00:00,33.91,67.52,1.96,11.29,7.60,9.18,6.66,0.44,26.55,0.21,1.38,0.03,NA,NA,NA,20.57,72.99,0.68,167.46,0.00,0.00,94.96,727.57,0.03
2020-01-09 00:00:00,43.58,83.65,2.38,17.90,11.46,10.62,7.36,0.49,20.00,0.65,6.38,0.10,NA,NA,NA,20.03,77.75,0.68,145.59,0.00,0.00,64.40,728.41,0.00
2020-01-10 00:00:00,70.87,135.41,1.58,20.96,12.44,12.93,11.75,0.55,34.29,0.88,5.34,0.00,NA,NA,NA,20.12,73.35,0.91,67.31,0.00,0.00,90.97,728.11,0.01
2020-01-11 00:00:00,71.76,141.31,2.90,31.89,19.32,13.13,17.90,0.66,31.92,0.92,4.90,0.06,NA,NA,NA,19.77,66.91,0.74,73.84,0.00,0.00,109.25,728.28,0.01
2020-01-12 00:00:00,64.57,138.09,3.38,35.77,21.77,13.90,15.10,0.56,30.01,0.81,7.52,0.29,NA,NA,NA,19.97,60.72,0.60,130.49,0.00,0.00,114.69,727.84,0.00
2020-01-13 00:00:00,63.72,139.65,1.94,32.39,18.82,11.31,9.54,0.62,29.86,0.81,5.89,0.70,NA,NA,NA,19.94,58.87,0.52,138.24,0.00,0.00,115.82,728.24,0.00
2020-01-14 00:00:00,69.36,137.01,1.91,25.23,14.98,13.41,7.74,0.67,40.44,0.68,4.40,0.14,NA,NA,NA,20.11,65.14,0.60,166.37,0.00,0.00,114.40,727.88,0.01
2020-01-15 00:00:00,45.02,77.66,1.24,11.25,7.00,12.65,7.30,0.45,39.37,0.34,1.67,0.00,NA,NA,NA,20.12,65.13,0.83,97.43,0.00,0.00,118.34,728.49,0.03
2020-01-16 00:00:00,28.67,55.96,1.18,9.10,5.79,11.58,5.08,0.40,33.96,0.16,0.86,0.00,NA,NA,NA,20.30,64.04,0.70,115.11,0.00,0.00,117.75,727.86,0.02
2020-01-17 00:00:00,24.82,55.24,1.17,12.32,7.50,10.86,5.24,0.43,26.90,0.17,1.26,0.00,NA,NA,NA,20.43,65.77,0.63,111.56,0.00,0.00,104.78,727.87,0.02
