Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,35.97,60.58,22.46,39.19,61.65,NA,20.31,0.91,41.45,NA,NA,NA,NA,NA,NA,NA,69.12,0.79,273.15,NA,NA,131.34,NA,0.41
2022-01-02 00:00:00,33.25,65.70,22.44,39.08,61.52,NA,16.45,0.66,37.00,NA,NA,NA,NA,NA,NA,NA,60.68,0.77,294.54,NA,NA,127.64,NA,0.42
2022-01-03 00:00:00,37.17,61.98,22.43,41.43,63.87,NA,18.13,0.83,40.85,NA,NA,NA,NA,NA,NA,NA,55.01,0.60,302.52,NA,NA,114.06,NA,0.43
2022-01-04 00:00:00,37.41,59.58,30.22,39.75,69.97,NA,20.17,1.04,38.28,NA,NA,NA,NA,NA,NA,NA,49.13,0.62,290.03,NA,NA,135.08,NA,0.44
2022-01-05 00:00:00,44.28,68.58,23.76,34.28,58.04,NA,17.48,1.06,32.69,NA,NA,NA,NA,NA,NA,NA,51.36,0.69,298.49,NA,NA,130.96,NA,0.44
2022-01-06 00:00:00,45.39,76.31,20.67,35.39,56.07,NA,18.18,0.88,31.53,NA,NA,NA,NA,NA,NA,NA,48.84,0.70,298.06,NA,NA,140.63,NA,0.43
2022-01-07 00:00:00,37.54,73.14,50.53,36.15,68.40,NA,18.47,0.86,34.44,NA,NA,NA,NA,NA,NA,NA,56.81,0.63,272.93,NA,NA,133.14,NA,0.44
2022-01-08 00:00:00,8.44,73.30,17.02,41.18,13.26,NA,12.23,0.81,29.71,NA,NA,NA,NA,NA,NA,NA,54.72,0.43,210.73,NA,NA,129.45,NA,0.44
2022-01-09 00:00:00,21.96,74.15,11.07,39.71,7.90,NA,12.29,0.84,28.92,NA,NA,NA,NA,NA,NA,NA,57.33,0.32,119.40,NA,NA,129.63,NA,0.45
2022-01-10 00:00:00,21.88,72.14,64.52,32.79,45.87,NA,15.82,1.04,27.80,NA,NA,NA,NA,NA,NA,NA,64.92,0.47,194.22,NA,NA,122.30,NA,0.43
2022-01-11 00:00:00,29.13,65.19,32.65,37.03,27.07,NA,18.25,1.07,34.79,NA,NA,NA,NA,NA,NA,NA,67.16,0.32,167.14,NA,NA,122.41,NA,0.43
2022-01-12 00:00:00,36.65,62.92,79.00,24.12,35.02,NA,17.22,1.11,38.55,NA,NA,NA,NA,NA,NA,NA,65.42,0.46,206.37,NA,NA,122.75,NA,0.43
2022-01-13 00:00:00,40.85,71.22,60.04,14.34,25.78,NA,18.36,1.12,47.09,NA,NA,NA,NA,NA,NA,NA,70.81,0.55,213.96,NA,NA,133.68,NA,0.42
2022-01-14 00:00:00,37.09,54.51,40.49,26.21,40.41,NA,16.75,1.03,48.93,NA,NA,NA,NA,NA,NA,NA,74.90,0.41,154.05,NA,NA,105.37,NA,0.44
2022-01-15 00:00:00,42.74,60.90,36.42,31.80,64.48,NA,19.81,1.18,40.32,NA,NA,NA,NA,NA,NA,NA,72.29,0.71,254.52,NA,NA,112.11,NA,0.45
2022-01-16 00:00:00,40.60,73.80,37.91,37.62,50.73,NA,16.36,1.08,28.55,NA,NA,NA,NA,NA,NA,NA,80.23,0.90,278.38,NA,NA,114.10,NA,0.43
2022-01-17 00:00:00,32.42,71.74,30.47,32.31,62.00,NA,16.66,1.15,31.50,NA,NA,NA,NA,NA,NA,NA,87.18,0.90,299.99,NA,NA,163.84,NA,0.43
2022-01-18 00:00:00,45.92,70.39,6.65,34.18,40.59,NA,23.51,1.65,50.65,NA,NA,NA,NA,NA,NA,NA,45.59,0.47,210.86,NA,NA,182.65,NA,0.47
2022-01-19 00:00:00,51.06,77.25,23.58,33.71,45.81,NA,21.40,1.46,51.70,NA,NA,NA,NA,NA,NA,NA,48.23,0.40,233.35,NA,NA,141.68,NA,0.44
2022-01-20 00:00:00,35.43,71.18,35.22,30.21,59.74,NA,19.40,1.30,52.35,NA,NA,NA,NA,NA,NA,NA,48.48,0.55,157.86,NA,NA,195.78,NA,0.45
2022-01-21 00:00:00,44.60,71.09,18.18,31.93,50.63,NA,12.99,1.29,50.97,NA,NA,NA,NA,NA,NA,NA,30.09,0.64,194.23,NA,NA,171.42,NA,0.43
2022-01-22 00:00:00,48.66,70.63,25.04,32.18,57.45,NA,12.89,1.79,58.03,NA,NA,NA,NA,NA,NA,NA,46.54,0.54,140.59,NA,NA,142.64,NA,0.45
2022-01-23 00:00:00,50.53,69.27,122.72,28.46,151.17,NA,11.78,2.52,62.41,NA,NA,NA,NA,NA,NA,NA,62.62,0.60,129.06,NA,NA,142.40,NA,0.43
2022-01-24 00:00:00,44.84,74.10,26.57,27.36,31.76,NA,17.15,1.17,42.84,NA,NA,NA,NA,NA,NA,NA,55.98,0.85,188.79,NA,NA,109.96,NA,0.44
2022-01-25 00:00:00,47.51,69.61,30.14,32.25,36.69,NA,18.73,1.17,51.53,NA,NA,NA,NA,NA,NA,NA,51.24,0.38,219.86,NA,NA,112.08,NA,0.44
2022-01-26 00:00:00,28.57,73.30,39.13,25.98,51.09,NA,18.54,1.29,56.23,NA,NA,NA,NA,NA,NA,NA,47.02,0.64,243.41,NA,NA,142.46,NA,0.46
2022-01-27 00:00:00,35.19,78.65,18.09,32.14,40.31,NA,21.23,1.36,53.74,NA,NA,NA,NA,NA,NA,NA,42.92,0.76,261.75,NA,NA,137.01,NA,0.46
2022-01-28 00:00:00,37.68,72.64,29.42,33.40,57.64,NA,21.98,1.38,46.34,NA,NA,NA,NA,NA,NA,NA,38.48,0.68,268.44,NA,NA,152.23,NA,0.45
2022-01-29 00:00:00,33.45,62.90,18.23,30.83,39.91,NA,24.83,1.41,30.28,NA,NA,NA,NA,NA,NA,NA,37.37,0.61,261.91,NA,NA,153.79,NA,0.44
2022-01-30 00:00:00,31.14,53.80,81.00,30.85,111.87,NA,25.72,1.44,24.89,NA,NA,NA,NA,NA,NA,NA,37.15,0.38,200.21,NA,NA,134.21,NA,0.43
2022-01-31 00:00:00,40.93,63.58,52.83,30.75,70.44,NA,23.02,1.21,28.21,NA,NA,NA,NA,NA,NA,NA,36.61,0.32,204.74,NA,NA,145.55,NA,0.45
2022-02-01 00:00:00,52.01,83.09,15.83,35.77,48.81,NA,21.93,1.32,29.72,NA,NA,NA,NA,NA,NA,NA,34.18,0.40,232.73,NA,NA,148.98,NA,0.46
2022-02-02 00:00:00,43.85,83.31,33.93,32.69,61.29,NA,22.47,1.32,36.28,NA,NA,NA,NA,NA,NA,NA,33.83,0.35,175.35,NA,NA,146.03,NA,0.46
2022-02-03 00:00:00,39.44,71.76,13.85,34.58,46.75,NA,20.93,1.40,43.08,NA,NA,NA,NA,NA,NA,NA,35.20,0.44,133.61,NA,NA,141.60,NA,0.43
2022-02-04 00:00:00,31.71,61.95,39.24,29.99,61.92,NA,17.94,1.42,49.03,NA,NA,NA,NA,NA,NA,NA,46.74,0.51,160.67,NA,NA,152.98,NA,0.45
2022-02-05 00:00:00,33.48,64.05,18.76,31.90,48.06,NA,19.63,1.23,48.54,NA,NA,NA,NA,NA,NA,NA,34.36,0.43,213.43,NA,NA,153.46,NA,0.46
2022-02-06 00:00:00,43.02,68.40,34.55,21.14,49.39,NA,20.04,1.01,37.81,NA,NA,NA,NA,NA,NA,NA,35.90,0.82,274.60,NA,NA,135.25,NA,0.61
2022-02-07 00:00:00,47.81,81.29,16.99,27.60,44.60,NA,21.74,1.30,42.87,NA,NA,NA,NA,NA,NA,NA,45.76,0.28,185.67,NA,NA,140.94,NA,0.46
2022-02-08 00:00:00,62.79,89.15,32.72,28.34,53.71,NA,22.35,1.62,54.17,NA,NA,NA,NA,NA,NA,NA,44.07,0.33,156.70,NA,NA,129.59,NA,0.46
2022-02-09 00:00:00,59.71,77.04,111.45,25.21,136.59,NA,22.36,1.36,51.66,NA,NA,NA,NA,NA,NA,NA,43.87,0.39,191.14,NA,NA,143.95,NA,0.45
2022-02-10 00:00:00,66.75,102.88,48.55,32.17,77.55,NA,19.40,1.18,43.31,NA,NA,NA,NA,NA,NA,NA,42.42,0.77,250.77,NA,NA,111.45,NA,0.44
2022-02-11 00:00:00,45.90,91.90,21.85,29.22,38.63,NA,23.79,1.38,46.15,NA,NA,NA,NA,NA,NA,NA,45.54,1.01,269.46,NA,NA,122.24,NA,0.44
2022-02-12 00:00:00,48.92,74.09,21.73,35.67,57.33,NA,20.61,1.24,40.06,NA,NA,NA,NA,NA,NA,NA,39.19,0.81,285.68,NA,NA,147.61,NA,0.46
2022-02-13 00:00:00,74.94,84.10,10.63,39.35,49.99,NA,18.51,1.33,42.96,NA,NA,NA,NA,NA,NA,NA,40.70,NA,NA,NA,NA,10.00,NA,0.50
2022-02-14 00:00:00,42.31,73.59,20.74,33.94,54.58,NA,22.83,1.30,44.29,NA,NA,NA,NA,NA,NA,NA,27.11,0.48,193.93,NA,NA,254.31,NA,0.43
2022-02-15 00:00:00,45.53,70.34,10.89,30.17,41.06,NA,24.45,1.35,38.54,NA,NA,NA,NA,NA,NA,NA,43.35,0.34,200.60,NA,NA,127.33,NA,0.44
2022-02-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-18 00:00:00,40.53,65.08,14.36,36.79,49.42,NA,23.74,1.42,44.50,NA,NA,NA,NA,NA,NA,NA,28.64,0.77,297.16,NA,NA,263.05,NA,0.45
2022-02-19 00:00:00,42.34,72.34,15.37,41.38,56.57,NA,23.82,1.14,44.77,NA,NA,NA,NA,NA,NA,NA,39.24,0.54,219.39,NA,NA,185.47,NA,0.43
2022-02-20 00:00:00,47.37,74.60,13.35,44.30,57.65,NA,24.41,0.96,51.61,NA,NA,NA,NA,NA,NA,NA,36.19,0.48,182.41,NA,NA,253.05,NA,0.42
2022-02-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-23 00:00:00,44.88,94.79,28.01,45.05,68.90,NA,15.23,0.99,48.40,NA,NA,NA,NA,NA,NA,NA,29.90,0.56,239.24,NA,NA,354.82,NA,0.44
2022-02-24 00:00:00,40.23,69.11,14.76,40.43,53.89,NA,16.76,0.79,50.40,NA,NA,NA,NA,NA,NA,NA,28.42,0.48,228.15,NA,NA,254.56,NA,0.44
2022-02-25 00:00:00,40.53,65.23,15.97,28.56,44.65,NA,19.14,0.94,49.56,NA,NA,NA,NA,NA,NA,NA,30.03,0.41,229.18,NA,NA,189.00,NA,0.44
2022-02-26 00:00:00,33.45,69.70,7.88,29.04,36.88,NA,21.13,1.36,61.94,NA,NA,NA,NA,NA,NA,NA,27.74,0.59,241.72,NA,NA,197.30,NA,0.44
2022-02-27 00:00:00,34.06,88.84,10.30,43.74,54.26,NA,20.51,1.65,47.05,NA,NA,NA,NA,NA,NA,NA,27.85,0.46,164.27,NA,NA,325.83,NA,0.44
2022-02-28 00:00:00,36.74,60.24,14.59,40.16,54.93,NA,22.10,1.29,52.98,NA,NA,NA,NA,NA,NA,NA,25.61,0.44,244.13,NA,NA,284.71,NA,0.44
2022-03-01 00:00:00,34.91,73.01,9.76,46.97,56.73,NA,21.56,1.27,50.75,NA,NA,NA,NA,NA,NA,NA,27.17,0.42,230.94,NA,NA,213.07,NA,0.45
2022-03-02 00:00:00,46.00,91.95,63.23,50.34,113.57,NA,24.08,1.19,53.66,NA,NA,NA,NA,NA,NA,NA,20.95,0.41,306.80,NA,NA,72.84,NA,0.43
2022-03-03 00:00:00,31.46,75.61,18.74,41.22,59.96,NA,24.31,1.52,54.52,NA,NA,NA,NA,NA,NA,NA,23.99,0.67,278.88,NA,NA,192.57,NA,0.45
2022-03-04 00:00:00,34.12,55.20,13.72,31.57,44.91,NA,22.44,1.97,54.99,NA,NA,NA,NA,NA,NA,NA,26.26,0.39,245.46,NA,NA,187.98,NA,0.47
2022-03-05 00:00:00,33.28,61.91,36.07,31.19,59.19,NA,21.81,1.66,64.81,NA,NA,NA,NA,NA,NA,NA,28.21,0.51,223.98,NA,NA,187.51,NA,0.45
2022-03-06 00:00:00,38.46,53.54,16.77,30.29,39.59,NA,21.22,1.38,60.16,NA,NA,NA,NA,NA,NA,NA,32.69,0.56,293.71,NA,NA,155.37,NA,0.44
2022-03-07 00:00:00,50.12,86.70,16.53,36.81,53.35,NA,22.98,1.37,54.52,NA,NA,NA,NA,NA,NA,NA,35.83,0.86,294.29,NA,NA,192.37,NA,0.44
2022-03-08 00:00:00,43.68,88.00,19.06,32.57,51.64,NA,24.51,1.43,52.23,NA,NA,NA,NA,NA,NA,NA,30.70,0.71,302.68,NA,NA,197.05,NA,0.45
2022-03-09 00:00:00,42.78,73.07,17.13,31.38,48.52,NA,24.54,1.34,57.23,NA,NA,NA,NA,NA,NA,NA,33.08,0.58,236.42,NA,NA,182.82,NA,0.45
2022-03-10 00:00:00,47.92,86.35,12.71,38.24,47.47,NA,24.81,1.20,53.02,NA,NA,NA,NA,NA,NA,NA,32.48,0.58,249.06,NA,NA,112.20,NA,0.45
2022-03-11 00:00:00,63.59,119.62,49.92,42.43,92.36,NA,28.48,1.38,54.50,NA,NA,NA,NA,NA,NA,NA,54.58,0.37,215.99,NA,NA,36.63,NA,0.45
2022-03-12 00:00:00,38.76,87.64,16.00,33.44,46.14,NA,29.81,1.85,56.66,NA,NA,NA,NA,NA,NA,NA,44.19,0.53,213.75,NA,NA,167.72,NA,0.46
2022-03-13 00:00:00,67.34,88.30,3.70,29.97,31.31,NA,26.89,2.90,55.31,NA,NA,NA,NA,NA,NA,NA,33.90,0.52,264.63,NA,NA,184.84,NA,0.45
2022-03-14 00:00:00,46.01,87.96,17.39,36.01,48.15,NA,16.53,2.06,53.15,NA,NA,NA,NA,NA,NA,NA,24.24,0.39,241.71,NA,NA,190.20,NA,0.45
2022-03-15 00:00:00,41.55,83.89,11.79,38.25,45.56,NA,23.49,1.35,56.31,NA,NA,NA,NA,NA,NA,NA,21.51,0.40,206.93,NA,NA,206.29,NA,0.59
2022-03-16 00:00:00,45.27,79.37,19.90,34.14,54.07,NA,22.09,1.45,55.76,NA,NA,NA,NA,NA,NA,NA,22.22,0.42,223.51,NA,NA,179.49,NA,0.59
2022-03-17 00:00:00,39.53,75.16,50.16,39.60,84.05,NA,18.63,1.41,58.97,NA,NA,NA,NA,NA,NA,NA,19.81,0.48,227.87,NA,NA,270.55,NA,0.44
2022-03-18 00:00:00,56.70,83.99,184.71,31.09,96.36,NA,24.48,1.24,57.37,NA,NA,NA,NA,NA,NA,NA,15.92,0.48,237.01,NA,NA,315.41,NA,0.46
2022-03-19 00:00:00,31.09,80.67,19.64,32.51,30.66,NA,24.37,1.44,56.60,NA,NA,NA,NA,NA,NA,NA,24.74,0.42,177.64,NA,NA,202.53,NA,0.45
2022-03-20 00:00:00,43.82,73.90,1.53,31.81,28.54,NA,26.38,1.85,61.14,NA,NA,NA,NA,NA,NA,NA,35.91,0.88,165.00,NA,NA,149.67,NA,0.46
2022-03-21 00:00:00,45.63,91.42,49.37,35.39,79.65,NA,25.09,1.47,60.24,NA,NA,NA,NA,NA,NA,NA,25.43,0.53,209.23,NA,NA,172.47,NA,0.48
2022-03-22 00:00:00,52.73,113.32,16.98,36.10,53.09,NA,26.61,1.18,58.49,NA,NA,NA,NA,NA,NA,NA,26.09,0.65,235.65,NA,NA,169.41,NA,0.44
2022-03-23 00:00:00,61.02,123.02,13.33,37.61,47.89,NA,29.32,1.53,61.21,NA,NA,NA,NA,NA,NA,NA,32.98,0.48,254.86,NA,NA,146.02,NA,0.47
2022-03-24 00:00:00,60.03,117.16,11.37,43.13,53.21,NA,26.24,1.49,57.21,NA,NA,NA,NA,NA,NA,NA,31.26,0.56,250.53,NA,NA,145.89,NA,0.45
2022-03-25 00:00:00,52.48,109.40,3.44,44.75,43.58,NA,22.19,0.92,45.08,NA,NA,NA,NA,NA,NA,NA,40.63,0.34,143.50,NA,NA,148.27,NA,0.43
2022-03-26 00:00:00,57.10,119.07,23.48,40.04,48.42,NA,23.88,1.05,49.98,NA,NA,NA,NA,NA,NA,NA,39.82,0.43,173.64,NA,NA,138.15,NA,0.43
2022-03-27 00:00:00,63.75,130.40,20.62,29.95,51.78,NA,24.60,1.01,56.17,NA,NA,NA,NA,NA,NA,NA,40.96,0.30,181.97,NA,NA,148.40,NA,0.45
2022-03-28 00:00:00,49.68,101.12,16.73,36.06,53.32,NA,22.31,1.11,58.46,NA,NA,NA,NA,NA,NA,NA,20.31,0.36,230.90,NA,NA,195.38,NA,0.45
2022-03-29 00:00:00,41.11,76.44,10.35,39.42,48.00,NA,23.53,1.28,51.00,NA,NA,NA,NA,NA,NA,NA,20.11,0.43,193.72,NA,NA,203.49,NA,0.45
2022-03-30 00:00:00,39.66,74.29,15.75,35.47,50.67,NA,20.96,1.68,49.36,NA,NA,NA,NA,NA,NA,NA,18.70,0.42,164.81,NA,NA,211.49,NA,0.44
2022-03-31 00:00:00,41.91,76.72,14.29,38.61,52.93,NA,15.62,1.49,53.53,NA,NA,NA,NA,NA,NA,NA,18.14,0.39,169.61,NA,NA,214.09,NA,0.43
2022-04-01 00:00:00,44.18,102.12,16.23,40.14,51.53,NA,18.30,1.22,53.94,NA,NA,NA,NA,NA,NA,NA,18.20,0.45,173.96,NA,NA,210.21,NA,0.44
2022-04-02 00:00:00,55.25,111.11,17.15,38.77,43.87,NA,21.59,1.14,53.53,NA,NA,NA,NA,NA,NA,NA,19.82,0.43,227.46,NA,NA,196.49,NA,0.43
2022-04-03 00:00:00,46.48,72.30,12.16,42.52,29.48,NA,22.06,1.27,55.88,NA,NA,NA,NA,NA,NA,NA,35.53,0.20,170.41,NA,NA,8.17,NA,0.41
2022-04-04 00:00:00,24.93,67.48,31.76,32.65,45.15,NA,25.91,1.54,58.33,NA,NA,NA,NA,NA,NA,NA,25.55,0.55,220.42,NA,NA,265.24,NA,0.48
2022-04-05 00:00:00,46.04,87.43,17.73,33.14,31.50,NA,25.65,1.51,57.65,NA,NA,NA,NA,NA,NA,NA,32.30,0.39,247.02,NA,NA,199.80,NA,0.44
2022-04-06 00:00:00,43.97,98.52,26.73,33.93,57.49,NA,21.72,1.13,49.78,NA,NA,NA,NA,NA,NA,NA,43.62,0.26,114.70,NA,NA,28.02,NA,0.42
2022-04-07 00:00:00,42.97,100.70,22.13,32.89,50.32,NA,21.96,1.04,49.25,NA,NA,NA,NA,NA,NA,NA,33.97,0.52,211.40,NA,NA,191.91,NA,0.48
2022-04-08 00:00:00,58.65,81.11,191.66,28.11,185.05,NA,17.64,0.88,51.91,NA,NA,NA,NA,NA,NA,NA,30.32,0.56,205.40,NA,NA,196.92,NA,0.65
2022-04-09 00:00:00,40.06,77.72,19.11,41.80,60.14,NA,15.08,1.28,57.47,NA,NA,NA,NA,NA,NA,NA,23.59,0.47,130.27,NA,NA,359.81,NA,0.43
2022-04-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-11 00:00:00,55.40,99.17,17.75,34.30,51.71,NA,21.61,1.61,58.75,NA,NA,NA,NA,NA,NA,NA,36.19,0.43,207.66,NA,NA,283.42,NA,0.45
2022-04-12 00:00:00,52.25,89.19,33.30,36.58,69.80,NA,22.72,1.23,51.20,NA,NA,NA,NA,NA,NA,NA,37.82,0.49,228.58,NA,NA,189.53,NA,0.43
2022-04-13 00:00:00,43.01,95.52,33.53,34.27,65.86,NA,23.56,1.68,52.60,NA,NA,NA,NA,NA,NA,NA,24.81,0.32,246.83,NA,NA,333.86,NA,0.40
2022-04-14 00:00:00,49.39,89.10,14.66,31.78,46.45,NA,24.04,1.55,52.85,NA,NA,NA,NA,NA,NA,NA,29.66,0.44,236.99,NA,NA,277.29,NA,0.43
2022-04-15 00:00:00,6.86,84.75,124.08,20.53,144.94,NA,23.27,1.05,60.37,NA,NA,NA,NA,NA,NA,NA,27.25,0.56,152.96,NA,NA,314.45,NA,0.43
2022-04-16 00:00:00,20.37,66.10,99.13,20.21,97.48,NA,27.13,1.13,49.14,NA,NA,NA,NA,NA,NA,NA,23.54,0.56,198.52,NA,NA,333.73,NA,0.45
2022-04-17 00:00:00,40.89,66.10,1.93,19.39,17.84,NA,26.73,1.15,48.53,NA,NA,NA,NA,NA,NA,NA,62.54,0.49,125.08,NA,NA,97.99,NA,0.42
2022-04-18 00:00:00,47.79,89.99,17.08,41.85,59.36,NA,23.77,1.24,56.93,NA,NA,NA,NA,NA,NA,NA,21.56,0.51,211.18,NA,NA,279.00,NA,0.65
2022-04-19 00:00:00,28.63,89.87,29.71,43.84,51.57,NA,26.09,1.43,62.21,NA,NA,NA,NA,NA,NA,NA,35.42,0.31,142.78,NA,NA,203.08,NA,0.60
2022-04-20 00:00:00,21.26,94.02,45.03,44.11,73.25,NA,26.66,1.40,65.37,NA,NA,NA,NA,NA,NA,NA,26.74,0.44,185.90,NA,NA,220.62,NA,0.44
2022-04-21 00:00:00,47.78,82.68,195.79,38.34,185.79,NA,26.56,1.25,58.41,NA,NA,NA,NA,NA,NA,NA,24.35,0.51,193.75,NA,NA,202.27,NA,0.46
2022-04-22 00:00:00,52.00,76.40,253.24,32.60,264.75,NA,24.92,1.11,52.33,NA,NA,NA,NA,NA,NA,NA,31.97,0.52,245.48,NA,NA,146.99,NA,0.46
2022-04-23 00:00:00,19.13,60.90,85.71,38.13,65.75,NA,21.18,1.23,57.08,NA,NA,NA,NA,NA,NA,NA,30.23,0.69,229.19,NA,NA,245.18,NA,0.44
2022-04-24 00:00:00,23.21,60.90,NA,43.26,14.03,NA,21.11,1.34,56.41,NA,NA,NA,NA,NA,NA,NA,45.30,0.56,176.34,NA,NA,240.48,NA,0.42
2022-04-25 00:00:00,31.84,94.64,24.95,30.59,56.35,NA,26.68,1.31,53.73,NA,NA,NA,NA,NA,NA,NA,25.86,0.48,234.05,NA,NA,315.51,NA,0.43
2022-04-26 00:00:00,17.80,92.30,42.45,35.93,72.52,NA,27.11,1.32,54.91,NA,NA,NA,NA,NA,NA,NA,37.61,0.61,178.63,NA,NA,195.83,NA,0.43
2022-04-27 00:00:00,38.30,85.10,15.93,33.33,49.26,NA,26.49,1.30,61.50,NA,NA,NA,NA,NA,NA,NA,24.02,0.51,256.63,NA,NA,236.80,NA,0.47
2022-04-28 00:00:00,42.06,83.76,14.41,31.78,44.00,NA,28.17,1.44,66.74,NA,NA,NA,NA,NA,NA,NA,28.39,0.41,236.37,NA,NA,236.50,NA,0.44
