Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,87.35,177.60,3.57,14.50,18.07,47.44,3.75,1.12,16.20,2.75,3.16,NA,NA,1.57,0.50,NA,84.13,0.31,250.84,0.00,0.00,137.12,NA,NA
2022-01-02 00:00:00,95.54,191.76,2.90,15.49,18.39,46.34,5.11,1.08,30.62,2.81,2.52,NA,NA,1.20,0.47,NA,82.34,0.30,272.49,0.00,0.00,136.51,NA,NA
2022-01-03 00:00:00,84.89,174.22,2.52,17.35,19.86,50.29,4.98,1.01,29.98,2.65,2.45,NA,NA,1.14,0.44,NA,81.46,0.41,239.73,0.00,0.00,143.42,NA,NA
2022-01-04 00:00:00,86.59,177.02,5.25,17.92,23.16,58.68,4.42,1.17,12.88,3.01,2.63,NA,NA,1.29,0.43,NA,95.47,0.35,253.36,0.00,0.00,135.68,NA,NA
2022-01-05 00:00:00,62.62,114.20,9.62,11.56,21.18,57.12,3.61,1.06,14.65,3.01,3.06,NA,NA,1.32,0.45,NA,95.86,0.65,153.28,0.24,23.00,131.87,NA,NA
2022-01-06 00:00:00,38.60,74.10,3.99,9.99,13.88,40.03,3.05,0.85,18.68,1.99,2.08,NA,NA,0.89,0.31,NA,95.70,0.73,147.51,0.01,0.75,148.72,NA,NA
2022-01-07 00:00:00,35.45,69.39,3.12,10.06,13.07,38.94,3.04,0.76,18.00,2.04,2.29,NA,NA,1.05,0.26,NA,95.82,1.08,107.04,0.04,4.25,140.59,NA,NA
2022-01-08 00:00:00,15.56,28.35,1.68,5.92,5.47,22.44,3.15,0.55,23.26,0.89,1.59,NA,NA,0.45,0.25,NA,95.66,1.12,117.80,0.56,53.00,140.74,NA,NA
2022-01-09 00:00:00,19.16,25.24,2.91,7.05,6.18,9.48,2.92,0.55,11.23,0.91,2.22,NA,NA,0.59,0.44,NA,95.68,0.34,250.09,0.00,0.25,140.06,NA,NA
2022-01-10 00:00:00,33.88,52.74,4.01,10.57,14.56,25.99,2.76,0.59,16.66,1.14,1.84,NA,NA,0.74,0.32,NA,95.53,0.38,255.18,0.00,0.00,150.36,NA,NA
