Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,66.24,135.93,9.47,26.13,16.6,5.34,3.8,0.78,16.33,2.67,,,,,,,,0.31,122.91,,0.0,,,
2024-01-02,62.51,110.16,3.85,14.29,10.44,5.34,3.07,0.79,10.85,2.69,,,,,,,,0.23,126.64,,0.0,,,
2024-01-03,54.15,112.58,9.09,21.49,12.41,5.34,3.65,0.79,12.59,2.69,,,,,,,,0.27,117.93,,0.0,,,
2024-01-04,44.43,92.08,6.54,20.03,13.89,5.34,3.59,0.78,3.94,2.68,,,,,,,,0.27,114.33,,0.0,,,
2024-01-05,49.66,109.2,15.92,32.76,15.29,5.34,3.77,0.79,,2.69,,,,,,,,0.29,103.43,,0.0,,,
2024-01-06,44.51,88.85,3.08,15.25,12.18,5.34,3.52,0.78,,2.68,,,,,,,,0.23,90.96,,0.0,,,
2024-01-07,36.81,69.56,2.15,11.21,9.09,5.34,3.67,0.79,,2.69,,,,,,,,0.22,93.89,,0.0,,,
2024-01-08,43.3,83.33,5.51,16.97,11.47,5.34,3.69,0.78,,2.68,,,,,,,,0.23,125.83,,0.0,,,
2024-01-09,51.38,98.14,4.74,19.85,15.11,5.34,3.72,0.78,11.55,2.68,,,,,,,,0.27,123.98,,0.0,,,
2024-01-10,53.72,94.91,6.37,18.42,12.48,5.34,3.65,0.78,16.88,2.68,,,,,,,,0.25,126.64,,0.0,,,
2024-01-11,42.78,74.3,6.15,28.24,22.74,5.77,4.24,0.78,18.1,2.68,,,,,,,,0.24,126.44,,0.0,,,
2024-01-12,47.65,82.67,12.31,79.96,67.45,6.0,2.93,0.78,13.43,2.68,,,,,,,,0.31,124.91,,0.0,,,
2024-01-13,50.65,88.36,10.97,67.51,56.6,6.44,3.66,0.78,18.2,2.67,,,,,,,,0.36,122.05,,0.0,,,
2024-01-14,41.59,74.21,7.52,40.26,32.25,7.25,4.1,0.78,16.93,2.66,,,,,,,,0.39,122.66,,0.0,,,
2024-01-15,40.78,70.87,8.27,46.96,38.82,7.38,4.08,0.78,23.15,2.68,,,,,,,,0.45,124.34,,0.0,,,
2024-01-16,51.25,102.9,10.28,60.71,50.48,6.66,6.25,0.79,17.16,2.69,,,,,,,,0.39,127.51,,0.0,,,
