Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,,,16.67,21.94,26.79,14.38,20.76,0.68,9.9,0.0,,,,,,11.76,84.7,0.38,186.48,0.0,0.0,12.69,858.29,
2024-01-02,15.1,,11.59,19.6,24.32,12.36,20.52,0.43,7.9,0.0,,,,,,10.55,86.55,0.45,164.23,0.0,0.0,25.65,858.32,
2024-01-03,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,,
2024-01-04,,,17.3,24.41,33.66,13.34,21.01,0.6,8.21,0.0,,,,,,10.88,86.4,0.38,188.82,0.0,0.0,10.94,857.67,
2024-01-05,,,23.16,26.53,58.62,11.22,20.02,0.89,,0.0,,,,,,6.04,88.83,0.28,180.43,0.0,0.0,0.0,859.18,
2024-01-06,,,21.79,28.81,43.25,13.09,20.69,0.63,7.07,0.0,,,,,,11.56,75.28,0.46,167.66,0.02,0.01,50.36,859.11,
2024-01-07,95.8,,12.85,24.06,34.96,13.29,20.72,0.69,8.72,0.0,,,,,,11.56,80.42,0.39,184.26,0.01,0.01,48.68,859.51,
2024-01-08,,,16.79,35.65,49.49,13.45,21.19,0.79,7.23,0.0,,,,,,12.44,79.68,0.36,174.16,0.1,0.09,34.54,859.33,
2024-01-09,,,24.59,26.36,60.5,14.03,21.24,1.13,16.9,0.0,,,,,,12.24,80.3,0.37,185.77,0.01,0.01,61.17,858.31,
2024-01-10,,120.04,21.78,32.79,62.5,15.85,21.66,1.1,12.33,0.0,,,,,,11.66,77.57,0.43,191.58,0.02,0.02,57.05,856.71,
2024-01-11,,74.69,13.99,27.41,46.14,13.09,22.2,0.9,14.84,0.0,,,,,,11.23,79.14,0.38,189.13,0.01,0.01,58.22,857.31,
2024-01-12,,65.04,17.72,25.87,49.05,11.99,22.34,0.88,18.62,0.0,,,,,,11.24,79.15,0.53,163.49,0.05,0.05,62.69,857.09,
2024-01-13,,58.99,23.61,25.91,58.65,11.74,22.23,0.97,11.94,0.0,,,,,,11.2,79.53,0.48,164.59,0.03,0.03,61.01,857.25,
2024-01-14,,48.74,16.36,26.0,48.26,12.3,22.24,0.96,14.3,0.0,,,,,,11.11,75.53,0.47,166.31,0.04,0.04,62.5,857.23,
2024-01-15,,40.06,13.05,24.63,42.15,11.2,22.33,0.83,78.29,0.0,,,,,,11.33,72.57,0.56,177.07,0.03,0.03,52.52,856.63,
2024-01-16,,46.94,6.78,23.19,31.38,11.74,22.32,0.77,,0.0,,,,,,10.94,74.75,0.63,173.74,0.02,0.02,58.82,855.88,
