Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-10,36.16,45.2,12.09,17.5,19.14,56.2,,,1.63,,,,,,,,,,,,0.0,,,
2024-01-11,47.39,59.28,7.47,16.63,14.92,,,,1.6,,,,,,,,,,,,0.0,,,
2024-01-12,49.21,61.51,12.3,39.39,52.45,5.77,,,1.73,,,,,,,,,,,,0.0,,,
2024-01-13,79.67,99.35,7.36,19.12,16.16,1.68,,,1.85,,,,,,,,,,,,0.0,,,
2024-01-14,114.95,143.72,5.39,16.23,13.01,0.18,,,,,,,,,,,,,,,0.0,,,
2024-01-15,81.18,101.47,4.3,12.78,10.3,1.01,,,,,,,,,,,,,,,0.0,,,
2024-01-16,61.05,76.32,4.94,14.31,11.63,0.1,,,,,,,,,,,,,,,0.0,,,
2024-01-17,40.97,51.21,4.94,11.58,10.18,,,,,,,,,,,,,,,,0.0,,,
2024-01-18,20.68,25.86,5.73,10.44,10.21,9.92,,,1.66,,,,,,,,,,,,0.0,,,
2024-01-19,17.07,21.34,5.9,9.73,9.97,,,,1.61,,,,,,,,,,,,0.0,,,
2024-01-20,24.47,30.6,4.36,7.67,7.62,,,,1.62,,,,,,,,,,,,0.0,,,
2024-01-21,26.59,33.24,8.81,14.07,14.65,,,,1.71,,,,,,,,,,,,0.0,,,
2024-01-22,28.69,35.86,10.86,18.74,18.8,,,,1.63,,,,,,,,,,,,0.0,,,
2024-01-23,41.07,51.24,8.54,18.9,17.0,,,,1.58,,,,,,,,,,,,0.0,,,
2024-01-24,48.06,60.07,8.65,19.25,17.27,,,,1.64,,,,,,,,,,,,0.0,,,
2024-01-25,41.25,51.6,4.92,14.92,11.94,,,,1.59,,,,,,,,,,,,0.0,,,
2024-01-26,30.43,38.37,4.48,12.84,10.47,,,,1.63,,,,,,,,,,,,0.0,,,
2024-01-27,29.35,36.69,4.44,11.13,9.53,,,,1.65,,,,,,,,,,,,0.0,,,
2024-01-28,28.32,35.39,1.88,5.88,4.65,,,,1.54,,,,,,,,,,,,0.0,,,
2024-01-29,38.71,48.38,3.17,12.83,9.4,,,,1.64,,,,,,,,,,,,0.0,,,
2024-01-30,32.84,41.04,3.02,11.77,8.72,,,,1.59,,,,,,,,,,,,0.0,,,
2024-01-31,18.12,22.66,3.51,10.64,8.52,,,,1.64,,,,,,,,,,,,0.0,,,
2024-02-01,19.02,23.77,4.74,8.95,8.61,,,,1.62,,,,,,,,,,,,0.0,,,
2024-02-02,15.28,19.09,4.47,7.54,7.65,0.62,,,1.73,,,,,,,,,,,,0.0,,,
2024-02-03,17.22,21.52,4.4,10.74,9.29,,,,1.63,,,,,,,,,,,,0.0,,,
2024-02-04,14.27,17.83,3.85,9.82,8.35,,,,1.67,,,,,,,,,,,,0.0,,,
2024-02-05,19.07,23.83,4.99,11.86,10.36,,,,1.57,,,,,,,,,,,,0.0,,,
2024-02-06,47.13,58.92,4.65,13.75,11.1,,,,1.64,,,,,,,,,,,,0.0,,,
2024-02-07,47.58,59.72,4.8,15.1,11.93,,,4.2,1.66,,,,,,,,,,,,0.0,,,
2024-02-08,35.74,44.66,7.34,15.3,14.11,,,,1.68,,,,,,,,,,,,0.0,,,
2024-02-09,39.39,48.96,6.56,13.8,12.68,7.71,,,1.75,,,,,,,,,,,,0.0,,,
2024-02-10,39.28,49.09,4.31,11.48,9.61,7.01,,,1.58,,,,,,,,,,,,0.0,,,
2024-02-11,43.77,55.07,3.03,12.24,8.97,6.88,,,1.66,,,,,,,,,,,,0.0,,,
2024-02-12,26.6,33.25,3.4,13.82,10.11,6.64,,,1.57,,,,,,,,,,,,0.0,,,
2024-02-13,20.05,25.06,3.78,12.36,9.64,6.98,,,1.72,,,,,,,,,,,,0.0,,,
2024-02-14,29.25,36.57,4.28,8.75,8.13,7.8,,,1.74,,,,,,,,,,,,0.0,,,
2024-02-15,25.83,32.29,7.35,20.83,17.06,9.03,,,,,,,,,,,,,,,0.0,,,
2024-02-16,32.48,40.6,4.46,14.38,11.28,5.96,,,1.7,,,,,,,,,,,,0.0,,,
2024-02-17,31.74,39.56,3.68,11.72,9.22,7.14,,,1.68,,,,,,,,,,,,0.0,,,
2024-02-18,38.11,47.64,3.2,10.67,8.28,7.53,,,1.57,,,,,,,,,,,,0.0,,,
2024-02-19,41.21,51.3,4.03,13.91,10.68,6.74,,,1.65,,,,,,,,,,,,0.0,,,
2024-02-20,44.73,55.92,3.79,13.55,10.29,6.52,,,1.65,,,,,,,,,,,,0.0,,,
2024-02-21,47.79,59.74,2.78,9.9,7.53,7.98,,,1.48,,,,,,,,,,,,0.0,,,
2024-02-22,35.77,44.78,2.2,6.97,5.5,9.67,,,1.57,,,,,,,,,,,,0.0,,,
2024-02-23,37.17,46.37,1.79,4.35,3.8,10.44,,,1.83,,,,,,,,,,,,0.0,,,
2024-02-24,28.07,35.06,2.46,5.09,4.71,9.83,,,1.61,,,,,,,,,,,,0.0,,,
2024-02-25,28.05,35.06,3.63,6.61,6.47,8.82,,,1.65,,,,,,,,,,,,0.0,,,
2024-02-26,22.8,28.5,4.76,11.78,10.14,6.61,,,1.82,,,,,,,,,,,,0.0,,,
2024-02-27,23.18,28.88,4.26,10.08,8.82,7.47,,,1.79,,,,,,,,,,,,0.0,,,
2024-02-28,29.28,36.6,4.41,10.8,9.33,7.69,,,1.69,,,,,,,,,,,,0.0,,,
2024-02-29,34.55,43.18,4.16,11.19,9.33,7.0,,,1.69,,,,,,,,,,,,0.0,,,
2024-03-01,34.8,43.51,3.63,10.99,8.8,7.29,,,1.75,,,,,,,,,,,,0.0,,,
2024-03-02,45.97,57.46,4.52,13.53,10.87,5.88,,,1.67,,,,,,,,,,,,0.0,,,
2024-03-03,37.57,46.85,2.79,9.29,7.22,8.31,,,1.44,,,,,,,,,,,,0.0,,,
2024-03-04,60.38,75.48,3.77,12.35,9.64,7.07,,,1.46,,,,,,,,,,,,0.0,,,
2024-03-05,14.51,18.14,3.51,10.72,8.56,7.6,,,1.63,,,,,,,,,,,,0.0,,,
2024-03-06,44.25,55.32,5.44,12.77,10.99,6.73,,,1.42,,,,,,,,,,,,0.0,,,
2024-03-07,32.66,40.82,4.58,12.26,10.24,6.5,,,1.28,,,,,,,,,,,,0.0,,,
2024-03-08,29.34,36.67,3.19,7.9,6.8,8.59,,,1.43,,,,,,,,,,,,0.0,,,
2024-03-09,34.01,42.51,3.46,8.28,7.21,8.33,,,1.47,,,,,,,,,,,,0.0,,,
2024-03-10,26.78,33.48,2.42,6.3,5.32,9.6,,,1.35,,,,,,,,,,,,0.0,,,
2024-03-11,37.5,46.87,3.57,10.92,8.72,7.23,,,1.42,,,,,,,,,,,,0.0,,,
2024-03-12,30.81,38.41,2.23,7.97,6.05,9.16,,,1.46,,,,,,,,,,,,0.0,,,
2024-03-13,26.7,33.37,1.93,6.92,5.25,9.6,,,1.42,,,,,,,,,,,,0.0,,,
2024-03-14,29.71,37.14,2.1,9.11,6.56,8.86,,,1.46,,,,,,,,,,,,0.0,,,
2024-03-15,22.84,28.55,2.31,8.82,6.57,8.77,,,1.47,,,,,,,,,,,,0.0,,,
2024-03-16,13.58,16.84,2.6,6.75,5.7,9.25,,,1.42,,,,,,,,,,,,0.0,,,
2024-03-17,12.01,15.01,3.13,6.87,6.19,9.03,,,1.42,,,,,,,,,,,,0.0,,,
2024-03-18,19.95,25.24,5.08,10.8,9.87,6.72,,,1.56,,,,,,,,,,,,0.0,,,
