Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02,61.17,156.17,3.35,15.88,13.37,6.79,6.34,0.87,40.29,4.65,,,,,,23.84,60.43,0.58,123.22,0.0,0.0,191.29,,
2024-01-03,61.3,96.06,3.82,11.8,11.67,8.55,4.28,0.93,11.15,5.58,,,,,,17.47,91.59,0.29,128.6,0.0,0.0,75.21,,
2024-01-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-05,57.52,108.42,3.67,12.22,11.73,7.29,5.34,0.81,36.48,4.69,,,,,,22.94,63.9,0.58,138.49,0.0,0.0,198.29,,
2024-01-06,54.07,87.21,2.99,12.36,11.24,5.75,6.81,0.88,53.15,6.03,,,,,,25.13,56.76,0.67,105.14,0.0,0.0,227.99,,
2024-01-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-08,61.79,146.61,3.75,17.9,14.75,6.03,6.27,0.9,38.87,6.5,,,,,,23.91,64.4,0.58,94.07,0.0,0.0,174.48,,
2024-01-09,65.43,134.36,3.98,18.16,15.07,8.25,6.61,0.98,25.05,6.69,,,,,,22.28,75.04,0.35,169.93,0.0,0.0,125.29,,
2024-01-10,63.59,109.63,3.74,14.12,12.76,10.2,5.35,0.97,27.08,6.78,,,,,,22.53,78.1,0.49,166.54,0.0,0.0,114.43,,
2024-01-11,39.64,80.32,4.02,11.71,11.73,9.82,4.57,0.71,23.0,3.86,,,,,,22.78,74.97,0.63,194.72,0.0,0.0,148.28,,
2024-01-12,30.44,76.74,4.17,12.17,12.09,8.2,4.53,0.56,20.25,3.93,,,,,,21.25,66.8,0.61,177.0,0.0,0.0,159.73,,
2024-01-13,21.59,69.0,3.72,13.66,12.51,7.13,4.77,0.54,23.26,2.94,,,,,,20.22,60.11,0.68,193.91,0.0,0.0,167.91,,
2024-01-14,29.48,67.88,3.82,12.06,11.75,8.12,5.15,0.5,27.6,3.0,,,,,,20.45,60.6,0.73,223.63,0.0,0.0,198.09,,
2024-01-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-18,42.99,64.44,4.47,13.68,13.12,5.69,4.54,1.28,17.4,9.32,,,,,,23.14,87.68,0.46,187.38,0.0,0.0,104.41,,
2024-01-19,30.98,49.28,3.57,11.03,11.01,8.01,4.86,0.93,18.04,5.91,,,,,,22.25,88.2,0.55,144.52,0.0,0.0,78.03,,
2024-01-20,37.85,68.29,3.2,12.51,11.49,9.26,5.21,0.97,15.93,6.35,,,,,,21.43,87.24,0.54,154.55,0.01,0.01,84.36,,
2024-01-21,36.2,81.68,4.57,11.35,11.98,9.89,4.97,0.69,28.29,3.68,,,,,,20.4,82.07,0.58,168.28,0.04,0.04,145.66,,
2024-01-22,27.36,67.11,3.68,15.2,13.28,7.49,5.58,0.68,35.0,4.7,,,,,,20.88,59.52,0.54,144.32,0.0,0.0,223.11,,
2024-01-23,30.85,62.21,3.03,14.77,12.54,6.68,4.52,0.78,18.61,5.14,,,,,,18.11,76.92,0.49,105.36,0.01,0.01,62.27,,
2024-01-24,41.19,76.26,3.93,19.07,15.5,9.1,6.8,0.94,20.75,6.24,,,,,,19.94,79.05,0.57,146.63,0.0,0.0,125.76,,
2024-01-25,20.54,39.63,3.77,12.26,11.82,8.74,5.25,0.7,25.93,4.76,,,,,,19.8,63.8,0.65,107.58,0.0,0.0,273.02,,
2024-01-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-28,93.66,322.72,7.91,30.93,24.89,10.46,4.86,1.02,9.68,6.9,,,,,,17.97,71.51,0.32,120.11,0.0,0.0,34.34,,
