Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,69.24,111.57,3.04,68.48,38.9,54.45,1.79,1.32,55.11,0.3,0.32,0.7,,0.7,0.63,13.98,89.99,1.71,161.48,0.0,0.0,16.32,,
2024-01-02,100.33,161.84,3.75,66.69,38.53,53.94,1.43,1.74,48.07,0.38,0.41,0.87,,0.88,0.76,13.26,88.24,1.49,171.21,0.0,0.0,18.36,,
2024-01-03,113.15,182.51,3.37,74.17,42.19,59.06,1.1,1.92,39.78,0.34,0.38,0.78,,0.79,0.69,13.9,83.59,1.35,150.43,0.0,0.0,23.53,,
2024-01-04,85.45,137.78,2.92,66.94,37.99,53.18,3.61,1.35,45.53,0.3,0.32,0.68,,0.69,0.61,15.73,81.49,1.52,156.49,0.0,0.0,24.03,,
2024-01-05,96.62,155.73,2.97,73.62,41.57,58.2,3.49,1.44,42.35,0.3,0.31,0.69,,0.69,0.61,16.52,83.19,1.55,158.69,0.0,0.0,21.52,,
2024-01-06,93.94,151.46,2.89,67.17,38.08,53.31,5.25,1.48,41.77,0.29,0.31,0.67,,0.68,0.6,17.63,88.48,1.75,161.32,0.0,0.0,22.11,,
2024-01-07,95.11,153.34,2.98,72.39,40.86,57.21,5.83,1.38,43.49,0.3,0.32,0.69,,0.7,0.61,17.22,89.29,1.91,150.64,0.0,0.0,18.66,,
2024-01-08,77.22,124.57,2.82,62.13,35.28,49.39,3.83,1.37,44.16,0.29,0.3,0.66,,0.66,0.57,16.38,89.85,2.06,167.43,0.0,0.0,21.49,,
2024-01-09,76.23,122.96,3.05,71.95,40.75,57.05,1.96,1.4,50.52,0.31,0.33,0.7,,0.71,0.63,15.58,81.8,1.71,156.05,0.0,0.0,25.85,,
2024-01-10,83.55,134.76,2.95,62.17,35.47,49.65,2.88,1.44,45.27,0.3,0.32,0.69,,0.7,0.61,14.97,91.55,2.02,178.65,0.0,0.0,16.22,,
2024-01-11,87.66,141.38,2.87,67.21,38.09,53.31,4.32,1.3,46.32,0.29,0.31,0.67,,0.68,0.59,13.79,84.28,2.09,146.53,0.0,0.0,19.92,,
2024-01-12,90.72,146.32,2.88,61.68,34.89,48.85,4.46,1.58,47.88,0.3,0.31,0.67,,0.68,0.58,11.42,94.32,1.85,148.96,0.0,0.0,11.78,,
2024-01-13,79.47,128.24,2.87,61.71,35.17,49.23,3.42,1.3,55.15,0.29,0.31,0.67,,0.68,0.59,14.43,87.85,1.69,163.95,0.0,0.0,21.33,,
