Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,104.82,180.81,14.87,23.28,38.82,12.56,8.97,1.04,17.82,NA,NA,NA,NA,NA,NA,NA,NA,0.39,177.21,NA,0.00,486.71,NA,NA
2020-01-02 00:00:00,90.26,154.66,11.11,18.87,29.98,15.36,10.68,0.75,11.50,NA,NA,NA,NA,NA,NA,NA,NA,0.32,194.39,NA,0.00,661.05,NA,NA
2020-01-03 00:00:00,84.07,145.09,10.22,17.40,27.62,15.11,6.78,0.96,19.21,NA,NA,NA,NA,NA,NA,NA,NA,0.43,227.97,NA,0.00,624.95,NA,NA
2020-01-04 00:00:00,110.25,189.63,11.31,24.91,36.22,19.86,5.85,1.40,18.42,NA,NA,NA,NA,NA,NA,NA,NA,0.43,168.37,NA,0.00,566.90,NA,NA
2020-01-05 00:00:00,61.15,105.69,4.01,15.44,19.45,18.63,5.25,0.81,18.65,NA,NA,NA,NA,NA,NA,NA,NA,0.52,211.67,NA,0.00,618.51,NA,NA
2020-01-06 00:00:00,58.64,101.55,4.87,14.29,18.98,18.45,6.74,0.80,12.81,NA,NA,NA,NA,NA,NA,NA,NA,0.57,231.01,NA,0.00,762.73,NA,NA
2020-01-07 00:00:00,53.21,94.28,8.28,18.40,26.68,20.78,7.58,0.78,11.13,NA,NA,NA,NA,NA,NA,NA,NA,0.34,133.54,NA,0.00,774.34,NA,NA
2020-01-08 00:00:00,38.05,64.15,3.91,12.00,15.95,18.15,5.71,0.51,16.48,NA,NA,NA,NA,NA,NA,NA,NA,0.64,267.71,NA,0.00,695.91,NA,NA
2020-01-09 00:00:00,63.49,109.20,6.91,15.02,21.93,14.87,7.50,0.82,18.55,NA,NA,NA,NA,NA,NA,NA,NA,0.52,221.89,NA,0.00,541.96,NA,NA
2020-01-10 00:00:00,81.25,143.35,6.53,18.66,25.18,13.75,7.13,0.95,21.87,NA,NA,NA,NA,NA,NA,NA,NA,0.57,253.37,NA,0.00,448.22,NA,NA
2020-01-11 00:00:00,59.07,101.59,3.70,18.12,21.88,15.31,9.39,0.66,22.84,NA,NA,NA,NA,NA,NA,NA,NA,0.67,271.16,NA,0.00,346.06,NA,NA
2020-01-12 00:00:00,49.84,86.66,4.34,18.40,22.73,17.76,9.13,0.63,17.80,NA,NA,NA,NA,NA,NA,NA,NA,0.64,199.34,NA,0.00,372.77,NA,NA
