Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,74.39,165.98,13.65,18.17,29.36,34.23,6.52,0.17,29.17,1.86,2.79,4.57,,,,,99.51,0.38,202.62,,,182.57,,
2024-01-02,70.17,155.41,16.26,20.05,38.01,34.77,6.63,0.19,29.81,2.0,3.0,5.0,,,,,99.41,0.35,208.06,,,189.2,,
2024-01-03,68.43,151.06,20.45,20.17,36.6,30.19,9.74,0.3,27.88,1.77,2.66,4.32,,,,,99.24,0.45,209.28,,,185.62,,
2024-01-04,63.97,139.92,28.66,20.88,47.25,25.47,13.2,0.45,27.21,2.0,3.0,5.0,,,,,99.39,0.43,184.82,,,209.18,,
2024-01-05,70.38,155.94,28.55,20.67,48.28,25.1,14.07,0.48,27.62,2.0,3.0,5.0,,,,,99.39,0.4,198.47,,,212.17,,
2024-01-06,59.17,127.92,28.1,21.73,47.71,24.66,12.72,0.43,27.69,1.96,2.94,4.91,,,,,99.46,0.37,183.66,,,199.3,,
2024-01-07,60.84,132.11,31.37,16.93,45.67,17.78,12.71,0.43,28.43,2.0,3.0,5.0,,,,,99.45,0.42,182.17,,,211.38,,
2024-01-08,80.75,181.88,37.37,18.64,52.94,18.32,13.36,0.45,28.02,2.0,3.0,5.0,,,,,99.16,0.45,186.22,,,206.36,,
2024-01-09,70.34,155.84,26.84,14.92,38.54,18.67,15.23,0.52,28.07,1.95,2.93,4.88,,,,,99.34,0.39,196.53,,,198.08,,
2024-01-10,69.15,152.87,15.61,13.6,25.44,16.98,13.82,0.47,27.81,1.95,2.93,4.88,,,,,99.67,0.48,179.98,,,214.67,,
2024-01-11,75.63,169.09,16.6,17.34,26.69,20.33,13.79,0.45,26.7,1.89,2.84,4.73,,,,,99.34,0.44,202.21,,,195.16,,
2024-01-12,67.82,149.56,12.26,8.27,18.11,14.45,15.27,0.47,25.41,1.67,2.5,4.16,,,,,99.43,0.37,225.11,,,188.84,,
2024-01-13,105.58,238.35,17.55,14.51,31.39,20.3,21.39,0.68,27.4,1.96,2.94,4.84,,,,,99.07,0.44,223.35,,,196.59,,
2024-01-14,84.88,172.19,31.95,31.14,63.09,36.14,34.78,1.01,26.59,2.0,3.0,5.0,,,,,99.46,0.39,203.34,,,210.86,,
2024-01-15,77.03,172.31,26.07,17.89,36.12,19.91,17.97,0.71,26.85,2.0,3.0,5.0,,,,,99.29,0.27,199.87,,,212.76,,
2024-01-16,75.35,168.38,22.44,15.76,37.11,20.92,18.09,0.72,27.89,2.0,3.0,5.0,,,,,99.21,0.29,193.44,,,217.7,,
2024-01-17,85.38,193.44,23.29,18.06,38.62,21.67,20.27,0.81,27.73,2.0,3.0,5.0,,,,,99.23,0.3,180.49,,,208.45,,
2024-01-18,70.58,156.45,20.91,15.97,35.29,21.59,18.61,0.74,27.83,2.0,3.0,5.0,,,,,99.29,0.4,189.56,,,217.46,,
2024-01-19,59.47,128.66,24.75,16.54,39.99,21.02,17.18,0.69,27.69,2.0,3.0,5.0,,,,,99.18,0.56,178.55,,,212.75,,
2024-01-20,70.14,155.34,21.46,15.04,35.38,19.94,17.16,0.68,27.43,1.91,2.86,4.76,,,,,99.16,0.52,200.29,,,206.22,,
2024-01-21,64.49,141.22,23.77,14.16,33.23,23.34,16.26,0.65,27.98,2.0,3.0,5.0,,,,,99.44,0.48,172.72,,,199.75,,
2024-01-22,73.9,164.74,30.2,18.07,46.81,20.68,16.72,0.67,28.02,2.0,3.0,5.0,,,,,99.07,0.53,191.26,,,203.04,,
2024-01-23,79.72,165.22,34.89,20.94,53.36,22.1,16.35,0.65,27.31,2.0,3.0,5.0,,,,,99.29,0.52,184.99,,,209.98,,
