Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-23,30.96845238095238,52.61845238095238,0.6680952380952381,1.0264285714285717,0.943809523809524,0.379047619047619,1.426190476190476,0.6272619047619047,1.0671428571428572,0.0741666666666666,,,,0.1254761904761904,0.1495238095238095,19.611666666666668,67.87761904761905,0.3356547619047619,167.3957142857143,0.0,0.0,87.96000000000001,990.6620833333334,
2023-01-24,37.19513888888889,60.586909722222224,0.67,1.03,0.93,0.38,1.43,0.5273958333333334,1.07,0.0622569444444444,,,,0.1060416666666666,0.1259375,17.6678125,72.17572916666667,0.4206597222222222,169.82854166666667,0.0,0.0,111.17365384615384,991.7875694444444,
2023-01-25,38.96711805555555,64.0334375,0.67,1.03,0.93,0.38,1.43,0.5310763888888889,1.07,0.0627777777777777,,,,0.106875,0.1267361111111111,18.48371527777778,70.56281249999999,0.4041319444444444,175.21461805555555,0.0,0.0,116.95583333333332,990.5539236111111,
2023-01-26,31.90149305555556,54.00631944444444,0.67,1.03,0.93,0.38,1.43,0.5210763888888889,1.07,0.0619444444444444,,,,0.1047222222222222,0.1255208333333333,19.05208333333333,71.95468749999999,0.3483680555555555,169.62618055555555,0.0,0.0,105.89576923076925,990.0982986111112,
2023-01-27,34.323993055555555,58.16090277777778,0.67,1.03,0.93,0.38,1.43,0.5381597222222222,1.07,0.0629513888888888,,,,0.1077083333333333,0.1288888888888888,19.63680555555556,72.71958333333333,0.3640972222222222,178.31944444444446,0.0,0.0,109.8525,989.9276388888889,
2023-01-28,32.471979166666664,55.082256944444445,0.67,1.03,0.93,0.38,1.43,0.5715972222222222,1.07,0.0677083333333333,,,,0.1139583333333333,0.1373611111111111,20.10298611111111,74.07878472222222,0.3529513888888889,184.6757638888889,0.0,0.0,106.264375,989.4725,
2023-01-29,35.05107638888889,57.86684027777778,0.67,1.03,0.93,0.38,1.43,0.5691666666666667,1.07,0.0672916666666666,,,,0.1142361111111111,0.1371527777777777,20.197465277777777,73.48121527777778,0.4105555555555555,170.80305555555557,0.0,0.0,112.37,990.645,
2023-01-30,31.64784722222222,55.19690972222222,0.67,1.03,0.93,0.38,1.43,0.5200347222222222,1.07,0.0619444444444444,,,,0.1045486111111111,0.1240625,20.743819444444444,69.47638888888889,0.345,164.7007986111111,0.0,0.0,116.04645833333332,991.3461458333333,
2023-01-31,30.79520833333333,50.353090277777774,0.67,1.03,0.93,0.38,1.43,0.4875347222222222,1.07,0.0575694444444444,,,,0.0982638888888888,0.1165277777777777,21.159895833333334,69.55447916666667,0.3711458333333333,164.10329861111111,0.0,0.0,117.51895833333332,988.8311111111112,
2023-02-01,31.536770833333332,51.92635416666667,0.67,1.03,0.93,0.38,1.43,0.5182291666666666,1.07,0.0613888888888888,,,,0.1038194444444444,0.1240277777777777,20.69451388888889,74.1696875,0.3651388888888889,175.3292361111111,0.0,0.0,86.4925,988.7835416666668,
2023-02-02,37.807187500000005,65.25666666666667,0.67,1.03,0.93,0.38,1.43,0.5911458333333334,1.07,0.0703472222222222,,,,0.1184027777777777,0.1411111111111111,20.89732638888889,74.02975694444444,0.3999305555555555,182.03503472222224,0.0,0.0,112.364375,990.0915277777776,
2023-02-03,34.09211805555555,55.95715277777777,0.67,1.03,0.93,0.38,1.43,0.4929513888888888,1.07,0.0588194444444444,,,,0.0995486111111111,0.1174652777777777,20.679861111111112,70.65378472222223,0.4205208333333333,182.04371527777775,0.0,0.0,109.31307692307692,989.2200347222224,
2023-02-04,22.72208333333333,36.99805555555556,0.67,1.03,0.93,0.38,1.43,0.3343055555555556,1.07,0.0398611111111111,,,,0.0687499999999999,0.08,12.905,82.87625,0.4358333333333333,188.48666666666668,0.0,0.0,0.45,987.7291666666666,
2023-02-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-02-06,47.19217948717949,78.53442307692308,0.67,1.03,0.93,0.38,1.43,0.684423076923077,1.07,0.0817948717948717,,,,0.1369871794871794,0.164551282051282,21.62320512820513,73.1201923076923,0.4414102564102564,182.5251923076923,0.0,0.0,66.70375,985.913717948718,
2023-02-07,43.58378472222222,72.27722222222222,0.67,1.03,0.93,0.38,1.43,0.5464930555555555,1.07,0.0655902777777777,,,,0.1090624999999999,0.1308333333333333,18.69052083333333,81.22309027777779,0.4337152777777777,153.1158333333333,0.0021527777777777,0.0020833333333333,63.32083333333333,987.3825347222222,
2023-02-08,21.85024305555556,36.53680555555555,0.67,1.03,0.93,0.38,1.43,0.4919791666666666,1.07,0.0589583333333333,,,,0.0991666666666666,0.1178472222222222,15.382881944444444,93.43055555555556,0.3310763888888888,155.51229166666667,0.0016666666666666,0.0016666666666666,27.53020833333333,990.5776041666668,
2023-02-09,23.39395833333333,38.65677083333333,0.67,1.03,0.93,0.38,1.43,0.645,1.07,0.0770486111111111,,,,0.1291319444444444,0.1552430555555555,14.8665625,92.89972222222222,0.2807638888888888,174.2857638888889,0.0,0.0,14.288636363636364,991.0763888888888,
2023-02-10,21.0225,35.906875,0.67,1.03,0.93,0.38,1.43,0.6005902777777777,1.07,0.0713888888888888,,,,0.119375,0.1439583333333333,16.072118055555556,88.69020833333333,0.28625,168.2284375,0.0,0.0,33.089375,990.1733680555554,
2023-02-11,23.00625,38.19819444444445,0.67,1.03,0.93,0.38,1.43,0.6013888888888889,1.07,0.0722222222222222,,,,0.1213888888888888,0.1451736111111111,16.363298611111112,90.02069444444446,0.2989583333333333,162.81583333333333,0.0,0.0,32.28125,989.5269097222222,
2023-02-12,29.252569444444447,50.36277777777778,0.67,1.03,0.93,0.38,1.43,0.5920486111111111,1.07,0.0703472222222222,,,,0.1185416666666666,0.1417361111111111,17.514305555555556,85.57534722222222,0.4252430555555555,167.5040625,0.0001388888888888,0.0001041666666666,35.57152777777778,988.1443055555555,
2023-02-13,30.8221875,52.17583333333334,0.67,1.03,0.93,0.38,1.43,0.4784027777777778,1.07,0.0570138888888888,,,,0.09625,0.1143402777777777,18.50333333333333,82.43715277777778,0.3604513888888889,157.98041666666668,0.0001041666666666,0.0001041666666666,86.02865384615384,990.1265625,
2023-02-14,25.588576388888885,44.14753472222222,0.67,1.03,0.93,0.38,1.43,0.4668402777777777,1.07,0.0553124999999999,,,,0.0938888888888889,0.1117361111111111,18.133298611111112,74.40027777777779,0.4764930555555555,176.6940625,0.0,0.0,121.02769230769232,989.9513194444444,
2023-02-15,28.128576388888888,46.92906249999999,0.67,1.03,0.93,0.38,1.43,0.4497916666666666,1.07,0.0534375,,,,0.0904166666666666,0.1076041666666666,19.027118055555555,71.59541666666667,0.4917013888888888,192.95774305555557,0.0,0.0,89.645,988.1392361111112,
2023-02-16,28.077638888888888,47.95822916666666,0.67,1.03,0.93,0.38,1.43,0.4902430555555555,1.07,0.0583333333333333,,,,0.0980208333333333,0.1174305555555555,20.779097222222223,72.62024305555555,0.4316319444444444,180.7845486111111,0.0,0.0,98.56596153846156,990.3275,
2023-02-17,25.43434027777778,42.64010416666667,0.67,1.03,0.93,0.38,1.43,0.4226388888888889,1.07,0.0501388888888888,,,,0.0844791666666666,0.1007986111111111,21.726701388888888,70.54086805555555,0.4485069444444444,186.80135416666667,0.0,0.0,110.72980769230767,990.7666666666668,
2023-02-18,35.04190972222222,59.25798611111111,0.67,1.03,0.93,0.38,1.43,0.5269097222222222,1.07,0.0623263888888888,,,,0.1060763888888888,0.1265277777777777,21.9309375,73.85791666666667,0.4775,181.24277777777775,0.0,0.0,106.2776923076923,990.8903472222222,
2023-02-19,40.34795138888889,66.1915625,0.67,1.03,0.93,0.38,1.43,0.560763888888889,1.07,0.0669097222222222,,,,0.1124999999999999,0.1342361111111111,22.505034722222224,75.41236111111111,0.4173263888888889,185.53350694444444,0.0,0.0,105.7830769230769,990.1063194444444,
2023-02-20,40.0553125,64.62722222222222,0.67,1.03,0.93,0.38,1.43,0.5444791666666666,1.07,0.0645833333333333,,,,0.1089236111111111,0.1307986111111111,22.003472222222225,78.39760416666667,0.3712152777777777,190.6538888888889,0.0004166666666666,0.0003125,51.535961538461535,989.4634375,
2023-02-21,35.55680555555556,60.95121527777778,0.668125,1.0264583333333337,0.926875,0.3789583333333333,1.4260416666666669,0.615625,1.0670833333333334,0.073923611111111,,,,0.1240625,0.1481944444444444,18.49795138888889,95.52923611111112,0.3647916666666666,181.9230555555556,0.0014583333333333,0.0014583333333333,9.586875,986.5647569444444,
2023-02-22,28.29684027777778,47.37388888888889,0.67,1.03,0.93,0.38,1.43,0.4781944444444444,1.07,0.0565972222222222,,,,0.0955208333333333,0.1147222222222222,19.091597222222223,90.63364583333332,0.3829861111111111,146.51590277777777,0.0007291666666666,0.0007291666666666,33.21810606060606,987.4005555555556,
2023-02-23,18.359479166666667,30.68809027777778,0.67,1.03,0.93,0.38,1.43,0.3653472222222222,1.07,0.0428819444444444,,,,0.0734722222222222,0.0864583333333333,18.23607638888889,84.1590625,0.4929513888888888,131.70322916666666,0.0,0.0,31.51020833333333,989.9814583333332,
2023-02-24,15.653717948717947,25.36705128205128,0.6573076923076923,0.9982051282051282,0.48,0.3726923076923076,1.4023076923076925,0.1699652777777777,1.0496153846153846,0.0203819444444444,,,,0.0627564102564102,0.0739102564102564,17.585,84.04865384615384,0.324102564102564,144.81006410256413,0.0,0.0,70.603125,991.791282051282,
2023-02-25,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,
2023-02-26,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,
2023-02-27,23.896964285714287,48.00486111111112,0.6639285714285714,1.0271428571428571,0.5221875,0.3764285714285714,1.417142857142857,0.2260763888888889,1.060357142857143,0.0271875,,,,0.0779761904761904,0.09375,24.10571428571429,57.76208333333334,0.5411309523809524,161.42505952380952,0.0,0.0,94.6321875,988.5952976190476,
2023-02-28,25.33333333333333,41.15826388888889,0.67,1.03,0.93,0.38,1.43,0.3216666666666666,1.07,0.0378472222222222,,,,0.0652083333333333,0.0772916666666666,20.24375,72.514375,0.5291666666666667,161.276875,0.0,0.0,138.89107142857142,995.154375,
2023-03-01,32.060611111111115,55.666,0.67,1.03,0.93,0.38,1.43,0.4024999999999999,1.07,0.0464444444444444,,,,0.0809999999999999,0.097,24.69611111111111,59.03305555555555,0.4946666666666666,171.90888888888887,0.0,0.0,110.8675,994.4908333333332,
2023-03-02,29.46326388888889,48.33131944444444,0.67,1.03,0.93,0.38,1.43,0.3406944444444444,1.07,0.0402777777777777,,,,0.0685416666666666,0.0808333333333333,20.512083333333333,73.66416666666667,0.3627083333333333,189.489375,0.0,0.0,114.155,995.1297916666666,
2023-03-03,42.830384615384624,74.57192307692307,0.67,1.03,0.93,0.38,1.43,0.5221153846153845,1.07,0.06,,,,0.1041025641025641,0.1255128205128205,25.09570512820513,61.1722435897436,0.3959615384615385,166.63628205128205,0.0,0.0,120.30035714285714,993.2214743589744,
2023-03-04,39.09586805555556,65.10628472222221,0.67,1.03,0.93,0.38,1.43,0.4640972222222222,1.07,0.0551736111111111,,,,0.0929513888888888,0.1111805555555555,23.11552083333333,68.961875,0.3654861111111111,171.17791666666668,0.0,0.0,114.76461538461538,993.4488541666666,
2023-03-05,32.81899305555556,55.64003472222223,0.67,1.03,0.93,0.38,1.43,0.4567013888888889,1.07,0.0548958333333333,,,,0.0909722222222222,0.1086458333333333,23.85670138888889,68.01711805555556,0.3952777777777778,176.10388888888886,0.0,0.0,102.16403846153844,991.7331597222222,
2023-03-06,26.49364583333333,44.24097222222222,0.67,1.03,0.93,0.38,1.43,0.4110416666666667,1.07,0.0489583333333333,,,,0.0820486111111111,0.0982638888888888,22.06552083333333,78.22052083333334,0.4059027777777778,159.88440972222222,0.0,0.0,49.91884615384616,991.0655902777776,
2023-03-07,30.67454861111111,50.43243055555556,0.67,1.03,0.93,0.38,1.43,0.4881597222222222,1.07,0.0579166666666666,,,,0.0975347222222222,0.116875,22.04774305555556,75.54815972222222,0.4184722222222222,169.17145833333333,0.0,0.0,86.32211538461539,992.4166666666666,
2023-03-08,31.42774305555556,52.28357638888889,0.67,1.03,0.93,0.38,1.43,0.4656597222222222,1.07,0.0545138888888888,,,,0.0926041666666666,0.1121527777777777,23.515208333333334,70.50572916666667,0.3946875,175.69475694444444,0.0,0.0,122.3319871794872,992.7672222222222,
2023-03-09,32.36060606060607,56.79560606060606,0.6680681818181818,1.0289772727272728,0.8883695652173913,0.3788636363636364,1.4257954545454543,0.4840942028985507,1.066931818181818,0.0568115942028985,,,,0.1009090909090908,0.1217045454545454,23.045454545454547,72.01912878787878,0.4040530303030303,187.1278409090909,0.0,0.0,95.29522727272727,989.5135984848486,
2023-03-10,38.39736111111111,62.55986111111111,0.6702083333333334,1.0302083333333334,0.9302083333333334,0.38,1.430416666666667,0.4797916666666666,1.0703125,0.05625,,,,0.0959027777777777,0.1150347222222222,23.850729166666667,69.13524305555556,0.5934375,189.4656597222222,0.0,0.0,121.19339743589742,990.7398611111112,
