Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,59.83,129.55,12.43,29.65,41.36,76.63,4.86,1.06,7.20,3.01,2.00,NA,NA,1.76,1.76,NA,95.75,0.39,117.50,0.00,0.00,146.09,NA,NA
2021-01-02 00:00:00,78.32,154.02,13.11,29.68,41.56,76.71,12.32,1.30,6.30,2.97,1.98,NA,NA,1.74,1.75,NA,95.65,0.34,174.77,0.02,1.75,131.96,NA,NA
2021-01-03 00:00:00,66.92,132.06,12.93,28.06,40.08,72.82,9.81,1.18,16.73,3.01,2.00,NA,NA,1.76,1.80,NA,93.05,0.69,146.21,0.00,0.00,148.50,NA,NA
2021-01-04 00:00:00,30.71,68.73,11.40,26.48,37.26,68.21,8.06,0.77,14.77,3.00,2.04,NA,NA,1.76,1.83,NA,91.96,0.49,131.80,0.00,0.00,150.72,NA,NA
2021-01-05 00:00:00,11.87,27.32,11.20,24.04,34.34,63.16,5.90,0.51,21.52,3.01,2.00,NA,NA,1.76,1.77,NA,94.69,0.78,132.73,0.03,3.00,121.60,NA,NA
2021-01-06 00:00:00,40.19,68.91,11.71,26.43,34.81,68.24,23.75,1.01,13.09,2.75,1.84,NA,NA,1.74,1.61,NA,95.57,0.52,206.39,0.02,1.50,144.92,NA,NA
2021-01-07 00:00:00,45.43,86.53,13.10,26.25,38.18,67.73,5.07,1.76,11.97,2.99,2.00,NA,NA,1.76,1.78,NA,95.71,0.59,250.68,0.00,0.00,132.23,NA,NA
2021-01-08 00:00:00,43.38,82.90,12.70,27.18,38.80,69.17,8.22,0.43,13.57,3.01,2.01,NA,NA,1.76,1.76,NA,95.58,0.42,219.32,0.00,0.00,157.15,NA,NA
2021-01-09 00:00:00,75.29,130.84,12.18,27.45,37.76,69.83,7.22,0.41,15.73,2.88,1.94,NA,NA,1.71,1.72,NA,95.67,0.75,273.18,0.00,0.00,165.53,NA,NA
2021-01-10 00:00:00,44.49,83.27,12.19,28.23,39.27,63.68,5.06,0.34,22.83,3.00,2.01,NA,NA,1.76,1.77,NA,95.63,0.81,268.01,0.00,0.00,151.57,NA,NA
2021-01-11 00:00:00,54.27,102.77,11.45,28.19,38.61,63.28,5.17,0.39,20.03,2.99,2.00,NA,NA,1.76,1.77,NA,95.63,0.81,263.86,0.00,0.00,145.33,NA,NA
2021-01-12 00:00:00,63.08,122.44,12.85,27.63,39.37,67.30,5.01,0.58,16.99,3.00,2.02,NA,NA,1.76,1.84,NA,95.64,0.50,251.26,0.00,0.00,145.27,NA,NA
2021-01-13 00:00:00,68.68,132.35,13.58,27.98,40.48,68.98,5.65,0.72,13.10,2.98,2.00,NA,NA,1.76,1.74,NA,95.62,0.39,249.60,0.00,0.00,150.03,NA,NA
2021-01-14 00:00:00,80.44,148.17,12.89,27.72,39.85,66.92,6.16,0.82,11.13,3.00,2.00,NA,NA,1.76,1.77,NA,95.72,0.34,194.20,0.00,0.00,149.21,NA,NA
2021-01-15 00:00:00,77.40,145.48,12.96,28.31,40.50,68.91,7.75,0.94,9.41,3.00,2.01,NA,NA,1.76,1.76,NA,95.62,0.40,216.17,0.00,0.00,152.49,NA,NA
2021-01-16 00:00:00,60.91,110.87,12.34,26.20,37.67,64.31,5.55,0.85,10.25,3.01,1.98,NA,NA,1.76,1.75,NA,95.72,0.53,256.29,0.00,0.00,152.21,NA,NA
2021-01-17 00:00:00,77.70,143.46,12.74,26.30,38.15,64.39,6.83,0.81,23.86,3.02,2.00,NA,NA,1.76,1.77,NA,95.67,0.85,118.55,0.00,0.00,152.12,NA,NA
2021-01-18 00:00:00,73.91,145.45,13.53,27.06,39.72,68.13,5.93,0.83,20.72,2.98,2.01,NA,NA,1.77,1.75,NA,92.55,0.60,154.94,0.00,0.00,151.07,NA,NA
2021-01-19 00:00:00,77.05,148.91,13.09,26.93,39.20,67.51,8.04,0.69,17.46,2.98,1.99,NA,NA,1.76,1.77,NA,93.56,0.78,259.94,0.00,0.00,142.54,NA,NA
2021-01-20 00:00:00,62.62,118.29,12.12,26.24,36.19,63.98,9.76,0.63,42.97,2.92,1.96,NA,NA,1.72,1.72,NA,94.78,1.02,259.26,0.00,0.00,151.31,NA,NA
2021-01-21 00:00:00,60.12,116.43,12.65,27.25,38.70,67.21,5.87,0.70,25.40,2.98,2.00,NA,NA,1.76,1.77,NA,88.46,0.77,242.41,0.00,0.00,147.07,NA,NA
2021-01-22 00:00:00,77.67,149.43,10.68,24.42,34.20,60.92,5.66,0.74,15.41,3.00,2.02,NA,NA,1.77,1.80,NA,95.69,0.83,101.55,0.00,0.00,136.62,NA,NA
2021-01-23 00:00:00,71.95,139.65,8.97,21.57,30.00,55.63,6.79,0.63,26.07,3.00,2.01,NA,NA,1.76,1.75,NA,94.02,1.16,144.40,0.00,0.00,160.86,NA,NA
2021-01-24 00:00:00,79.23,147.61,9.20,21.59,30.27,56.23,4.61,0.62,16.47,2.96,2.00,NA,NA,1.76,1.75,NA,95.74,0.63,261.16,0.00,0.00,161.22,NA,NA
2021-01-25 00:00:00,63.79,130.71,9.04,21.34,29.93,56.32,5.30,0.72,16.66,3.00,2.01,NA,NA,1.77,1.76,NA,91.89,0.47,243.35,0.00,0.00,159.27,NA,NA
2021-01-26 00:00:00,75.86,152.27,9.13,21.35,29.90,56.24,6.98,0.80,19.74,3.00,2.00,NA,NA,1.76,1.76,NA,87.54,0.57,262.18,0.00,0.00,149.08,NA,NA
2021-01-27 00:00:00,68.63,150.52,9.03,22.06,29.09,58.30,7.34,0.80,22.21,2.82,1.89,NA,NA,1.66,1.66,NA,78.79,0.66,256.23,0.00,0.00,116.42,NA,NA
2021-01-28 00:00:00,83.88,164.19,9.67,22.56,31.81,61.02,7.19,3.83,11.77,3.04,2.00,NA,NA,1.76,1.77,NA,93.69,0.38,172.85,0.00,0.00,154.79,NA,NA
2021-01-29 00:00:00,75.02,157.02,9.80,18.86,27.35,58.26,12.67,0.52,34.53,2.87,1.90,NA,NA,1.67,1.77,NA,84.51,0.80,259.12,0.00,0.00,174.19,NA,NA
2021-01-30 00:00:00,66.03,145.35,7.30,16.54,23.59,49.81,9.24,0.86,36.27,3.02,2.00,NA,NA,1.76,1.77,NA,84.55,0.76,258.65,0.00,0.00,147.90,NA,NA
2021-01-31 00:00:00,84.14,179.76,4.60,9.77,14.26,40.82,12.03,1.13,28.94,2.96,1.98,NA,NA,1.75,1.74,NA,83.17,0.34,197.25,0.00,0.00,145.75,NA,NA
2021-02-01 00:00:00,86.52,176.10,4.99,9.71,14.69,41.43,9.09,1.03,25.97,3.02,2.00,NA,NA,1.76,1.79,NA,80.85,0.51,240.25,0.00,0.00,153.75,NA,NA
2021-02-02 00:00:00,89.32,181.14,5.68,10.15,15.82,41.39,8.24,1.30,20.02,2.99,1.99,NA,NA,1.76,1.77,NA,87.41,0.36,236.72,0.00,0.00,157.42,NA,NA
2021-02-03 00:00:00,80.34,184.70,3.91,11.91,15.72,27.38,8.52,0.85,34.59,3.00,1.99,NA,NA,1.76,1.79,NA,81.04,0.85,103.41,0.00,0.00,153.93,NA,NA
