Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,58.13,82.52,10.23,14.45,14.66,31.74,30.12,1.16,4.26,0.28,NA,NA,NA,NA,0.11,12.93,95.57,0.77,231.44,0.00,0.34,NA,750.00,NA
2022-01-02 00:00:00,90.67,129.35,21.40,18.99,25.22,28.86,30.93,1.76,7.84,0.65,NA,NA,NA,0.01,0.39,13.80,88.23,0.56,232.56,0.00,0.08,NA,750.00,NA
2022-01-03 00:00:00,105.81,148.23,25.10,28.82,32.77,24.85,31.23,1.93,10.04,0.44,NA,NA,NA,NA,0.54,14.52,82.32,0.63,237.65,0.00,0.44,NA,750.00,NA
2022-01-04 00:00:00,120.14,170.02,32.93,28.59,38.50,24.21,30.32,2.07,11.58,0.46,NA,NA,NA,NA,0.48,15.61,80.32,0.56,219.38,0.00,0.19,NA,750.00,NA
2022-01-05 00:00:00,143.18,194.86,7.92,18.39,14.87,31.08,27.49,2.25,10.58,0.56,NA,NA,NA,NA,NA,14.73,91.16,1.19,105.01,0.00,0.00,NA,750.00,NA
2022-01-06 00:00:00,120.60,159.09,4.75,14.67,10.68,32.83,31.17,1.78,6.82,0.88,NA,NA,NA,NA,0.26,14.33,97.22,1.05,143.29,0.11,10.17,NA,750.00,NA
2022-01-07 00:00:00,72.76,96.35,4.35,13.46,9.80,30.95,28.34,1.48,6.84,0.49,NA,NA,NA,NA,0.18,15.38,100.00,0.94,152.09,0.11,10.19,NA,750.00,NA
2022-01-08 00:00:00,44.76,57.65,2.22,9.28,6.17,27.33,21.53,1.04,10.91,0.15,NA,NA,NA,0.04,0.05,16.72,95.98,1.06,134.27,0.02,1.59,NA,750.00,NA
2022-01-09 00:00:00,37.87,46.90,3.87,9.88,7.70,32.88,27.35,0.86,7.41,0.00,NA,NA,NA,NA,0.03,16.15,96.59,1.10,159.10,0.08,7.35,NA,750.00,NA
2022-01-10 00:00:00,34.48,49.81,6.67,12.97,11.29,31.54,31.63,0.77,6.00,0.00,NA,NA,NA,NA,0.19,16.98,90.79,0.74,177.42,0.01,0.77,NA,750.00,NA
2022-01-11 00:00:00,47.37,74.49,12.98,14.29,16.64,30.27,32.10,1.04,4.01,0.02,NA,NA,NA,0.01,0.25,16.01,96.21,0.84,265.81,0.00,0.20,NA,750.00,NA
2022-01-12 00:00:00,48.56,79.10,11.94,16.62,17.01,28.15,32.08,0.98,6.12,0.25,NA,NA,NA,0.02,0.26,16.72,86.79,0.81,268.73,0.00,0.36,NA,750.00,NA
2022-01-13 00:00:00,61.50,97.67,6.36,21.36,15.15,25.12,32.22,1.02,10.84,0.27,NA,NA,NA,NA,0.17,15.89,77.60,0.79,212.15,0.00,0.08,NA,750.00,NA
2022-01-14 00:00:00,68.12,96.30,6.45,15.08,12.16,26.87,32.89,1.12,14.95,0.22,NA,NA,NA,0.01,0.20,14.92,79.96,0.79,115.28,0.00,0.08,NA,750.00,NA
2022-01-15 00:00:00,76.27,104.60,3.70,13.13,9.15,27.96,33.38,1.09,15.01,0.11,NA,NA,NA,0.03,0.04,14.07,85.01,1.15,201.19,0.00,0.04,NA,750.00,NA
2022-01-16 00:00:00,70.56,104.27,4.29,15.07,10.54,26.69,34.01,1.07,11.85,0.15,NA,NA,NA,NA,0.04,12.24,87.19,1.08,230.24,0.00,0.08,NA,750.00,NA
