Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,20.55,48.69,32.67,22.39,32.85,2.48,3.4,0.75,0.32,1.51,0.01,,,1.54,,19.7,74.73,0.6,137.16,0.0,0.0,187.03,,
2024-01-02,19.45,43.25,27.15,24.02,33.79,2.48,7.64,0.68,0.42,2.82,0.06,,,1.34,,19.21,78.31,0.5,152.15,0.0,0.0,156.38,,
2024-01-03,20.31,42.19,26.51,23.12,32.83,2.49,2.53,1.12,0.45,2.86,0.04,,,1.57,,19.99,77.6,0.5,174.89,0.0,0.0,175.83,,
2024-01-04,18.8,44.56,23.48,21.38,29.45,2.48,6.8,0.53,0.87,2.09,0.02,,,1.27,,19.31,78.14,0.69,277.8,0.0,0.0,187.48,,
2024-01-05,19.38,46.26,23.33,22.13,29.96,2.97,3.75,0.46,1.14,2.16,0.01,,,1.22,,19.32,71.12,0.52,136.71,0.0,0.0,193.1,,
2024-01-06,21.28,53.82,23.4,22.42,30.74,3.59,5.31,0.77,0.61,2.35,0.03,,,1.1,,17.95,78.68,0.63,134.91,0.0,0.0,180.88,,
2024-01-07,21.14,55.86,23.34,23.56,31.28,3.58,3.81,0.59,0.21,2.2,0.02,,,1.43,,18.48,76.43,0.74,203.11,0.0,0.0,186.48,,
2024-01-08,19.93,50.52,20.63,23.43,29.11,3.59,5.19,0.43,0.55,2.08,0.02,,,1.16,,18.74,78.14,0.71,272.45,0.0,0.0,176.05,,
2024-01-09,21.58,48.3,16.87,21.97,25.2,3.58,5.88,0.6,1.42,2.03,0.01,,,1.16,,18.82,80.67,0.71,173.02,0.0,0.0,198.31,,
2024-01-10,21.02,46.51,12.17,22.79,21.8,3.59,6.31,0.55,0.69,2.3,0.01,,,1.46,,20.23,79.18,0.68,178.64,0.0,0.0,234.02,,
2024-01-11,21.83,46.78,11.64,27.09,23.62,3.59,5.21,0.32,1.31,2.98,0.03,,,1.25,,19.1,77.8,0.54,253.07,0.0,0.0,150.98,,
2024-01-12,21.5,47.59,7.4,23.88,18.23,3.58,5.89,0.44,2.0,2.57,0.01,,,1.01,,17.23,83.18,0.87,236.31,0.0,0.0,170.24,,
2024-01-13,21.33,42.33,12.65,26.89,24.33,3.59,4.88,0.64,0.49,2.68,0.01,,,1.51,,18.47,78.04,0.6,228.12,0.0,0.0,170.29,,
2024-01-14,22.04,42.43,21.75,25.83,31.18,3.59,4.26,0.46,0.35,2.69,0.02,,,1.61,,18.24,70.96,0.5,290.23,0.0,0.0,173.06,,
2024-01-15,21.59,42.54,16.89,25.29,26.95,3.58,4.9,0.37,0.31,2.58,0.01,,,1.6,,18.66,76.06,0.64,167.23,0.0,0.0,187.82,,
2024-01-16,22.28,41.84,12.92,29.06,25.69,3.59,6.88,1.62,0.35,2.29,0.01,,,1.54,,20.07,68.2,0.95,353.79,0.0,0.0,250.01,,
2024-01-17,22.53,46.27,10.81,28.46,23.66,4.72,4.65,1.02,1.14,3.04,0.01,,,1.08,,16.56,86.79,0.58,310.48,0.0,0.0,98.45,,
2024-01-18,26.29,53.08,14.53,27.84,26.36,5.58,3.71,0.78,2.37,2.42,0.02,,,0.85,,16.43,69.66,0.7,267.08,0.0,0.0,163.9,,
2024-01-19,25.54,53.85,13.8,29.04,26.39,5.59,4.94,0.75,1.48,2.13,0.01,,,0.98,,19.61,59.87,0.52,127.37,0.0,0.0,220.74,,
2024-01-20,23.25,50.69,15.62,26.02,26.3,5.55,4.24,0.47,1.7,1.88,0.02,,,0.93,,17.31,72.28,0.57,152.29,0.0,0.0,191.37,,
2024-01-21,20.4,51.92,16.91,28.4,28.58,5.58,3.99,0.63,0.24,1.97,0.01,,,1.31,,17.71,75.01,0.79,315.55,0.0,0.0,158.24,,
2024-01-22,19.47,57.45,10.62,26.39,22.42,5.6,5.72,0.55,1.32,2.18,0.0,,,1.01,,17.13,76.61,0.77,295.31,0.0,0.0,167.66,,
2024-01-23,19.36,52.87,8.23,29.26,21.9,5.58,4.62,0.89,1.33,2.68,0.01,,,0.96,,17.46,81.4,0.57,349.84,0.0,0.0,149.33,,
2024-01-24,20.86,46.31,11.19,27.46,23.45,5.57,7.54,0.64,4.27,3.03,0.01,,,0.84,,17.5,72.26,0.64,207.56,0.0,0.0,150.25,,
2024-01-25,23.29,45.64,16.13,26.44,26.93,5.56,5.54,0.66,2.58,2.9,0.03,,,0.99,,17.99,76.26,0.61,160.5,0.0,0.0,177.37,,
2024-01-26,21.79,46.63,12.61,27.91,24.83,5.57,1.4,0.77,0.53,1.96,0.02,,,1.2,,18.24,68.29,0.69,142.33,0.0,0.0,178.69,,
2024-01-27,21.15,46.33,17.38,30.18,29.9,5.58,7.78,0.77,0.51,2.72,0.03,,,1.32,,18.09,74.04,0.58,158.76,0.0,0.0,155.24,,
2024-01-28,20.5,46.75,12.28,28.45,24.85,5.56,4.91,0.76,0.43,2.4,0.01,,,1.1,,17.42,74.52,0.66,144.68,0.0,0.0,219.04,,
2024-01-29,21.79,50.09,12.16,29.64,25.37,5.61,6.58,0.65,3.77,2.16,0.03,,,0.79,,19.72,58.77,0.55,169.27,0.0,0.0,261.64,,
2024-01-30,26.3,52.59,13.78,25.99,21.83,5.59,3.74,0.7,2.57,1.65,0.01,,,0.79,,17.37,69.52,0.76,134.4,0.0,0.0,184.51,,
2024-01-31,24.43,53.98,18.33,30.54,25.75,5.59,1.44,0.89,0.54,1.91,0.02,,,1.27,,18.4,69.65,0.63,122.65,0.0,0.0,124.79,,
2024-02-01,23.35,55.35,15.59,33.56,26.02,5.56,5.84,0.82,2.68,2.28,0.01,,,1.01,,18.77,74.83,0.64,117.97,0.0,0.0,129.67,,
2024-02-02,19.95,55.76,9.41,26.04,19.62,5.6,4.75,0.46,2.62,2.03,0.02,,,1.01,,18.51,88.01,0.66,91.24,0.0,0.0,108.47,,
2024-02-03,19.62,50.14,9.91,28.9,20.62,5.62,3.19,0.57,3.24,1.76,0.01,,,0.97,,19.13,74.56,0.72,166.24,0.0,0.0,145.36,,
2024-02-04,21.4,50.31,9.22,31.4,23.9,5.58,1.95,0.64,0.78,1.83,0.01,,,1.17,,17.96,71.03,0.65,106.16,0.0,0.0,163.33,,
2024-02-05,23.74,54.32,9.83,29.92,23.35,4.66,2.47,0.55,2.3,2.21,0.01,,,1.12,,19.36,70.57,0.6,156.12,0.0,0.0,152.09,,
2024-02-06,22.71,64.01,11.72,28.29,23.65,3.78,4.68,0.6,1.79,2.78,0.02,,,1.29,,19.66,79.5,0.47,157.2,0.0,0.0,70.39,,
2024-02-07,22.62,64.84,13.59,29.07,25.96,3.8,8.98,0.58,1.46,2.37,0.02,,,1.38,,20.43,70.24,0.74,248.34,0.0,0.0,134.79,,
2024-02-08,25.29,55.63,8.5,32.23,23.47,3.79,4.06,0.72,2.73,2.14,0.01,,,1.01,,17.71,66.77,0.66,204.15,0.0,0.0,198.79,,
2024-02-09,24.26,46.87,7.04,30.96,21.62,3.78,4.31,0.58,3.49,2.03,0.01,,,0.84,,17.93,65.26,0.6,199.78,0.0,0.0,205.9,,
2024-02-10,27.55,43.87,9.5,31.84,24.09,3.79,1.26,0.45,0.72,1.66,0.01,,,1.23,,19.41,64.51,0.7,192.83,0.0,0.0,220.75,,
2024-02-11,29.2,42.37,10.84,30.43,24.44,3.78,1.78,0.55,0.78,1.55,0.01,,,1.18,,18.55,71.96,0.58,134.96,0.0,0.0,283.46,,
2024-02-12,25.39,45.99,7.21,28.87,20.67,3.79,14.39,1.01,3.13,1.54,0.01,,,1.06,,22.85,60.2,0.71,256.19,0.0,0.0,260.65,,
2024-02-13,26.02,44.03,10.92,27.09,22.75,3.78,9.06,0.89,2.49,1.57,0.01,,,1.11,,20.71,68.51,0.74,150.25,0.0,0.0,201.48,,
2024-02-14,23.49,43.02,13.21,29.6,25.93,3.78,4.17,0.66,0.43,1.65,0.01,,,1.51,,20.37,71.07,0.62,123.52,0.0,0.0,162.44,,
2024-02-15,28.56,44.63,10.21,28.68,23.01,3.79,5.42,0.49,3.04,1.7,0.05,,,1.15,,21.27,67.24,0.72,122.9,0.0,0.0,195.85,,
2024-02-16,26.5,43.27,9.87,26.99,21.85,3.79,3.83,0.45,3.16,1.59,0.02,,,1.17,,22.21,67.45,0.65,142.81,0.0,0.0,241.51,,
2024-02-17,23.57,45.62,7.27,28.07,20.48,3.78,6.65,0.72,4.67,2.61,0.01,,,1.05,,24.0,65.15,0.59,209.83,0.0,0.0,203.18,,
2024-02-18,25.62,44.49,16.88,30.81,29.54,3.79,7.18,0.96,0.66,2.21,0.02,,,1.83,,21.04,72.25,0.76,160.24,0.0,0.0,191.56,,
2024-02-19,26.98,42.47,10.09,30.29,23.75,3.78,7.33,0.48,2.46,1.87,0.01,,,1.19,,20.24,63.66,0.82,128.85,0.0,0.0,202.65,,
2024-02-20,26.84,48.67,7.02,27.75,19.99,3.79,7.87,0.75,4.91,1.86,0.01,,,0.96,,19.92,66.35,0.75,104.56,0.0,0.0,155.36,,
2024-02-21,28.71,53.22,8.55,19.38,15.06,3.78,4.4,0.72,6.13,1.62,0.02,,,0.93,,22.7,77.23,0.83,133.29,0.0,0.0,210.01,,
2024-02-22,30.37,48.4,5.05,16.26,12.6,3.78,6.04,0.64,1.25,1.12,0.02,,,1.23,,20.54,88.17,0.87,97.83,0.02,0.01,96.31,,
2024-02-23,30.31,48.44,2.55,12.96,8.8,3.79,3.19,0.76,1.34,1.08,0.02,,,1.24,,20.23,87.94,0.65,131.07,0.0,0.0,80.35,,
2024-02-24,29.1,47.78,5.16,18.42,13.82,3.79,6.83,0.44,0.78,1.6,0.02,,,1.66,,22.68,66.37,0.78,168.19,0.0,0.0,288.51,,
2024-02-25,30.82,47.66,4.56,19.81,14.05,3.78,4.92,0.73,0.55,1.29,0.02,,,1.5,,19.07,74.85,0.63,130.05,0.0,0.0,98.32,,
2024-02-26,29.74,48.54,6.4,22.39,16.91,3.79,5.33,0.6,1.82,1.48,0.01,,,1.19,,20.83,59.86,0.66,186.81,0.0,0.0,244.37,,
2024-02-27,33.05,48.55,6.86,22.35,17.25,3.78,5.31,0.47,4.55,1.59,0.01,,,0.99,,20.69,65.67,0.72,227.17,0.0,0.0,219.14,,
2024-02-28,33.01,48.48,7.01,24.22,18.35,3.79,3.44,0.76,3.56,1.64,0.02,,,1.11,,20.59,66.46,0.71,192.75,0.0,0.0,215.46,,
2024-02-29,27.79,48.75,5.81,24.02,17.01,3.79,3.6,0.68,7.21,1.75,0.03,,,0.97,,22.58,61.59,0.76,262.17,0.0,0.0,278.39,,
2024-03-01,32.1,49.33,7.48,25.64,19.48,3.79,3.81,0.61,4.16,2.18,0.03,,,1.14,,21.77,63.74,0.73,205.5,0.0,0.0,235.49,,
2024-03-02,30.64,47.94,8.06,24.82,19.52,3.79,7.39,0.65,2.81,1.79,0.03,,,1.2,,21.89,63.99,0.75,143.76,0.0,0.0,239.19,,
