Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-14,16.047619047619047,57.96590909090909,120.59565217391304,58.75289855072464,126.22256944444445,21.403260869565216,20.4731884057971,0.5366319444444444,32.53550724637681,0.0,0.9420289855072465,0.0032608695652173,,,0.1,29.987847222222225,82.74652777777779,2.1510416666666665,301.2708333333333,0.0104166666666666,0.0104166666666666,110.7048611111111,,
2023-09-15,18.52083333333333,82.71875,119.02708333333337,52.18876811594203,129.45541666666665,21.05902777777778,24.694444444444443,1.0191319444444444,31.141319444444445,0.0,0.928125,0.0,,,0.1,29.569791666666664,83.8125,1.9864583333333328,307.6666666666667,0.0,0.0,112.07291666666669,,
2023-09-16,27.8125,103.16666666666669,48.49583333333333,26.428472222222226,50.43659420289856,19.44097222222222,25.25486111111111,1.0708680555555554,31.20763888888889,0.0041666666666666,1.08125,0.0052083333333333,,,0.1191176470588235,30.383333333333336,82.25,1.4239583333333332,292.78819444444446,0.0,0.0,111.875,,
2023-09-17,29.71180555555556,94.3125,26.901041666666668,31.97986111111111,37.28020833333333,20.180555555555557,26.52048611111111,0.9062847222222222,31.777083333333334,0.0177083333333333,1.259375,0.01875,,0.1,0.1210526315789473,31.246180555555554,79.77430555555556,1.1135416666666669,222.95833333333331,0.0,0.0,112.4236111111111,,
2023-09-18,34.5,101.02380952380952,24.817391304347822,30.494202898550725,36.13913043478261,17.123863636363634,25.42727272727273,0.8245454545454546,31.38188405797101,0.0238636363636363,1.1715909090909091,0.0606060606060606,,0.1,0.1333333333333333,30.3536231884058,80.94927536231884,1.466304347826087,253.85507246376807,0.0,0.0,114.17028985507244,,
2023-09-19,14.902173913043478,68.8695652173913,23.65416666666667,26.165625,33.15208333333333,17.92638888888889,23.32326388888889,0.8660069444444445,35.11449275362319,0.0,0.9208333333333334,0.0229166666666666,,0.1,0.1,28.75520833333333,82.47222222222221,2.2354166666666666,301.9895833333333,0.0364583333333333,0.0364583333333333,109.02083333333331,,
2023-09-20,8.326923076923077,26.166666666666668,23.80208333333333,25.797916666666666,33.072916666666664,32.09305555555556,23.47048611111111,4.832857142857143,35.87326388888889,0.0,0.671875,0.003125,,,0.1,27.876041666666666,85.47916666666667,2.8479166666666664,299.5104166666667,0.0416666666666666,0.0416666666666666,102.89583333333331,,
2023-09-21,4.0,5.428571428571429,23.402272727272727,21.957954545454545,29.99659090909091,41.67301587301587,25.864682539682537,3.416190476190476,33.343939393939394,0.0,0.5284090909090909,0.0,,,,24.961742424242424,94.25378787878788,3.398106060606061,295.8257575757576,0.9886363636363636,0.7135416666666666,70.09469696969697,,
2023-09-22,4.482142857142857,5.25,23.491319444444443,23.025694444444444,31.344791666666666,36.11701388888888,21.02083333333333,3.794102564102564,32.406597222222224,0.0,0.5895833333333333,0.0,,,0.1,25.573958333333334,92.72916666666669,3.110416666666667,295.9583333333333,0.328125,0.328125,57.66666666666666,,
2023-09-23,4.191176470588236,7.220588235294118,23.55652173913043,23.627173913043475,30.397569444444443,22.297826086956523,11.17572463768116,1.7991319444444445,27.427777777777777,0.0,0.6119565217391304,0.0,,,0.1,25.309375,94.41666666666669,3.021875,291.375,4.411458333333333,4.364583333333333,68.63541666666667,,
2023-09-24,4.333333333333333,7.4,23.09264705882353,23.298039215686277,28.13981481481481,17.590625,11.063020833333333,0.7142156862745097,33.54460784313726,0.0,0.5880208333333333,0.0,,,0.1,24.639351851851853,92.00462962962962,2.868137254901961,293.1470588235294,1.7181372549019605,0.8802083333333334,61.52941176470589,,
2023-09-25,12.066666666666666,15.0375,24.750378787878788,26.65,32.80579710144927,21.98977272727273,10.125,0.4268560606060605,31.82462121212121,0.0,0.9791666666666669,0.0261363636363636,,0.1,0.1171875,25.98550724637681,91.02898550724638,1.6700757575757577,293.96969696969694,0.6875,0.6302083333333334,87.10227272727273,,
2023-09-26,23.510416666666668,40.0,26.625,29.898958333333336,37.546875,34.725,17.71527777777778,1.6561458333333334,39.621875,0.0,1.2635416666666666,0.053125,,0.1,0.1,28.523958333333336,86.66666666666667,1.2270833333333333,255.6875,0.0,0.0,109.73958333333331,,
2023-09-27,31.36805555555556,51.270833333333336,26.647569444444443,31.37013888888889,38.34861111111111,35.956944444444446,21.70138888888889,0.4224652777777777,49.70416666666667,0.0,1.1791666666666667,0.053125,,0.1,0.1010416666666666,29.480208333333334,86.3263888888889,1.2173611111111111,224.13194444444449,0.0208333333333333,0.0208333333333333,113.7638888888889,,
2023-09-28,36.94318181818182,59.28409090909091,27.70398550724638,31.27210144927536,38.50942028985507,32.04347826086956,15.40568181818182,0.372427536231884,31.15978260869565,0.0,1.042391304347826,0.0391304347826087,,,0.1,30.517753623188405,83.27898550724638,1.0454545454545454,182.93939393939397,0.0,0.0,102.9746376811594,,
2023-09-29,26.25,81.94791666666667,27.32847222222222,32.00659722222222,39.246180555555554,36.065625,19.684375,1.4324305555555554,40.67013888888889,0.0,1.0625,0.053125,,,0.1,31.172916666666666,79.92708333333333,1.3135416666666666,244.14583333333331,0.0,0.0,108.30208333333331,,
2023-09-30,18.13235294117647,59.14705882352941,27.71372549019608,31.85637254901961,39.48039215686274,32.61225490196078,18.82058823529412,0.491875,43.0421568627451,0.0,1.026470588235294,0.0352941176470588,,,0.1,28.52794117647059,86.0,1.7808823529411764,268.38235294117646,0.0,0.0,100.23529411764706,,
2023-10-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-10-02,13.88888888888889,81.11111111111111,26.175,29.688888888888886,37.07222222222222,39.58888888888889,12.18148148148148,0.5583333333333333,29.391666666666666,0.0,0.7861111111111111,0.0027777777777777,,,0.1,28.975,86.72222222222223,1.9888888888888887,299.1388888888889,0.0,0.0,32.388888888888886,,
2023-10-03,8.095238095238095,16.217391304347824,25.385069444444444,29.26736111111111,36.21006944444445,40.803125,12.252777777777778,0.3860507246376811,31.931597222222223,0.0,0.6854166666666667,0.003125,,,0.1,27.313541666666666,89.52083333333333,2.6625,299.9479166666667,0.4166666666666667,0.4166666666666667,89.33333333333333,,
2023-10-04,7.472222222222222,9.8125,24.42708333333333,25.63611111111111,33.05104166666666,38.86493055555555,16.965579710144926,0.6036904761904762,26.950694444444448,0.0,0.5144927536231884,0.0010869565217391,,,0.1,25.572222222222223,94.02083333333331,3.317013888888889,295.5520833333333,0.65625,0.5625,88.8298611111111,,
2023-10-05,2.8653846153846154,7.571428571428571,24.18784722222222,26.55625,33.785069444444446,31.31875,15.139583333333334,1.0244444444444445,25.48229166666667,0.0,0.4552083333333334,0.0,,,0.1,25.426041666666663,90.34375,3.4406250000000003,287.5833333333333,0.1770833333333333,0.1770833333333333,85.8125,,
2023-10-06,5.833333333333333,30.260416666666668,27.117708333333336,34.30972222222222,40.297222222222224,30.561111111111117,16.858680555555555,1.0994444444444444,31.584027777777777,0.0,1.0052083333333333,0.0291666666666666,,,0.1,26.821875,84.58333333333333,1.9947916666666667,283.9895833333333,0.0,0.0,98.39583333333331,,
2023-10-07,10.5625,42.65625,28.98263888888889,34.11388888888889,41.71215277777778,44.67847222222222,15.510069444444444,0.3077083333333333,36.725,0.0,1.2447916666666667,0.0447916666666666,,0.1,0.1,27.352083333333336,85.9375,1.5364583333333333,271.9166666666667,0.0,0.0,85.70833333333333,,
2023-10-08,22.96590909090909,32.71590909090909,27.938541666666666,29.85451388888889,38.59270833333333,46.61284722222222,16.213043478260868,0.3194444444444445,42.286458333333336,0.0,1.271875,0.0666666666666666,,0.1,0.1,28.013194444444448,87.24652777777777,1.1479166666666667,128.39236111111111,0.0,0.0,96.13541666666669,,
2023-10-09,36.09090909090909,57.28409090909091,27.68152173913043,31.62826086956522,39.32463768115942,41.719202898550726,20.328260869565216,0.7899652777777778,40.784375,0.0,1.1952898550724638,0.0652173913043478,,0.1,0.1,28.172916666666666,85.59375,1.229861111111111,223.9722222222222,0.1128472222222222,0.109375,96.50694444444444,,
2023-10-10,39.70238095238095,56.526315789473685,25.886805555555554,31.09270833333333,37.58125,34.89513888888889,16.74965277777778,1.5948263888888887,32.06388888888889,0.0,1.0270833333333331,0.0479166666666666,,0.1,0.1012499999999999,26.542708333333334,90.03125,1.5583333333333331,282.3333333333333,0.8125,0.8125,78.32291666666667,,
2023-10-11,52.07291666666666,81.09375,29.96180555555556,35.79513888888889,43.40069444444445,34.16701388888889,19.447569444444444,0.4396014492753623,32.17013888888889,0.0,1.30625,0.0843749999999999,,0.1,0.1043478260869565,28.13125,86.10416666666667,1.1229166666666666,215.80208333333331,0.0,0.0,94.125,,
2023-10-12,44.34375,80.30208333333333,29.13298611111111,36.57326388888889,43.13958333333333,34.125,19.839583333333334,0.5020486111111111,32.13611111111111,0.0,1.1979166666666667,0.0708333333333333,,0.1,0.1145833333333333,27.82708333333333,85.44791666666667,1.2677083333333334,229.98263888888889,0.0,0.0,108.64583333333331,,
2023-10-13,56.045138888888886,111.4513888888889,29.569444444444443,38.802083333333336,44.68125,33.89652777777778,18.34409722222222,0.4202777777777777,32.355555555555554,0.0,1.2996527777777778,0.0881944444444444,,0.1,0.1100694444444444,27.757986111111112,84.67361111111111,1.0326388888888889,208.75694444444449,0.0,0.0,100.40277777777776,,
2023-10-14,55.91666666666666,116.71875,28.959375,38.20972222222222,43.870138888888896,42.79791666666667,16.639130434782608,0.3946527777777778,39.79166666666666,0.0054347826086956,1.1532608695652176,0.0815217391304347,,0.1,0.1152173913043478,27.56770833333333,83.57291666666667,1.05,210.8514492753623,0.0,0.0,99.90625,,
2023-10-15,63.020833333333336,125.73958333333331,28.71527777777777,35.77465277777778,42.38263888888889,53.109375,12.372916666666669,1.1401388888888888,48.121180555555554,0.0,1.140625,0.0760416666666666,,0.1,0.1156249999999999,26.77916666666667,84.27083333333333,1.159375,229.20486111111111,0.0,0.0,97.15625,,
2023-10-16,64.86458333333333,161.3125,26.409375,35.46597222222222,40.33680555555555,48.36979166666666,12.258333333333333,0.4470138888888889,45.62569444444444,0.0,0.9666666666666668,0.0614583333333333,,0.1,0.1124999999999999,26.619791666666668,85.44791666666667,1.3010416666666669,270.15625,0.0,0.0,106.91666666666669,,
2023-10-17,63.94791666666666,135.27083333333334,29.30625,41.51458333333333,45.91423611111111,46.18125,16.17534722222222,0.40875,34.971875000000004,0.0,1.0708333333333333,0.078125,,0.1,0.1261904761904762,26.847916666666663,81.90625,1.0645833333333334,223.26736111111111,0.0,0.0,102.16666666666669,,
2023-10-18,57.14930555555555,100.6111111111111,30.1125,38.810763888888886,45.12951388888889,43.58506944444445,16.590972222222224,0.3935763888888888,37.23194444444445,0.0,0.6916666666666668,0.0329861111111111,,,0.1023809523809523,26.438194444444445,80.97569444444444,1.1114583333333334,189.9652777777778,0.0,0.0,104.05208333333331,,
2023-10-19,56.72368421052632,113.87719298245614,27.877192982456137,36.30657894736842,39.88291666666667,38.969298245614034,19.605701754385965,0.4251315789473684,28.531140350877195,0.0,0.6394736842105263,0.0355263157894736,,,0.1,25.824122807017545,79.89912280701753,1.063157894736842,182.57894736842104,0.0,0.0,73.80263157894737,,
2023-10-20,53.13541666666666,108.15625,32.239583333333336,40.27881944444445,47.63333333333333,44.79375,16.339930555555554,0.4365277777777778,27.84583333333333,0.0,0.671875,0.0322916666666666,,0.1,0.1217391304347826,25.788541666666664,81.16666666666667,1.0927083333333334,210.45486111111111,0.0,0.0,90.625,,
2023-10-21,60.614583333333336,141.60416666666666,32.36805555555556,43.56909722222222,49.496875,39.96388888888889,14.922222222222222,0.435,28.115277777777777,0.0,0.7062499999999999,0.0552083333333333,,0.1,0.1215909090909091,26.058333333333334,77.63541666666667,1.1270833333333334,229.6284722222222,0.0,0.0,91.375,,
2023-10-22,36.25,133.80555555555557,29.525,43.78020833333333,47.29583333333333,38.97534722222222,17.966666666666665,0.4990942028985507,36.23020833333333,0.0,0.6531250000000001,0.0378472222222222,,0.1,0.125,25.67222222222222,75.78819444444444,1.3010416666666669,240.59375,0.0,0.0,96.26041666666669,,
2023-10-23,46.52222222222223,136.26388888888889,29.95625,43.08784722222222,47.26909722222222,41.49861111111111,17.614930555555556,0.5029166666666667,35.95486111111111,0.0,0.646875,0.0253472222222222,,0.1,0.1197916666666666,25.24375,77.59722222222221,1.246527777777778,262.1979166666667,0.0,0.0,84.36458333333333,,
2023-10-24,43.642857142857146,126.9047619047619,28.39855072463768,42.04166666666667,44.77173913043478,38.504710144927536,12.957246376811591,0.9179347826086957,18.843478260869563,0.0,0.65,0.0282608695652173,,0.1,0.125,25.64130434782609,74.27173913043478,1.2608695652173914,256.87318840579707,0.0,0.0,78.66666666666666,,
2023-10-25,37.70238095238095,71.71428571428571,30.820075757575754,42.01136363636363,45.344927536231886,38.57007575757576,13.16590909090909,0.3143115942028985,18.99855072463768,0.0,0.6659090909090909,0.0253787878787878,,0.1,0.1,26.10652173913044,74.0036231884058,1.036231884057971,195.2992424242424,0.0,0.0,88.63405797101449,,
2023-10-26,70.14583333333333,115.25,29.551041666666663,39.65138888888889,45.120138888888896,41.87986111111111,17.184722222222224,1.5820138888888888,29.32326388888889,0.0,0.6625,0.0197916666666666,,0.1,0.1,25.684375,78.73958333333333,1.1989583333333331,187.56944444444449,0.0,0.0,89.77083333333333,,
2023-10-27,97.58333333333331,159.14583333333334,27.12013888888889,41.74791666666667,44.253125,44.824305555555554,15.04027777777778,0.3794444444444444,22.70104166666667,0.0,1.09375,0.0052083333333333,,,0.1,24.91979166666667,77.42708333333333,1.071875,183.79861111111111,0.0,0.0,88.41666666666667,,
2023-10-28,77.98958333333333,140.9375,29.90451388888889,46.55555555555555,49.08055555555556,43.19027777777777,16.227430555555554,0.3291319444444444,26.94618055555556,0.0,0.5927083333333333,0.0166666666666666,,,0.1,24.323958333333334,74.19791666666667,1.0885416666666667,199.64236111111111,0.0,0.0,88.34375,,
2023-10-29,97.11458333333331,172.57291666666666,37.24583333333333,48.90555555555556,56.296875,39.384375,16.552430555555556,0.4206597222222222,28.82326388888889,0.0333333333333333,0.6875,0.0333333333333333,,0.1,0.1291666666666666,24.292708333333334,77.71875,0.9875,192.67361111111111,0.0,0.0,90.91666666666669,,
2023-10-30,70.63541666666667,152.83333333333334,33.44201388888889,49.62152777777778,53.58020833333333,42.64131944444444,16.20173611111111,0.4931944444444444,45.61284722222222,0.0416666666666666,0.5927083333333333,0.0333333333333333,,0.1,0.1387499999999999,24.96666666666667,76.53125,1.1010416666666667,266.6354166666667,0.0,0.0,81.73958333333333,,
2023-10-31,64.36111111111111,149.17361111111111,34.79895833333333,49.364236111111104,54.547222222222224,41.31006944444445,15.314583333333331,0.4348913043478261,30.63125,0.025,0.5802083333333333,0.0197916666666666,,0.1,0.1439814814814815,25.556597222222223,76.52777777777779,1.403125,251.77430555555557,0.0,0.0,95.24305555555556,,
2023-11-01,60.33680555555555,145.72916666666666,40.66388888888889,52.18715277777778,60.81979166666667,43.03854166666667,19.367361111111112,0.501268115942029,25.66493055555556,0.0298611111111111,1.1916666666666669,0.0215277777777777,,0.1,0.1346491228070175,26.03020833333333,73.69791666666667,1.1131944444444446,243.23263888888889,0.0,0.0,87.31944444444444,,
2023-11-02,65.4375,123.8125,38.75173611111111,48.55277777777778,57.33090277777777,43.22465277777778,17.355902777777775,0.414375,24.163888888888888,0.0333333333333333,0.6843750000000001,0.040625,,0.1,0.1105263157894737,25.48229166666667,78.03125,1.0572916666666667,213.76388888888889,0.0,0.0,88.90625,,
2023-11-03,88.25,157.62847222222223,38.85208333333333,49.47465277777778,57.906597222222224,38.895833333333336,15.517361111111112,0.4951041666666667,24.24722222222222,0.0416666666666666,0.6840277777777778,0.0746527777777777,,0.1,0.1090909090909091,25.366666666666664,78.36458333333333,1.0225694444444444,185.41319444444449,0.0,0.0,92.25694444444444,,
2023-11-04,88.5,144.421875,33.690625,47.4828125,52.6390625,38.3546875,12.1421875,0.4090104166666666,23.725,0.01875,0.540625,0.0171875,,,0.1090909090909091,25.2890625,76.9375,1.046875,167.50520833333334,0.0,0.0,59.90625,,
2023-11-05,135.94736842105263,237.1578947368421,36.99673913043478,46.59891304347826,54.31884057971014,41.88586956521739,15.964492753623189,0.3208695652173913,12.705072463768117,0.0206521739130434,0.6771739130434782,0.0228260869565217,,0.1,0.1214285714285714,24.12291666666667,81.91666666666667,0.982608695652174,203.2608695652174,0.0,0.0,84.05072463768116,,
2023-11-06,104.01190476190476,177.6547619047619,35.51231884057971,44.5,51.84782608695652,41.62272727272728,17.139772727272728,0.9489492753623188,15.919565217391304,0.0204545454545454,0.5647727272727273,0.0181818181818181,,0.1,0.1111111111111111,23.845289855072465,81.97826086956522,1.0891304347826087,200.9891304347826,0.0,0.0,79.21739130434783,,
2023-11-07,113.04166666666669,204.3125,39.62083333333334,52.11736111111111,59.940625,43.01875,16.40590277777778,0.3752083333333333,21.48194444444444,0.0395833333333333,0.7104166666666667,0.0666666666666666,,0.1138888888888888,0.1114583333333333,23.41875,80.09375,0.946875,200.39930555555557,0.0,0.0,79.09375,,
2023-11-08,116.07954545454544,198.3409090909091,38.90763888888889,53.86805555555555,60.28680555555556,40.29756944444444,10.67951388888889,0.5409722222222222,30.34409722222222,0.015625,0.6010416666666666,0.0239583333333333,,0.1,0.1238636363636363,23.146875,80.48958333333333,0.967391304347826,192.21376811594203,0.0,0.0,95.98958333333331,,
2023-11-09,129.16666666666666,245.16666666666663,42.062152777777776,57.39826388888889,64.72881944444444,40.27986111111111,16.515625,0.5636111111111112,43.74097222222222,0.053125,0.625,0.0249999999999999,,0.1,0.1369565217391304,23.00208333333333,78.64583333333333,0.934375,200.97916666666663,0.0,0.0,81.60416666666667,,
2023-11-10,108.07291666666669,203.48958333333331,41.56979166666667,60.50729166666667,65.98055555555555,42.51076388888889,19.557291666666668,0.3641666666666667,54.46979166666667,0.0447916666666666,0.6510416666666666,0.0604166666666666,,0.1,0.1395833333333333,22.863541666666663,80.02083333333333,0.9447916666666668,246.71180555555557,0.0,0.0,83.53125,,
2023-11-11,91.38541666666669,192.36458333333331,43.78784722222222,59.56284722222222,67.28333333333333,42.43090277777778,13.4875,0.325625,28.57708333333333,0.034375,0.59375,0.0124999999999999,,0.1,0.1467391304347826,23.485416666666666,76.0,0.984375,229.0034722222222,0.0,0.0,81.03125,,
2023-11-12,113.46527777777776,235.13541666666663,40.052083333333336,55.44166666666666,62.05590277777778,41.421875,13.881597222222224,0.4215277777777778,39.33125,0.0291666666666666,0.5145833333333333,0.0239583333333333,,0.1027777777777777,0.15,23.370833333333334,75.91666666666667,0.9239583333333332,239.4340277777778,0.0,0.0,95.83333333333331,,
2023-11-13,84.46180555555556,196.2152777777778,45.38784722222223,59.903125,68.76840277777778,46.27569444444444,16.37152777777778,0.4204166666666666,23.974652777777777,0.0510416666666666,0.121875,0.009375,,,0.1206521739130434,23.49548611111111,75.75347222222221,1.0125,235.76388888888889,0.0,0.0,80.03125,,
2023-11-14,71.5909090909091,185.8068181818182,46.160069444444446,67.09895833333333,73.22152777777778,43.17326388888889,16.10763888888889,0.6234375,41.82465277777778,0.03125,0.1163194444444444,0.015625,,0.1,0.146875,23.807291666666668,73.48958333333333,1.15625,247.16319444444449,0.0,0.0,78.875,,
2023-11-15,51.59090909090909,146.36363636363637,41.07604166666667,69.07083333333334,70.13437499999999,38.9875,11.888768115942028,0.4131159420289855,27.50625,0.028125,0.0947916666666666,0.0354166666666666,,0.1,0.1366666666666667,23.90833333333333,72.02083333333333,1.1864583333333332,285.40277777777777,0.0,0.0,83.33333333333333,,
2023-11-16,31.30208333333333,117.4375,37.28263888888889,69.125,67.07638888888889,39.96701388888889,10.168055555555556,0.2359027777777777,48.525,0.0020833333333333,0.0739583333333333,0.00625,,,0.1,24.60729166666667,69.07291666666667,1.496875,274.3645833333333,0.0,0.0,89.28125,,
2023-11-17,23.02083333333333,88.82291666666667,34.47152777777778,68.63888888888889,64.53263888888888,41.575,13.417708333333332,0.4919444444444444,56.50729166666667,0.0,0.05,0.0020833333333333,,,0.1,24.492708333333336,66.30208333333333,2.0343750000000003,286.47569444444446,0.0,0.0,85.65625,,
2023-11-18,63.69642857142857,138.5,37.88625,59.34875,59.40436507936507,39.07208333333333,17.997083333333332,0.2586904761904762,16.552777777777777,0.0226190476190476,0.0607142857142857,0.0119047619047619,,,0.1154761904761904,23.08015873015873,75.42063492063491,1.0809523809523809,246.39285714285717,0.0,0.0,65.81349206349206,,
2023-11-19,57.177083333333336,143.67708333333334,39.12673611111111,60.359375,63.918055555555554,35.64652777777778,13.732638888888888,0.3802430555555555,8.018402777777778,0.0270833333333333,0.0854166666666666,0.0229166666666666,,0.1,0.1291666666666666,23.901041666666668,75.0625,1.08125,221.28125,0.0,0.0,88.67708333333333,,
2023-11-20,54.19791666666666,118.51041666666669,35.054513888888884,57.53229166666667,59.10138888888889,37.07534722222223,14.239930555555556,0.2541319444444444,11.511805555555556,0.0354166666666666,0.096875,0.0343749999999999,,0.1,0.1097222222222222,24.165277777777774,75.07291666666667,1.039236111111111,201.3784722222222,0.0,0.0,81.18402777777779,,
2023-11-21,75.0,157.9431818181818,30.945486111111112,57.63125,55.82048611111111,35.60659722222222,16.219444444444445,0.3151388888888889,36.17256944444444,0.0,0.0770833333333333,0.0,,,0.1,22.99305555555556,73.71527777777779,1.101388888888889,168.14583333333334,0.0,0.0,93.59375,,
2023-11-22,107.70833333333331,255.44791666666663,32.66840277777778,61.21145833333333,59.11770833333333,36.28402777777777,14.325,0.4016319444444444,41.56805555555555,0.0239583333333333,0.1208333333333333,0.0385416666666666,,0.1333333333333333,0.2462121212121212,21.253125,77.82291666666667,0.9270833333333334,190.1215277777778,0.0,0.0,86.90625,,
2023-11-23,81.55208333333333,197.59375,41.88854166666667,67.50555555555556,69.97083333333333,37.45,15.334027777777775,0.1700694444444444,26.96840277777778,0.0520833333333333,0.109375,0.01875,,0.1,0.125,21.78333333333333,79.11458333333333,0.8958333333333334,193.29861111111111,0.0,0.0,84.45833333333333,,
2023-11-24,69.80208333333333,162.80208333333334,46.21597222222223,70.01770833333333,74.81388888888888,38.527430555555554,18.546180555555555,0.2109420289855072,16.302777777777777,0.0395833333333333,0.0947916666666666,0.0052083333333333,,0.1107142857142857,0.1197916666666666,22.594791666666666,76.95833333333333,0.9947916666666666,163.35069444444443,0.0,0.0,89.55208333333333,,
2023-11-25,97.40625,215.5625,46.9125,74.49236111111111,77.76284722222222,39.87291666666667,13.861458333333331,0.4568055555555555,34.184375,0.0177083333333333,0.115625,0.0041666666666666,,0.1,0.1375,22.40416666666667,74.47916666666667,1.0322916666666666,160.92391304347825,0.0,0.0,72.32291666666667,,
2023-11-26,54.15625,144.07291666666666,49.57881944444444,72.56284722222222,78.90590277777778,43.982638888888886,13.87638888888889,0.4209027777777778,18.19861111111111,0.0395833333333333,0.0947916666666666,0.0124999999999999,,0.1,0.1441176470588235,22.40625,72.20833333333333,1.3427083333333334,249.34375,0.0,0.0,74.13541666666667,,
