Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,5.61,25.15,6.58,22.05,25.35,,3.39,0.72,56.25,,,,,,,,,,,,0.0,,,
2024-01-02,17.29,45.66,12.92,27.57,34.03,,4.24,0.79,68.7,,,,,,,,,,,,0.0,,,
2024-01-03,15.44,46.5,15.21,28.53,36.13,,2.89,0.8,66.94,,,,,,,,,,,,0.0,,,
2024-01-04,14.78,44.45,19.4,23.56,33.27,,3.52,0.71,65.58,,,,,,,,,,,,0.0,,,
2024-01-05,12.65,39.64,17.33,23.11,31.77,,3.73,0.71,64.92,,,,,,,,,,,,0.0,,,
2024-01-06,7.43,26.22,27.52,20.83,34.59,,2.52,0.79,60.97,,,,,,,,,,,,0.0,,,
2024-01-07,9.21,32.76,15.86,21.91,29.84,,4.05,0.67,68.36,,,,,,,,,,,,0.0,,,
2024-01-08,10.64,35.58,18.05,22.86,31.88,,3.26,0.66,67.11,,,,,,,,,,,,0.0,,,
2024-01-09,11.93,39.17,22.55,24.08,35.36,,2.79,0.74,64.85,,,,,,,,,,,,0.0,,,
2024-01-10,8.19,48.54,50.94,25.74,51.21,,3.05,0.77,63.31,,,,,,,,,,,,0.0,,,
2024-01-11,8.06,60.41,61.23,24.81,55.43,,2.69,0.76,64.78,,,,,,,,,,,,0.0,,,
2024-01-12,8.07,42.93,32.22,32.13,48.24,,3.24,0.63,68.25,,,,,,,,,,,,0.0,,,
2024-01-13,12.07,34.87,20.83,19.69,30.11,,2.56,0.55,69.94,,,,,,,,,,,,0.0,,,
2024-01-14,8.53,22.14,15.82,8.38,16.29,,3.33,0.61,74.59,,,,,,,,,,,,0.0,,,
2024-01-15,11.21,27.36,17.03,9.17,17.69,,2.99,0.72,72.9,,,,,,,,,,,,0.0,,,
2024-01-16,8.75,20.97,13.62,7.53,14.33,,4.26,0.71,69.08,,,,,,,,,,,,0.0,,,
2024-01-17,14.35,29.85,15.61,10.31,18.11,,7.68,0.78,67.14,,,,,,,,,,,,0.0,,,
2024-01-18,10.54,33.47,23.26,11.48,23.11,,8.23,0.75,64.99,,,,,,,,,,,,0.0,,,
2024-01-19,4.68,29.49,11.0,6.93,12.43,,5.51,0.76,65.16,,,,,,,,,,,,0.0,,,
2024-01-20,3.96,30.9,12.47,7.35,13.59,,4.92,0.8,64.16,,,,,,,,,,,,0.0,,,
2024-01-21,1.86,21.03,22.52,9.0,20.26,,4.51,0.75,60.71,,,,,,,,,,,,0.0,,,
