Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,67.88,106.23,2.58,1.48,4.81,20.97,16.29,0.86,5.85,0.00,NA,NA,NA,NA,NA,16.74,78.44,0.94,203.66,0.00,0.00,0.00,750.00,NA
2022-01-02 00:00:00,80.32,126.88,2.56,1.50,4.80,21.78,16.15,1.01,8.63,0.00,NA,NA,NA,NA,NA,15.83,79.75,0.83,231.21,0.00,0.00,0.00,750.00,NA
2022-01-03 00:00:00,95.89,144.46,2.56,1.48,4.79,25.14,16.37,1.26,8.74,0.00,NA,NA,NA,NA,NA,15.50,79.24,0.82,216.71,0.00,0.00,0.00,750.00,NA
2022-01-04 00:00:00,86.89,132.90,2.55,1.50,4.81,25.74,16.59,1.29,7.02,0.00,NA,NA,NA,NA,NA,14.72,82.84,0.67,136.11,0.00,0.00,0.00,750.00,NA
2022-01-05 00:00:00,104.71,167.44,2.55,1.49,4.81,31.49,16.73,1.23,10.01,0.00,NA,NA,NA,NA,NA,16.24,78.48,0.87,182.85,0.00,0.00,0.00,750.00,NA
2022-01-06 00:00:00,87.40,135.35,2.55,1.52,4.83,32.82,16.99,1.53,3.94,0.00,NA,NA,NA,NA,NA,17.94,81.09,0.89,205.58,0.00,0.00,0.00,750.00,NA
2022-01-07 00:00:00,56.26,83.28,2.58,1.53,4.87,26.67,17.40,1.06,3.63,0.00,NA,NA,NA,NA,NA,18.55,83.10,0.80,216.11,0.00,0.10,0.00,750.00,NA
2022-01-08 00:00:00,44.42,66.17,2.56,1.50,4.83,24.87,17.70,0.98,3.54,0.00,NA,NA,NA,NA,NA,18.69,83.77,0.78,211.08,0.00,0.01,0.00,750.00,NA
2022-01-09 00:00:00,47.46,71.97,2.56,1.49,4.81,23.15,17.59,1.06,3.13,0.00,NA,NA,NA,NA,NA,18.96,82.18,0.83,184.05,0.00,0.00,0.00,750.00,NA
2022-01-10 00:00:00,41.26,66.98,2.57,1.50,4.84,26.99,18.54,0.78,4.03,0.00,NA,NA,NA,NA,NA,20.99,75.13,0.77,206.67,0.00,0.00,0.00,750.00,NA
2022-01-11 00:00:00,39.03,69.79,2.54,1.49,4.79,29.09,19.12,0.69,4.27,0.00,NA,NA,NA,NA,NA,21.08,71.28,0.93,240.53,0.00,0.01,0.00,750.00,NA
2022-01-12 00:00:00,34.20,52.05,2.53,1.56,4.84,26.60,19.11,0.48,6.16,0.00,NA,NA,NA,NA,NA,19.47,75.34,1.19,244.54,0.00,0.27,0.00,750.00,NA
