Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,36.17,80.95,2.01,15.09,10.06,11.19,,0.61,34.87,0.28,0.33,0.06,,,0.12,25.43,61.16,0.25,98.52,0.0,0.0,139.08,737.89,-0.27
2024-01-02,40.46,87.73,,,,,,0.62,44.16,0.22,0.26,0.04,,,0.09,25.71,60.86,0.31,88.92,0.0,0.0,127.15,735.3,-0.27
2024-01-03,39.44,81.79,2.15,16.26,10.79,10.76,,0.63,40.99,0.2,0.26,0.04,,,0.08,25.77,61.76,0.35,92.51,0.0,0.0,102.88,733.67,-0.27
2024-01-04,41.01,94.38,2.15,17.57,11.49,10.65,10.18,0.71,34.02,0.24,0.3,0.05,,,0.11,25.62,65.62,0.31,90.85,0.0,0.0,68.61,734.2,-0.27
2024-01-05,32.04,69.06,2.02,11.02,8.0,10.88,4.12,0.64,38.63,0.19,0.23,0.04,,,0.07,26.24,62.12,0.33,91.93,0.0,0.0,140.08,733.21,-0.27
2024-01-06,23.48,56.22,2.01,7.03,5.81,10.78,4.38,0.55,29.37,0.23,0.22,0.03,,,0.06,26.01,65.31,0.39,95.28,0.0,0.0,139.16,734.63,-0.27
2024-01-07,21.33,46.83,2.0,6.0,5.22,10.69,4.33,0.55,28.91,0.19,0.23,0.04,,,0.07,25.92,64.07,0.35,90.9,0.0,0.0,143.94,736.82,-0.27
2024-01-08,28.06,81.41,2.24,13.37,9.34,10.64,5.93,0.57,26.69,0.23,0.26,0.04,,,0.09,24.98,76.7,0.33,96.55,0.0,0.0,43.03,739.48,-0.27
2024-01-09,32.91,74.69,2.14,15.55,10.46,10.84,4.41,0.64,31.22,0.2,0.25,0.04,,,0.09,25.84,68.55,0.42,95.2,0.0,0.0,75.23,738.86,-0.27
2024-01-10,34.1,84.98,2.24,17.24,11.37,10.51,5.4,0.69,,0.27,0.42,0.11,,,0.24,25.73,66.03,0.33,92.52,0.0,0.0,122.1,737.65,-0.27
2024-01-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-12,38.22,89.99,2.0,6.0,5.22,10.69,7.91,0.72,43.46,0.26,0.36,0.06,,,0.14,26.49,57.91,0.41,98.86,0.0,0.0,3.0,738.77,-0.27
2024-01-13,41.92,112.01,2.17,14.96,10.12,10.44,4.88,0.86,35.16,0.43,0.47,0.1,,,0.22,26.36,60.04,0.15,109.7,0.0,0.0,138.58,739.65,-0.27
2024-01-14,48.34,115.28,3.67,28.9,18.76,10.01,5.43,1.02,35.01,0.67,0.65,0.16,,,0.33,26.56,56.92,0.14,93.72,0.0,0.0,128.16,736.8,-0.27
2024-01-15,39.73,91.73,2.37,20.41,13.23,10.76,5.17,0.48,43.22,0.39,0.37,0.07,,,0.14,26.61,53.83,0.17,110.8,0.0,0.0,140.71,734.1,-0.27
2024-01-16,37.62,87.18,2.4,19.83,12.9,10.69,4.82,0.76,40.06,0.27,0.35,0.06,,,0.14,26.39,54.71,0.21,119.26,0.0,0.0,142.29,729.84,-0.27
2024-01-17,34.76,81.07,2.0,15.62,10.43,10.88,4.99,0.69,40.72,0.24,0.34,0.07,,,0.14,26.43,53.15,0.22,103.67,0.0,0.0,141.28,728.11,-0.27
2024-01-18,28.15,65.06,2.71,19.79,13.13,10.54,5.06,0.69,37.03,0.29,0.35,0.07,,,0.15,26.42,56.36,0.25,113.16,0.0,0.0,120.8,730.84,-0.27
2024-01-19,27.6,65.65,2.77,20.66,13.65,10.5,4.82,0.41,33.05,0.26,0.37,0.08,,,0.16,26.61,57.04,0.23,92.9,0.0,0.0,123.55,732.15,-0.27
