Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-09,20.86458333333333,95.70833333333331,2.8072916666666665,17.415625000000002,11.542708333333332,7.045833333333333,9.725694444444445,0.7166666666666667,67.00555555555556,,,,,,,32.610416666666666,37.72916666666666,1.559375,216.84375,0.0,0.0,150.0625,709.375,
2023-06-10,23.73958333333333,118.05208333333331,3.103125,17.310416666666665,11.73125,7.951041666666666,10.596875,0.7015277777777778,62.41527777777778,,,,,,,32.97083333333333,37.21875,1.3052083333333333,238.61458333333331,0.0,0.0,142.23958333333334,707.875,
2023-06-11,24.91304347826087,93.69565217391305,2.9,15.965625,10.848958333333334,6.409375,13.85034722222222,0.6545833333333334,62.84618055555556,,,,,,,33.303125,38.645833333333336,1.071875,203.17708333333331,0.0520833333333333,0.0520833333333333,160.82291666666666,708.3125,
2023-06-12,31.041666666666668,114.39583333333331,2.8989583333333333,18.866666666666667,12.391666666666666,5.942708333333333,10.575694444444444,0.69875,59.41111111111112,,,,,,,33.88645833333333,37.052083333333336,1.2885416666666667,237.64583333333331,0.0,0.0,152.84375,707.7916666666666,
2023-06-13,18.854166666666668,80.41666666666667,2.733333333333333,18.245833333333334,11.93125,5.669791666666666,9.903125,0.6201041666666667,60.64826388888889,,,,,,,32.2,43.0,1.1083333333333334,205.11458333333331,0.0020833333333333,0.0020833333333333,136.8125,708.4895833333334,
2023-06-14,28.02083333333333,100.15625,2.8152777777777778,17.03611111111111,11.350347222222224,6.914236111111111,9.982291666666669,0.5366319444444444,49.89375,,,,,,,32.13645833333333,45.74305555555555,1.4184027777777777,246.79166666666663,0.0072916666666666,0.0072916666666666,146.76041666666666,709.90625,
2023-06-15,28.229166666666668,109.20833333333331,2.8833333333333333,14.153125,9.876041666666667,6.08125,9.280208333333333,0.5848958333333333,41.98576388888889,,,,,,,32.895833333333336,41.333333333333336,1.5739583333333331,259.3333333333333,0.0,0.0,168.26041666666666,710.5729166666666,
2023-06-16,31.135416666666668,130.625,3.922916666666667,18.42395833333333,12.983333333333334,7.263541666666666,9.97465277777778,0.8597916666666666,43.32673611111111,,,,,,,33.428125,35.145833333333336,1.2541666666666669,239.73958333333331,0.0,0.0,165.03125,710.0729166666666,
2023-06-17,34.625,118.69791666666669,3.66875,18.871875,13.0125,9.226041666666667,9.777430555555556,0.740173611111111,40.286458333333336,,,,,,,32.925000000000004,41.41666666666666,1.21875,250.02083333333331,0.0,0.0,155.83333333333334,710.3125,
2023-06-18,33.9375,141.16666666666666,3.05625,12.376041666666666,9.065625,7.575,9.449305555555556,0.7216666666666667,45.75,,,,,,,32.28333333333333,42.59375,1.4447916666666665,260.3645833333333,0.0,0.0,169.96875,710.5833333333334,
2023-06-19,33.083333333333336,134.67708333333334,2.9729166666666664,13.721875,9.714583333333334,6.2,10.04097222222222,0.7078125000000001,44.64895833333333,,,,,,,31.883333333333336,46.28125,1.5395833333333335,259.21875,0.0,0.0,170.16666666666666,709.40625,
