Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,256.02,312.71,13.07,65.28,45.15,80.50,24.68,1.36,70.99,3.04,12.20,NA,NA,NA,NA,13.81,59.06,2.03,157.02,0.00,0.00,56.40,743.00,NA
2020-01-02 00:00:00,198.92,273.06,11.06,73.65,47.88,92.43,51.49,1.52,65.91,2.90,9.95,NA,NA,NA,NA,16.70,55.50,1.55,176.38,0.00,0.00,59.06,742.93,NA
2020-01-03 00:00:00,120.15,171.58,32.17,63.73,59.19,87.36,39.99,1.28,58.96,1.94,6.32,NA,NA,NA,NA,16.82,59.48,1.29,147.31,0.00,0.00,61.31,742.34,NA
2020-01-04 00:00:00,203.40,255.93,59.49,88.62,95.55,102.78,22.09,1.17,74.42,2.43,13.85,NA,NA,NA,NA,15.99,62.17,0.88,214.43,0.01,1.00,55.80,742.12,NA
2020-01-05 00:00:00,181.00,239.04,10.93,68.22,45.23,57.76,24.58,1.23,59.23,1.62,11.00,NA,NA,NA,NA,14.63,59.61,2.41,274.92,0.00,0.00,39.12,742.28,NA
2020-01-06 00:00:00,162.79,222.13,8.50,57.52,37.23,58.60,24.17,0.79,39.72,1.73,11.87,NA,NA,NA,NA,14.90,60.12,1.97,235.44,0.00,0.00,28.11,742.58,NA
2020-01-07 00:00:00,127.45,153.85,3.41,28.88,16.92,69.45,15.67,1.41,39.27,1.57,6.31,NA,NA,NA,NA,15.51,65.69,2.71,129.26,0.00,0.00,33.69,742.10,NA
2020-01-08 00:00:00,154.33,172.96,4.74,22.22,13.81,80.62,11.32,1.46,19.45,1.73,5.32,NA,NA,NA,NA,14.93,71.54,2.21,167.45,0.03,2.00,17.15,742.00,NA
2020-01-09 00:00:00,110.25,139.85,10.79,40.93,30.55,46.09,27.33,0.92,55.78,1.08,6.84,NA,NA,NA,NA,12.99,64.66,3.53,282.04,0.00,0.00,76.02,743.00,NA
2020-01-10 00:00:00,132.34,193.21,12.37,49.25,35.75,46.60,18.88,1.69,56.17,1.52,14.43,NA,NA,NA,NA,12.75,65.32,2.76,284.81,0.00,0.00,62.60,742.73,NA
2020-01-11 00:00:00,157.46,248.96,20.01,69.79,51.31,57.16,28.18,1.68,64.92,1.81,22.41,NA,NA,NA,NA,14.40,56.60,2.28,281.11,0.00,0.00,68.12,742.67,NA
2020-01-12 00:00:00,209.92,282.35,48.30,54.12,62.99,66.63,21.06,2.21,48.93,2.58,12.49,NA,NA,NA,NA,14.58,61.01,0.97,210.79,0.00,0.00,59.47,742.08,NA
2020-01-13 00:00:00,201.61,239.49,4.82,22.47,14.56,87.02,14.56,2.31,36.87,2.78,5.91,NA,NA,NA,NA,13.80,69.45,2.61,119.74,0.00,0.00,50.70,742.00,NA
2020-01-14 00:00:00,177.42,215.17,16.97,36.68,33.12,84.76,12.59,1.71,22.88,2.10,5.40,NA,NA,NA,NA,14.13,71.76,2.67,255.66,0.00,0.00,36.09,742.00,NA
2020-01-15 00:00:00,122.98,172.87,21.02,45.74,41.47,64.42,18.57,1.45,42.25,1.55,5.08,NA,NA,NA,NA,14.40,66.28,2.78,264.15,0.00,0.00,54.45,742.00,NA
2020-01-16 00:00:00,111.02,124.75,6.44,34.59,23.00,60.35,15.53,1.56,26.74,1.44,5.60,NA,NA,NA,NA,14.56,71.68,2.11,219.33,0.10,10.00,28.09,742.00,NA
2020-01-17 00:00:00,60.92,80.84,6.11,27.30,18.97,43.27,17.25,1.17,44.36,0.92,4.54,NA,NA,NA,NA,15.33,69.04,2.88,251.33,0.00,0.00,58.91,742.00,NA
2020-01-18 00:00:00,103.62,146.46,43.12,32.53,52.41,35.59,14.43,2.20,17.82,1.97,8.00,NA,NA,NA,NA,12.92,75.56,1.46,252.11,0.00,0.00,27.84,742.36,NA
2020-01-19 00:00:00,99.17,134.33,24.80,54.55,49.18,42.94,11.11,1.58,0.91,2.79,32.02,NA,NA,NA,NA,11.43,77.83,2.44,296.58,0.00,0.00,7.00,742.17,NA
2020-01-20 00:00:00,187.89,240.53,13.51,48.37,36.71,46.15,18.59,1.88,33.96,1.73,6.73,NA,NA,NA,NA,14.01,68.26,1.27,96.51,0.00,0.00,43.83,742.09,NA
2020-01-21 00:00:00,169.88,234.17,39.63,33.38,50.02,51.56,15.52,1.56,29.06,2.26,8.05,NA,NA,NA,NA,13.37,71.97,1.05,134.21,0.00,0.00,51.45,742.54,NA
2020-01-22 00:00:00,154.91,217.92,13.01,45.73,34.95,50.27,23.12,1.92,41.79,2.10,14.46,NA,NA,NA,NA,13.47,69.67,2.71,278.61,0.00,0.00,54.58,742.90,NA
2020-01-23 00:00:00,76.78,166.96,7.35,40.55,27.60,37.84,20.02,1.59,62.42,1.05,9.04,NA,NA,NA,NA,14.51,54.46,4.77,300.73,0.00,0.00,72.69,742.41,NA
2020-01-24 00:00:00,84.41,192.23,16.30,61.33,45.87,46.11,20.43,1.87,72.34,1.25,9.72,NA,NA,NA,NA,15.73,48.55,3.29,299.17,0.00,0.00,78.43,848.18,NA
2020-01-25 00:00:00,190.59,306.32,48.21,74.81,79.02,57.17,40.96,1.92,54.93,2.08,19.68,NA,NA,NA,NA,14.76,55.77,1.27,263.78,0.00,0.00,63.93,889.00,NA
2020-01-26 00:00:00,262.58,343.04,53.68,71.23,81.53,60.99,25.30,1.46,1.47,2.51,10.30,NA,NA,NA,NA,11.71,68.38,1.05,284.81,0.00,0.00,7.38,889.00,NA
2020-01-27 00:00:00,163.61,233.17,12.99,38.68,31.20,57.91,23.39,1.73,71.74,1.94,6.59,NA,NA,NA,NA,17.15,56.61,2.25,139.29,0.00,0.00,52.45,798.43,NA
2020-01-28 00:00:00,139.49,167.47,6.98,22.82,17.87,49.56,17.59,1.97,64.67,1.49,4.31,NA,NA,NA,NA,16.52,63.50,3.49,155.90,0.05,5.00,45.30,746.00,NA
2020-01-29 00:00:00,73.60,118.25,16.06,38.82,33.70,42.60,14.14,1.93,44.20,1.08,7.19,NA,NA,NA,NA,16.05,63.87,2.35,234.59,0.00,0.00,57.05,746.00,NA
2020-01-30 00:00:00,78.49,134.95,12.20,45.06,33.94,36.62,23.03,1.42,54.48,1.00,9.25,NA,NA,NA,NA,15.07,61.51,3.90,283.32,0.00,0.00,71.84,746.00,NA
2020-01-31 00:00:00,103.78,179.07,9.77,54.76,35.99,42.36,23.19,1.48,70.84,1.38,26.69,NA,NA,NA,NA,15.03,56.01,3.12,266.58,0.00,0.00,82.42,746.00,NA
2020-02-01 00:00:00,123.39,182.29,22.14,38.69,36.05,43.34,29.88,1.28,70.95,1.49,7.39,NA,NA,NA,NA,14.27,61.65,2.41,253.00,0.00,0.00,66.28,746.00,NA
2020-02-02 00:00:00,119.47,174.17,29.26,38.36,44.26,42.44,21.63,1.47,58.89,1.66,13.36,NA,NA,NA,NA,12.81,67.36,2.93,283.81,0.00,0.00,97.64,745.90,NA
2020-02-03 00:00:00,150.56,234.42,24.11,65.73,54.06,49.97,26.01,1.54,47.40,1.81,12.73,NA,NA,NA,NA,15.13,56.68,1.41,276.17,0.00,0.00,59.19,746.00,NA
2020-02-04 00:00:00,216.84,327.23,56.93,68.44,81.59,57.59,40.08,1.92,52.86,2.54,12.31,NA,NA,NA,NA,14.99,57.08,0.74,177.51,0.00,0.00,70.46,746.00,NA
2020-02-05 00:00:00,159.97,260.77,26.54,55.03,49.18,53.49,32.47,1.38,78.43,1.66,11.81,NA,NA,NA,NA,15.70,55.51,3.08,273.86,0.00,0.00,87.68,746.00,NA
2020-02-06 00:00:00,143.91,209.03,17.77,47.27,39.73,45.36,20.24,1.05,32.10,1.68,19.11,NA,NA,NA,NA,13.01,65.91,1.75,234.57,0.00,0.00,86.26,745.94,NA
2020-02-07 00:00:00,105.05,188.41,6.09,45.74,28.51,46.15,34.77,1.51,85.12,1.03,6.02,NA,NA,NA,NA,16.08,51.92,3.04,257.51,0.00,0.00,41.18,746.00,NA
2020-02-08 00:00:00,135.96,226.88,20.25,57.60,46.97,49.35,32.30,1.29,66.64,1.58,14.49,NA,NA,NA,NA,15.15,59.07,2.92,275.59,0.00,0.00,68.27,746.00,NA
2020-02-09 00:00:00,147.84,237.02,25.61,69.86,57.34,47.97,35.58,2.00,40.55,1.63,11.00,NA,NA,NA,NA,15.64,56.90,1.89,281.97,0.00,0.00,71.11,745.47,NA
2020-02-10 00:00:00,174.80,284.15,47.42,80.33,80.08,49.56,33.84,1.87,37.34,1.83,9.41,NA,NA,NA,NA,15.73,56.21,1.78,227.88,0.00,0.00,68.16,745.03,NA
2020-02-11 00:00:00,176.44,280.05,43.32,77.84,76.65,50.23,33.57,1.99,39.80,1.70,12.94,NA,NA,NA,NA,16.02,54.68,1.21,272.85,0.00,0.00,70.24,745.27,NA
