Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,,,16.14,14.89,39.21,7.63,2.85,0.59,5.7,0.12,,,,0.06,0.35,10.21,83.88,1.54,112.64,0.22,0.22,44.65,749.47,
2024-01-02,105.06,131.32,13.76,19.82,39.68,7.78,4.39,0.85,8.66,0.17,,,,0.09,0.52,9.56,85.24,0.94,110.14,0.0,0.0,38.38,748.95,
2024-01-03,105.06,131.32,12.5,18.42,35.62,7.75,8.65,0.92,17.32,0.18,,,,0.1,0.57,9.4,91.08,1.29,107.56,0.0,0.0,14.61,748.89,
2024-01-04,,,16.05,18.0,36.5,7.68,12.86,0.77,25.71,0.15,,,,0.08,0.46,11.11,86.18,1.3,104.5,0.0,0.0,32.1,748.92,
2024-01-05,,,4.64,20.6,27.48,8.01,11.06,0.72,22.08,0.14,,,,0.08,0.43,11.19,88.63,0.7,92.4,0.0,0.0,0.0,748.59,
2024-01-06,73.56,91.86,5.92,19.93,26.84,7.89,27.6,0.99,55.25,0.2,,,,0.11,0.61,12.17,82.03,1.17,111.33,0.01,0.0,41.1,750.5,
2024-01-07,78.81,98.25,4.63,18.43,25.31,7.97,17.72,0.91,35.46,0.18,,,,0.09,0.54,10.59,85.24,1.55,110.01,0.01,0.01,60.21,750.71,
2024-01-08,51.8,65.07,4.94,18.31,25.72,8.01,15.72,0.78,31.45,0.15,,,,0.08,0.46,8.98,94.03,1.43,110.9,0.0,0.0,24.52,750.63,
2024-01-09,46.64,61.56,6.62,16.18,24.26,7.93,34.64,0.73,69.28,0.15,,,,0.08,0.46,10.51,93.22,1.97,100.02,0.13,0.11,31.41,750.24,
2024-01-10,48.91,61.14,4.01,19.19,25.21,8.02,23.84,0.54,47.69,0.11,,,,0.06,0.33,10.53,83.38,1.68,116.32,0.02,0.02,73.77,749.4,
2024-01-11,62.8,77.87,4.55,21.34,28.16,8.02,20.46,0.77,40.93,0.15,,,,0.08,0.46,9.86,84.17,1.33,118.01,0.0,0.0,64.36,749.85,
2024-01-12,90.8,113.49,12.22,40.63,59.04,8.03,13.35,1.34,26.7,0.27,,,,0.14,0.8,9.79,82.75,1.08,151.48,0.04,0.04,73.43,749.23,
2024-01-13,69.43,86.78,5.02,27.04,34.55,8.01,15.97,1.06,31.94,0.21,,,,0.11,0.64,10.02,84.62,1.35,149.65,0.03,0.03,75.25,748.49,
2024-01-14,77.49,96.86,37.11,39.46,95.83,8.01,12.16,1.19,24.33,0.24,,,,0.12,0.71,9.77,90.04,0.97,139.6,0.01,0.01,65.8,748.45,
2024-01-15,56.09,70.12,14.44,30.47,52.32,8.01,15.42,1.12,30.84,0.22,,,,0.12,0.67,9.19,87.62,1.41,148.16,1.21,1.21,68.5,748.29,
2024-01-16,39.78,49.97,7.99,27.12,39.07,7.98,18.28,0.89,36.55,0.18,,,,0.09,0.53,7.48,93.24,1.83,178.31,0.01,0.01,32.43,747.26,
2024-01-17,33.38,42.48,5.78,16.16,24.7,7.95,23.32,0.69,46.65,0.14,,,,0.07,0.42,7.14,93.28,1.64,195.32,0.01,0.01,19.7,747.13,
