Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,93.125,159.81944444444443,7.070486111111111,32.97638888888889,23.288541666666664,25.128125,11.145833333333334,0.8423039215686274,54.02708333333334,,,,,,,15.875,61.166666666666664,0.56875,112.86458333333333,0.0,0.0,127.11458333333333,724.8020833333334,
2023-01-02,132.875,205.52083333333334,7.790277777777778,37.27152777777778,26.153819444444448,27.630208333333332,11.944791666666667,0.7666666666666666,40.925000000000004,,,,,,,13.020833333333334,73.19791666666667,0.7395833333333334,94.29166666666667,0.0,0.0,124.58333333333333,725.3229166666666,
2023-01-03,180.08333333333334,275.4479166666667,7.795486111111111,40.799305555555556,28.040972222222223,26.553819444444443,11.142013888888888,,38.389583333333334,,,,,,,11.585416666666667,76.07291666666667,0.8156249999999999,92.97916666666667,0.0,0.0,111.20833333333333,725.1979166666666,
2023-01-04,208.10416666666666,334.6979166666667,7.342361111111111,39.35659722222222,26.90590277777778,25.56076388888889,12.174652777777778,,34.10208333333333,,,,,,,11.077083333333334,80.72916666666667,0.8833333333333333,89.34375,0.0,0.0,79.84375,725.7083333333334,
2023-01-05,152.5625,239.13541666666666,8.229513888888889,41.645833333333336,28.844444444444445,23.413888888888888,12.203472222222222,,43.25625,,,,,,,12.194791666666667,70.63541666666667,0.86875,94.59375,0.0,0.0,117.71875,726.5833333333334,
2023-01-06,131.90625,221.23958333333334,14.096376811594201,65.97427536231883,46.55652173913043,16.81423611111111,8.935069444444444,,38.463541666666664,,,,,,,12.246875000000001,66.54166666666667,0.6135416666666667,118.82291666666667,0.0,0.0,132.32291666666666,727.4479166666666,
2023-01-07,124.36458333333333,242.46875,41.48020833333333,92.721875,79.50486111111111,10.255555555555555,7.082291666666666,,30.966666666666665,,,,,,,12.586458333333333,61.354166666666664,0.4510416666666666,150.02083333333334,0.0,0.0,126.28125,726.1770833333334,
2023-01-08,150.79166666666666,274.47569444444446,90.015625,93.55451388888889,122.92048611111112,12.090972222222222,8.620833333333334,,26.51875,,,,,,,13.268749999999999,56.645833333333336,0.42291666666666666,163.22916666666666,0.0,0.0,127.58333333333333,724.4895833333334,
2023-01-09,138.91666666666666,285.59375,71.53993055555556,101.87430555555555,112.08923611111112,15.199305555555556,10.094444444444443,,22.757291666666664,,,,,,,14.498958333333334,55.458333333333336,0.390625,163.72916666666666,0.0,0.0,123.52083333333333,724.8541666666666,
2023-01-10,136.04166666666666,300.7916666666667,75.75555555555555,104.515625,116.84305555555557,16.916666666666668,10.042361111111111,,25.672916666666666,,,,,,,14.655208333333334,58.78125,0.45416666666666666,167.07291666666666,0.0,0.0,124.34375,724.1354166666666,
