Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,127.16,205.45,14.93,59.26,43.65,24.01,4.46,2.27,24.69,,,,,,,18.01,72.99,0.35,149.69,0.0,0.0,139.35,721.45,
2024-01-02,133.22,206.59,6.42,46.67,30.05,23.64,3.49,1.76,26.43,,,,,,,18.61,74.21,0.32,162.95,0.0,0.0,136.1,720.79,
2024-01-03,124.24,186.19,2.5,37.97,22.23,23.27,3.24,1.31,34.28,,,,,,,18.07,74.21,0.51,162.72,0.0,0.0,137.56,720.34,
2024-01-04,163.49,244.69,3.43,41.08,24.64,23.44,4.65,1.11,26.01,,,,,,,17.62,77.53,0.46,135.76,0.0,0.0,110.81,720.75,
2024-01-05,126.24,193.94,2.7,32.89,19.49,22.94,5.41,0.77,14.5,,,,,,,16.08,84.89,0.6,116.15,0.02,0.02,102.81,720.95,
2024-01-06,44.15,64.38,3.61,33.88,20.83,22.99,5.2,0.68,16.23,,,,,,,15.72,88.6,0.57,121.03,0.17,0.17,87.27,722.35,
2024-01-07,78.83,118.69,2.62,32.36,19.34,24.39,6.44,0.79,18.59,,,,,,,16.26,85.34,0.65,101.29,0.0,0.0,119.98,723.22,
2024-01-08,92.8,137.85,2.82,34.94,20.87,23.83,5.78,0.93,18.65,,,,,,,16.01,86.72,0.54,101.67,0.0,0.0,133.84,723.35,
2024-01-09,88.39,133.83,3.2,42.44,25.18,23.66,7.5,0.93,29.94,,,,,,,18.46,78.75,0.4,128.27,0.0,0.0,133.09,722.3,
2024-01-10,85.38,135.07,4.14,31.66,20.17,22.39,9.75,1.02,25.21,,,,,,,14.56,90.77,0.57,132.83,0.0,0.0,57.4,722.85,
2024-01-11,72.26,121.54,12.63,41.29,32.12,21.94,15.54,1.77,34.41,,,,,,,16.88,75.32,0.45,115.51,0.0,0.0,151.62,724.7,
2024-01-12,67.21,116.98,7.95,47.25,31.6,20.35,12.59,1.91,26.38,,,,,,,17.15,69.78,0.48,115.59,0.0,0.0,143.68,723.86,
2024-01-13,53.85,107.8,16.26,45.73,37.54,19.24,14.62,2.0,24.59,,,,,,,17.37,69.02,0.48,150.05,0.0,0.0,148.42,723.16,
2024-01-14,42.71,78.44,4.33,37.47,23.45,18.69,14.27,1.49,36.96,,,,,,,17.9,66.18,0.51,130.92,0.0,0.0,149.95,722.3,
2024-01-15,51.56,93.21,3.79,37.6,23.08,18.27,14.44,1.52,51.11,,,,,,,16.39,60.94,0.69,97.09,0.0,0.0,152.81,722.09,
2024-01-16,54.83,98.38,3.66,42.23,25.43,17.52,13.97,1.66,47.84,,,,,,,16.13,60.3,0.37,157.51,0.0,0.0,150.4,720.33,
2024-01-17,70.8,127.33,4.69,44.9,27.7,18.75,12.56,1.61,44.61,,,,,,,16.5,62.97,0.56,118.03,0.0,0.0,152.96,719.4,
2024-01-18,127.08,201.19,4.15,39.71,24.49,19.97,14.49,1.13,39.38,,,,,,,15.04,67.28,0.69,93.91,0.0,0.0,155.21,721.36,
2024-01-19,135.5,209.64,3.98,36.36,22.58,19.56,14.86,0.95,37.88,,,,,,,12.44,72.29,0.74,96.82,0.0,0.0,154.31,722.96,
2024-01-20,193.52,279.27,10.87,39.1,29.63,20.03,14.1,1.3,17.17,,,,,,,10.46,83.7,0.61,98.43,0.01,0.01,62.41,723.07,
2024-01-21,195.84,289.95,14.07,53.62,39.97,21.55,13.16,1.82,22.57,,,,,,,12.26,72.85,0.61,104.91,0.0,0.0,162.33,723.24,
2024-01-22,112.12,189.36,6.77,46.67,30.34,19.27,13.85,1.52,23.91,,,,,,,14.44,61.79,0.49,114.11,0.0,0.0,158.54,723.61,
2024-01-23,106.7,176.55,6.67,43.42,28.52,18.88,12.61,1.51,28.01,,,,,,,14.79,61.83,0.78,99.69,0.0,0.0,157.39,722.67,
2024-01-24,79.75,147.89,9.05,49.26,33.56,16.96,13.68,1.76,24.01,,,,,,,14.69,52.6,0.6,104.52,0.0,0.0,154.78,723.29,
2024-01-25,98.86,187.57,17.82,56.55,44.57,17.16,14.5,2.09,19.0,,,,,,,13.93,53.18,0.43,145.84,0.0,0.0,157.0,725.34,
2024-01-26,91.35,137.11,25.52,52.65,48.76,17.23,15.64,2.31,14.8,,,,,,,14.73,56.07,0.38,171.84,0.0,0.0,149.5,726.22,
2024-01-27,108.95,284.95,28.64,56.65,53.41,18.39,15.82,2.73,15.28,,,,,,,15.16,62.22,0.33,187.61,0.0,0.0,152.78,726.0,
2024-01-28,79.24,145.02,16.29,48.21,38.89,18.89,15.58,2.22,11.67,,,,,,,16.42,61.58,0.33,179.07,0.0,0.0,152.45,724.47,
2024-01-29,73.66,143.88,9.14,47.14,32.5,20.41,13.39,1.88,16.53,,,,,,,17.98,60.7,0.49,208.92,0.0,0.0,156.08,722.85,
