Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,17.95,69.73,0.18,38.53,19.86,,26.99,,42.34,,,,,,,,51.86,6.89,233.11,,,362.7,,1.3
2024-01-02,25.06,95.62,,41.4,25.88,,27.65,,46.2,,,,,,,,50.27,2.21,289.48,,,287.47,,1.17
2024-01-03,34.02,125.2,,43.21,29.85,,27.16,,42.24,,,,,,,,54.03,3.13,279.29,,,382.34,,2.06
2024-01-04,33.79,117.67,,39.73,22.28,,25.95,,40.67,,,,,,,,54.37,3.88,264.88,,,268.21,,1.74
2024-01-05,34.21,112.59,,40.56,24.19,,26.01,,41.61,,,,,,,,53.8,2.59,199.55,,,335.78,,1.11
2024-01-06,45.58,137.57,,43.52,30.21,,28.65,,40.25,,,,,,,,48.22,2.75,229.74,,,263.83,,1.56
2024-01-07,30.32,105.16,,38.42,19.43,,27.49,,40.98,,,,,,,,48.11,0.75,245.23,,,318.15,,0.66
2024-01-08,34.04,108.06,,39.15,21.16,,27.99,,40.11,,,,,,,,51.96,4.4,205.95,,,288.33,,2.18
2024-01-09,31.26,109.53,239.85,39.35,21.57,,27.26,,39.32,,,,,,,,52.38,3.66,224.06,,,329.37,,1.27
2024-01-10,30.34,101.59,,38.96,20.9,,25.85,,40.59,,,,,,,,51.01,3.94,240.28,,,310.1,,1.48
2024-01-11,33.33,113.76,,40.12,22.95,,26.44,,40.73,,,,,,,,47.18,2.87,267.28,,,287.52,,1.24
2024-01-12,36.23,120.67,,40.17,23.06,,26.42,,41.34,,,,,,,,42.5,1.72,243.02,,,316.93,,1.35
2024-01-13,39.36,124.29,,40.3,23.41,,26.75,,44.14,,,,,,,,48.27,1.07,235.48,,,245.28,,0.88
2024-01-14,35.86,130.38,,39.86,22.18,,26.8,,41.42,,,,,,,,46.62,2.67,180.8,,,308.12,,1.48
2024-01-15,37.89,129.86,0.35,40.71,24.27,,28.25,,43.0,,,,,,,,42.66,4.07,168.12,,,264.48,,1.54
2024-01-16,43.73,153.31,2.5,42.89,28.87,,33.17,,43.48,,,,,,,,40.16,3.58,214.25,,,336.61,,2.4
2024-01-17,41.62,137.75,,40.62,23.94,,28.79,,42.52,,,,,,,,46.31,3.47,206.83,,,286.07,,0.87
2024-01-18,36.78,121.09,,40.09,22.86,,27.39,,41.83,,,,,,,,42.94,0.73,201.11,,,312.8,,1.08
2024-01-19,39.83,131.6,,40.83,24.28,,27.99,,40.58,,,,,,,,46.1,2.15,239.0,,,292.11,,1.0
2024-01-20,40.78,135.02,0.3,41.24,23.26,,28.02,,40.21,,,,,,,,49.65,3.48,180.42,,,336.79,,0.77
