Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-17,32.83802083333333,130.67458333333335,,42.741979166666674,30.4675,,22.9084375,,42.953854166666666,,,,,,,,51.30854166666666,0.7929166666666667,151.85854166666667,,,225.03156249999998,,0.46541666666666665
2023-06-18,29.601145833333334,117.86510416666668,,41.88875,28.556979166666668,,23.03697916666667,,41.96510416666667,,,,,,,,50.1575,1.0001041666666668,149.28697916666667,,,238.07520833333334,,0.4322916666666667
2023-06-19,34.27,134.8771875,,43.80520833333333,32.70427083333333,,22.734791666666666,,40.8884375,,,,,,,,48.641041666666666,1.1773958333333334,147.25041666666667,,,246.78083333333333,,0.4429166666666667
2023-06-20,36.27677083333334,143.32166666666666,,44.849895833333335,34.37677083333333,,23.07677083333333,,46.97145833333334,,,,,,,,46.522083333333335,1.0369791666666666,148.57791666666665,,,257.4952083333333,,0.45812499999999995
2023-06-21,28.100000000000005,112.63,,40.53125,24.695833333333336,,22.4034375,,33.127500000000005,,,,,,,,47.669895833333335,1.0216666666666667,143.78989583333333,,,238.7430208333333,,0.4588541666666666
2023-06-22,31.792395833333334,126.79510416666666,,43.65770833333334,31.54489583333333,,22.83802083333333,,48.95364583333333,,,,,,,,47.669895833333335,1.001875,148.28010416666666,,,241.57291666666666,,0.4604166666666667
2023-06-23,37.486979166666664,150.99895833333335,,46.025312500000005,36.99489583333334,,23.964270833333334,,56.607499999999995,,,,,,,,52.36781250000001,0.7991666666666667,140.72489583333333,,,244.18760416666666,,0.45125
2023-06-24,35.09326086956521,137.30228260869563,,43.514782608695654,31.526992753623187,,23.44326086956522,,39.29554347826087,,,,,,,,73.48782608695652,0.41402173913043483,142.82239130434783,,,141.04858695652175,,0.486304347826087
2023-06-25,26.92125,106.42593749999999,0.2,41.31979166666667,27.349999999999998,,23.465,,35.547604166666666,,,,,,,,92.1803125,0.44687499999999997,142.0438888888889,,,132.84833333333333,,0.4717708333333333
2023-06-26,33.961354166666666,135.6109375,0.12,46.583958333333335,38.278958333333335,,23.866041666666664,,38.6465625,,,,,,,,79.51083333333334,0.5804166666666667,137.9611111111111,,,154.69520833333334,,0.4247916666666667
2023-06-27,37.52076388888889,150.1495486111111,,47.69743055555556,40.92111111111111,,24.068298611111114,,42.690243055555555,,,,,,,,79.56118055555557,0.6834375,153.04649305555554,,,200.27319444444444,,0.4460069444444444
2023-06-28,39.92458333333333,155.9334375,,48.044375,43.13197916666667,,24.9103125,,44.52822916666667,,,,,,,,76.3271875,0.4053819444444444,142.5692361111111,,,158.533125,,0.445625
2023-06-29,37.989062499999996,151.51458333333335,,47.73020833333334,41.25802083333333,,25.476979166666666,,44.80166666666667,,,,,,,,71.825,0.6319791666666666,150.75055555555556,,,199.0409375,,0.45458333333333334
2023-06-30,39.29895833333334,156.58416666666668,,47.376666666666665,39.63791666666667,,25.554895833333333,,41.83614583333333,,,,,,,,66.97625000000001,0.6638541666666666,136.01395833333333,,,184.19239583333334,,0.4490625
2023-07-01,41.564618055555556,163.94218750000002,,46.11975694444445,37.08170138888889,,25.532569444444444,,42.33902777777778,,,,,,,,64.98,0.6974652777777778,159.6442013888889,,,231.43583333333333,,0.44760416666666664
2023-07-02,33.029374999999995,130.88333333333333,,40.60333333333333,25.813958333333332,,23.292291666666667,,38.91770833333333,,,,,,,,79.98031250000001,0.44604166666666667,159.6454513888889,,,181.3892708333333,,0.45625
2023-07-03,31.74,124.53000000000002,0.16999999999999998,40.570729166666666,25.688541666666666,,23.303854166666667,,45.881458333333335,,,,,,,,86.530625,0.45635416666666667,168.98631944444443,,,186.00031249999998,,0.4779166666666667
