Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,296.7,489.83,20.85,46.16,,4.25,39.19,1.7,13.19,2.59,0.9,,,0.7,0.43,,75.04,0.61,177.48,0.0,0.0,569.82,781.28,
2018-01-02 00:00:00,254.84,432.51,22.36,42.24,,3.67,33.52,1.33,7.81,2.5,0.6,,,0.4,0.3,,86.81,0.76,272.28,0.0,0.0,690.58,781.34,
2018-01-03 00:00:00,164.3,304.71,25.59,41.03,,3.39,27.24,1.41,6.41,2.25,0.44,,,0.46,0.31,,88.43,0.76,245.8,0.0,0.0,638.95,781.42,
2018-01-04 00:00:00,193.82,298.3,16.25,28.14,,4.73,18.21,1.47,19.7,2.51,0.47,,,1.15,0.52,,77.34,0.58,151.21,0.01,0.5,616.54,781.38,
2018-01-05 00:00:00,158.14,277.15,7.25,25.4,,5.3,30.62,1.26,14.93,1.88,0.29,,,0.09,0.06,,84.07,0.54,124.96,0.0,0.0,599.67,781.34,
2018-01-06 00:00:00,213.04,627.0,22.37,46.46,,3.35,49.5,1.39,10.95,2.83,0.96,,,0.36,0.27,,79.34,0.74,213.33,0.0,0.0,579.27,781.27,
2018-01-07 00:00:00,144.55,310.84,21.58,54.4,,1.85,33.83,1.0,10.86,1.36,0.27,,,0.12,0.13,,66.01,0.73,202.01,0.0,0.0,570.72,781.39,
2018-01-08 00:00:00,127.01,289.26,24.95,54.66,,2.63,35.82,0.76,20.86,2.33,0.36,,,0.34,0.21,,59.44,0.78,252.38,0.0,0.0,569.5,781.54,
2018-01-09 00:00:00,145.06,309.66,14.48,44.98,,2.07,32.5,0.79,19.2,1.77,0.37,,,0.65,0.37,,61.68,0.87,233.91,0.0,0.0,569.56,781.73,
2018-01-10 00:00:00,115.47,506.7,18.09,55.67,,2.69,46.32,0.85,16.71,1.43,0.55,,,0.29,0.29,,56.67,1.12,287.99,0.0,0.0,570.0,773.41,
2018-01-11 00:00:00,126.41,499.95,21.79,55.6,,3.38,29.47,1.06,16.08,1.45,0.4,,,0.13,0.16,,54.59,1.14,265.36,0.0,0.0,571.37,764.57,
2018-01-12 00:00:00,130.49,363.84,33.13,52.45,,4.19,50.27,1.15,17.33,1.94,0.56,,,1.16,0.63,,47.43,0.71,241.93,0.0,0.0,578.22,764.45,
2018-01-13 00:00:00,157.16,435.22,31.94,55.61,,3.39,57.14,1.0,12.33,2.62,1.27,,,2.4,1.29,,55.62,0.72,220.94,0.0,0.0,571.51,764.47,
2018-01-14 00:00:00,111.06,305.98,21.19,48.54,,3.39,43.4,0.74,19.68,,,,,,,,51.35,0.64,201.54,0.0,0.0,574.06,764.46,
2018-01-15 00:00:00,122.54,340.03,20.05,54.36,,1.75,51.37,0.76,22.32,1.13,0.54,,,0.17,0.14,,56.41,1.14,264.15,0.0,0.0,579.69,764.49,
2018-01-16 00:00:00,145.37,374.99,31.08,53.89,117.45,1.25,46.98,1.1,17.6,0.96,0.24,,,0.2,0.16,,43.85,0.91,254.39,0.0,0.0,598.02,764.25,
2018-01-17 00:00:00,195.57,434.34,7.43,29.48,36.91,6.63,67.67,1.24,22.85,5.97,0.58,,,0.72,0.08,,62.67,0.65,142.64,0.0,0.0,612.71,764.29,
2018-01-18 00:00:00,184.53,464.79,28.68,38.86,67.54,5.69,46.39,1.67,9.15,7.57,1.12,,,1.9,0.6,,85.77,0.62,163.23,0.0,0.0,622.74,764.38,
2018-01-19 00:00:00,196.14,539.57,17.84,46.82,57.99,0.81,49.78,1.16,7.89,4.14,1.52,,,11.48,4.19,,82.16,0.74,243.68,0.0,0.0,577.46,764.47,
2018-01-20 00:00:00,56.63,292.58,14.7,41.27,37.32,2.03,36.11,0.61,5.66,0.53,0.28,,,0.04,0.03,,59.13,0.47,189.44,0.0,0.0,571.8,764.29,
2018-01-21 00:00:00,126.93,364.48,14.38,42.13,57.91,0.08,18.63,1.11,10.3,0.79,0.42,,,0.06,0.04,,65.44,0.51,119.43,0.0,0.0,571.64,764.28,
2018-01-22 00:00:00,192.58,419.42,8.24,31.26,38.81,7.05,36.48,1.0,13.35,1.37,0.21,,,0.24,0.18,,63.28,0.54,142.84,0.0,0.0,614.32,764.14,
2018-01-23 00:00:00,118.85,283.59,6.59,23.35,29.95,11.65,35.81,0.82,19.34,1.06,0.26,,,0.13,0.09,,67.98,0.67,129.67,0.0,0.0,584.7,763.95,
2018-01-24 00:00:00,93.2,241.11,27.75,38.86,63.04,4.68,29.06,0.83,5.12,4.94,1.68,,,1.67,1.21,,90.46,1.13,279.52,0.03,0.5,587.57,764.28,
2018-01-25 00:00:00,165.82,312.72,19.31,32.82,52.12,6.2,26.34,0.73,7.38,0.74,1.3,,,0.12,0.04,,92.22,0.86,228.52,0.0,0.0,600.28,759.99,
2018-01-26 00:00:00,271.07,509.01,28.35,30.26,58.62,6.58,63.1,1.5,10.46,3.87,3.58,,,0.53,0.32,,87.42,0.79,221.99,0.0,0.0,568.66,763.92,
2018-01-27 00:00:00,166.5,331.88,19.04,33.89,52.93,3.56,59.5,1.08,6.98,1.69,3.19,,,0.09,0.08,,86.82,0.7,225.99,0.01,0.5,574.88,764.25,
2018-01-28 00:00:00,228.29,466.86,27.92,39.77,67.69,2.24,58.11,1.22,8.0,2.49,3.89,,,0.49,0.3,,77.15,0.73,233.03,0.01,0.5,568.69,762.55,
2018-01-29 00:00:00,179.03,355.19,30.62,45.31,75.93,2.98,40.59,0.68,9.32,1.13,2.29,,,0.07,0.05,,74.3,0.71,209.33,0.0,0.0,576.88,764.46,
2018-01-30 00:00:00,138.94,397.12,20.27,51.08,66.26,6.09,74.48,0.69,15.77,1.29,2.66,,,0.03,0.03,,50.59,1.39,293.91,0.0,0.0,569.38,753.07,
2018-01-31 00:00:00,169.66,408.02,29.39,54.18,83.55,6.0,41.49,0.96,12.73,0.0,0.0,,,,,,55.17,1.15,270.46,0.0,0.0,569.64,764.35,
2018-02-01 00:00:00,154.98,369.06,24.97,48.13,72.11,4.14,68.16,0.78,14.7,0.17,1.9,,,0.17,0.11,,50.14,0.62,192.32,0.0,0.0,569.73,764.34,
2018-02-02 00:00:00,199.92,392.56,22.12,40.41,62.54,5.52,54.9,1.1,10.73,1.86,14.94,,,1.07,0.71,,72.99,0.68,250.25,0.0,0.0,569.43,764.17,
2018-02-03 00:00:00,149.41,340.97,16.13,39.15,55.28,7.3,140.74,0.79,30.96,0.37,5.28,,,0.22,0.07,,43.41,1.41,222.35,0.0,0.0,569.55,764.36,
2018-02-04 00:00:00,165.59,468.56,26.17,48.25,74.39,4.47,46.47,0.66,29.69,2.02,6.88,,,0.21,0.38,,44.26,1.33,254.57,0.0,0.0,573.47,760.3,
2018-02-05 00:00:00,148.96,360.47,20.05,41.4,61.44,2.59,45.04,0.57,14.35,1.34,14.95,,,0.53,0.39,,53.87,0.68,210.32,0.0,0.0,569.79,764.64,
2018-02-06 00:00:00,202.3,440.9,17.65,38.59,56.24,8.14,126.82,0.58,23.68,0.65,2.22,,,0.23,0.16,,43.09,1.74,288.54,0.0,0.0,570.0,764.63,
2018-02-07 00:00:00,91.42,360.69,19.0,47.86,40.12,4.19,55.6,0.49,23.52,0.2,0.05,,,0.02,0.03,,45.49,1.15,266.33,0.0,0.0,569.99,764.42,
2018-02-08 00:00:00,180.98,408.89,18.39,43.01,59.19,3.05,120.65,1.1,17.24,1.47,1.19,,,1.3,0.74,,29.44,1.29,266.43,0.0,0.0,569.99,764.33,
2018-02-09 00:00:00,189.82,402.66,17.93,46.2,64.13,2.8,87.78,0.84,24.04,0.31,0.08,,,0.07,0.06,,37.46,0.8,217.24,0.0,0.0,570.8,764.29,
2018-02-10 00:00:00,220.37,448.45,16.5,35.96,52.46,4.3,72.58,1.2,26.14,4.28,1.63,,,3.32,2.58,,47.09,0.59,130.69,0.0,0.0,571.0,764.47,
2018-02-11 00:00:00,155.06,324.42,11.27,39.61,50.88,2.27,73.64,0.59,19.7,2.88,0.9,,,3.41,1.84,,47.48,0.65,149.7,0.0,0.0,577.64,764.37,
2018-02-12 00:00:00,26.0,162.41,6.87,24.83,31.67,2.34,47.75,0.57,21.72,0.43,0.08,,,0.06,0.05,,72.3,0.91,125.06,0.0,0.0,570.1,764.56,
2018-02-13 00:00:00,128.89,245.78,15.59,34.85,50.38,0.95,66.56,0.73,12.86,1.02,0.38,,,0.57,0.29,,79.11,1.11,229.42,0.0,0.0,665.95,759.05,
2018-02-14 00:00:00,135.53,323.79,25.33,44.67,70.0,0.87,77.39,0.54,15.78,0.72,0.44,,,0.93,0.35,,63.39,1.76,299.95,0.0,0.0,570.61,765.04,
2018-02-15 00:00:00,95.98,243.75,59.15,91.81,130.93,23.74,54.25,0.67,18.05,0.38,0.05,,,0.28,0.11,,58.89,1.48,291.56,0.0,0.0,570.38,764.71,
2018-02-16 00:00:00,137.91,306.93,58.97,124.96,183.93,39.82,20.61,0.65,14.49,1.07,0.65,,,1.55,0.99,,62.63,1.14,282.66,0.0,0.0,571.45,764.69,
2018-02-17 00:00:00,119.29,262.11,83.05,155.24,238.29,36.61,6.34,0.74,26.95,0.68,0.17,,,0.11,0.11,,64.1,1.12,287.86,0.0,0.0,581.03,764.29,
2018-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2018-02-27 00:00:00,127.03,,,113.5,,19.67,68.23,0.89,,,,,,,,,,,,,0.0,,,
2018-02-28 00:00:00,134.62,286.27,,75.45,,,46.53,0.75,,,,,,,,,,,,,0.0,,,
