Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,238.73,NA,25.26,37.32,40.39,NA,NA,0.31,17.10,4.68,9.58,1.63,NA,NA,NA,9.75,70.35,1.07,78.27,0.00,0.00,105.05,745.18,-0.20
2021-01-02 00:00:00,185.76,NA,7.60,32.56,23.50,NA,NA,0.38,18.33,3.99,5.51,0.86,NA,NA,NA,11.19,69.79,1.39,124.21,0.00,0.00,53.95,745.13,-0.20
2021-01-03 00:00:00,122.92,NA,3.13,17.31,11.74,NA,NA,0.17,18.27,2.74,0.78,0.41,NA,NA,NA,14.52,77.48,3.06,129.72,0.09,8.00,83.59,745.33,-0.20
2021-01-04 00:00:00,61.73,NA,6.34,17.48,14.44,NA,NA,0.39,19.09,2.57,2.80,0.69,NA,NA,NA,17.90,77.57,2.27,147.09,0.00,0.00,119.05,745.60,-0.20
2021-01-05 00:00:00,84.05,NA,4.20,19.11,13.57,NA,NA,0.36,18.71,2.81,3.52,0.65,NA,NA,NA,19.99,70.14,1.91,113.86,0.00,0.00,129.08,745.84,-0.20
2021-01-06 00:00:00,125.33,NA,5.16,16.48,12.96,NA,NA,0.13,19.01,2.95,3.53,0.59,NA,NA,NA,17.46,79.20,2.14,166.65,0.00,0.00,92.95,745.55,-0.21
2021-01-07 00:00:00,101.77,NA,7.74,16.22,14.93,NA,NA,NA,19.19,2.69,4.00,0.63,NA,NA,NA,14.12,87.21,2.33,240.27,0.00,0.00,69.90,745.28,-0.20
2021-01-08 00:00:00,101.61,NA,5.83,15.33,12.90,NA,NA,NA,19.24,2.73,2.36,0.48,NA,NA,NA,11.33,89.16,1.28,134.35,0.00,0.00,76.11,745.00,-0.20
2021-01-09 00:00:00,124.90,NA,6.83,17.51,14.86,NA,NA,NA,18.72,2.71,3.97,0.55,NA,NA,NA,14.47,81.58,2.50,243.71,0.16,14.00,113.59,745.39,-0.20
2021-01-10 00:00:00,102.26,NA,4.71,14.94,11.76,NA,NA,NA,18.20,2.16,0.48,0.40,NA,NA,NA,11.95,76.84,3.59,274.82,0.00,0.00,137.51,745.25,-0.23
2021-01-11 00:00:00,94.12,NA,4.59,18.64,13.65,NA,NA,NA,16.95,2.08,1.78,0.44,NA,NA,NA,9.13,75.10,3.75,251.06,0.00,0.00,140.98,745.10,-0.24
