Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,125.22,252.27,2.53,7.18,5.87,6.64,3.98,0.24,23.15,0.47,1.12,2.74,,2.86,0.32,12.49,86.61,1.58,208.78,0.0,0.0,112.0,,
2024-01-02,186.2,333.95,4.82,8.37,8.38,8.11,7.6,0.47,23.3,1.09,2.57,6.25,,6.43,0.75,14.48,82.3,1.14,232.8,0.0,0.0,112.09,,
2024-01-03,176.39,301.12,2.63,8.02,6.38,7.53,4.09,0.25,23.06,0.8,1.87,4.57,,4.87,0.59,16.32,82.88,1.23,287.64,0.0,0.0,112.0,,
2024-01-04,171.12,310.61,5.12,9.05,8.93,5.93,8.08,0.5,23.13,0.66,1.61,3.92,,4.13,0.51,17.64,82.64,1.04,266.45,0.0,0.0,112.0,,
2024-01-05,176.46,329.92,3.34,8.27,7.12,5.85,5.27,0.32,22.86,0.54,1.29,3.12,,3.21,0.38,18.02,84.71,1.17,251.57,0.0,0.0,112.0,,
2024-01-06,202.69,349.64,4.38,7.24,7.41,8.31,6.89,0.42,23.18,2.92,6.89,16.77,,17.55,2.16,17.84,89.55,1.29,206.63,0.0,0.0,112.15,,
2024-01-07,148.25,275.57,2.72,5.71,5.25,7.1,4.29,0.26,23.39,2.88,6.83,16.6,,17.41,2.05,17.66,88.29,1.33,204.88,0.0,0.0,112.87,,
2024-01-08,118.91,222.02,4.5,7.79,7.8,6.37,7.09,0.44,23.42,5.2,12.31,29.92,,30.8,3.49,17.23,85.76,1.22,250.14,0.0,0.0,112.67,,
2024-01-09,113.53,166.71,2.83,7.59,6.34,5.56,4.47,0.27,23.46,4.43,10.46,26.15,,26.93,3.14,18.39,79.62,1.34,210.69,0.0,0.0,112.79,,
2024-01-10,112.22,157.26,2.63,5.59,5.12,6.23,4.15,0.26,23.1,1.72,4.05,9.86,,10.16,1.29,18.66,75.38,1.84,219.34,0.0,0.0,112.4,,
2024-01-11,102.41,148.72,2.68,5.81,5.26,6.21,4.21,0.26,22.56,0.83,2.02,4.91,,5.13,0.64,16.35,73.88,1.94,225.39,0.0,0.0,112.0,,
2024-01-12,131.21,178.38,2.47,6.67,5.57,7.26,3.91,0.24,23.0,1.09,2.56,6.22,,6.52,0.81,14.65,79.65,1.6,220.1,0.0,0.0,112.0,,
2024-01-13,169.86,240.95,2.43,6.9,5.64,7.98,3.83,0.23,23.01,1.62,3.82,9.29,,9.8,1.3,12.34,86.52,1.39,251.04,0.0,0.0,112.0,,
