Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,124.92,213.29,NA,26.25,14.91,31.05,19.83,0.89,98.07,2.00,11.24,NA,NA,1.56,NA,20.95,62.66,2.47,132.35,0.00,0.00,70.83,NA,NA
2021-01-02 00:00:00,110.04,195.96,NA,28.55,16.15,29.69,16.20,0.96,100.88,1.63,11.69,NA,NA,1.60,NA,22.19,64.01,3.48,166.42,0.00,0.00,67.46,NA,NA
2021-01-03 00:00:00,122.08,201.12,NA,26.91,15.07,32.61,15.09,1.16,92.33,2.00,15.94,NA,NA,1.64,NA,22.45,68.79,2.87,171.92,0.00,0.00,68.11,NA,NA
2021-01-04 00:00:00,114.05,185.02,NA,24.90,14.03,27.52,12.39,0.96,82.24,1.83,14.34,NA,NA,1.52,NA,21.65,70.85,1.96,104.93,0.00,0.00,37.42,NA,NA
2021-01-05 00:00:00,84.29,148.45,NA,25.29,15.65,26.75,8.32,0.95,68.41,1.59,11.64,NA,NA,2.28,NA,21.84,68.03,3.46,164.02,0.00,0.00,70.70,NA,NA
2021-01-06 00:00:00,113.64,187.62,NA,34.61,23.20,34.52,6.29,1.22,71.15,2.76,22.88,NA,NA,2.58,NA,20.97,70.97,1.44,155.00,0.00,0.00,77.38,NA,NA
2021-01-07 00:00:00,118.84,169.43,NA,28.62,18.49,32.84,3.06,0.96,76.22,1.80,10.29,NA,NA,1.28,NA,18.48,78.98,2.64,66.41,0.00,0.00,59.21,NA,NA
2021-01-08 00:00:00,112.42,182.14,NA,21.52,12.67,31.05,6.14,0.96,76.16,1.73,11.66,NA,NA,1.62,NA,21.24,75.36,2.31,132.31,0.00,0.20,59.39,NA,NA
2021-01-09 00:00:00,62.32,86.76,NA,20.03,12.10,30.56,3.71,0.83,63.04,2.56,16.53,NA,NA,1.91,NA,21.40,86.42,1.74,101.21,0.05,4.40,32.45,NA,NA
2021-01-10 00:00:00,77.70,115.71,NA,16.97,10.94,25.49,2.27,0.69,62.39,1.58,8.68,NA,NA,1.06,NA,20.95,84.77,2.67,63.70,0.00,0.00,52.49,NA,NA
2021-01-11 00:00:00,94.04,152.27,NA,22.68,14.29,22.09,2.69,0.97,63.44,1.54,10.41,NA,NA,1.38,NA,20.79,84.88,1.69,82.05,0.00,0.00,36.04,NA,NA
2021-01-12 00:00:00,65.78,110.42,NA,25.88,15.85,20.31,4.01,0.77,81.19,1.43,10.28,NA,NA,1.62,NA,20.13,69.70,2.38,65.49,0.00,0.20,97.17,NA,NA
