Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,31.04,109.59,10.16,40.79,42.88,41.25,3.3,1.37,39.47,3.67,3.79,,,1.13,,,34.83,2.23,196.29,0.0,0.0,,808.04,
2018-01-02 00:00:00,254.48,118.6,24.2,41.12,65.33,45.53,4.49,1.93,38.46,5.07,5.77,,,1.88,,,45.1,1.82,211.86,0.0,0.0,,759.22,
2018-01-03 00:00:00,37.47,129.43,26.92,42.64,69.56,48.43,6.31,1.52,35.52,5.52,6.42,,,2.68,,,45.87,1.57,128.76,0.0,0.0,,759.61,
2018-01-04 00:00:00,44.35,142.99,36.82,61.95,99.14,45.57,11.36,1.72,29.38,6.55,7.63,,,2.25,,,47.07,1.98,159.95,0.0,0.0,,759.2,
2018-01-05 00:00:00,,142.4,40.68,68.15,108.79,45.31,8.14,1.43,28.03,6.34,7.55,,,1.79,,,52.35,1.61,166.43,0.0,0.0,,758.59,
2018-01-06 00:00:00,72.09,128.53,23.52,57.32,80.65,39.22,5.9,1.06,33.88,4.28,5.16,,,1.37,,,51.0,1.72,181.5,0.0,0.0,,758.46,
2018-01-07 00:00:00,476.04,138.62,17.18,50.57,67.29,35.12,5.86,1.21,49.39,4.63,4.88,,,0.84,,,47.4,1.81,149.0,0.0,0.0,,759.8,
2018-01-08 00:00:00,536.42,134.22,23.82,56.57,80.31,35.03,5.42,1.25,39.82,4.6,5.81,,,0.29,,,39.94,1.53,208.57,0.0,0.0,,760.88,
2018-01-09 00:00:00,49.75,137.86,21.29,59.32,80.3,35.54,5.48,1.23,36.67,4.89,5.54,,,0.12,,,42.68,1.69,184.85,0.0,0.0,,762.41,
2018-01-10 00:00:00,571.98,164.16,30.23,58.03,88.23,37.31,6.21,1.26,30.89,4.96,5.71,,,0.02,,,41.56,1.76,199.05,0.0,0.0,,762.61,
2018-01-11 00:00:00,56.85,132.0,28.85,54.54,83.38,35.9,8.11,1.18,35.23,4.28,5.27,,,,,,37.29,1.93,201.33,0.0,0.0,,761.88,
2018-01-12 00:00:00,64.76,144.79,48.46,54.79,103.19,39.19,10.56,1.57,34.71,5.67,7.02,,,,,,33.32,1.75,193.15,0.0,0.0,,760.79,
2018-01-13 00:00:00,71.33,151.5,41.82,60.74,102.55,44.54,11.69,1.32,29.71,5.96,7.74,,,,,,44.05,1.65,216.91,0.0,0.0,,760.55,
2018-01-14 00:00:00,44.38,126.86,27.74,52.06,79.78,39.31,7.04,1.12,38.42,4.63,6.09,,,,,,44.31,1.84,207.11,0.01,0.6,,760.57,
2018-01-15 00:00:00,43.52,98.36,29.82,48.32,78.11,35.59,7.05,1.16,28.66,3.98,6.07,,,,,,34.77,1.87,171.97,0.0,0.0,,761.03,
2018-01-16 00:00:00,53.85,120.1,47.21,54.11,101.3,39.4,10.37,1.36,28.57,5.09,7.23,,,,,,34.56,1.83,148.65,0.0,0.0,,758.92,
2018-01-17 00:00:00,56.16,112.46,25.19,53.73,78.89,40.7,18.83,1.17,31.47,6.44,6.07,,,,,,40.79,2.17,189.63,0.0,0.0,,758.36,
2018-01-18 00:00:00,67.16,143.94,35.03,52.87,87.87,47.34,11.3,1.33,29.29,7.07,7.16,,,,,,41.25,1.8,189.57,0.0,0.0,,759.84,
2018-01-19 00:00:00,56.42,132.3,7.43,39.35,46.59,46.43,8.6,0.81,39.83,4.86,4.79,,,,,,45.22,2.54,256.28,0.0,0.0,,760.59,
2018-01-20 00:00:00,58.51,138.31,18.92,43.99,62.85,36.74,10.27,1.13,53.52,3.68,3.64,,,,,,38.88,2.81,235.69,0.0,0.0,,760.3,
2018-01-21 00:00:00,47.39,149.16,22.5,63.21,85.66,38.51,10.13,1.3,37.37,2.83,3.22,,,,,,42.38,2.18,128.96,0.0,0.0,,758.93,
2018-01-22 00:00:00,35.19,143.12,27.81,67.48,95.22,42.43,12.05,1.25,40.39,2.13,3.17,,,0.13,,,49.6,2.67,149.57,0.0,0.0,,757.29,
2018-01-23 00:00:00,50.51,147.24,3.14,38.3,41.28,31.53,10.09,0.48,83.84,1.96,3.29,,,,,,39.86,4.32,243.2,0.0,0.0,,756.07,
2018-01-24 00:00:00,75.2,142.92,16.41,46.18,62.54,31.45,5.24,1.06,57.92,2.1,1.95,,,0.13,,,44.06,3.36,219.4,0.0,0.0,,758.82,
