Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,123.58,256.64,13.4,5.97,17.63,44.65,21.7,0.88,13.73,1.8,30.69,,,0.33,1.01,14.81,74.05,0.28,224.59,0.0,0.0,60.02,,
2024-01-02,101.7,221.75,15.35,6.51,19.49,44.39,18.83,0.53,12.95,1.78,28.29,,,0.41,1.35,14.48,72.92,0.34,184.19,0.0,0.0,62.84,,
2024-01-03,92.7,190.55,14.1,7.07,18.78,44.45,20.3,0.47,14.5,1.59,27.04,,,0.34,1.07,14.6,71.89,0.32,178.02,0.0,0.0,60.69,,
2024-01-04,95.66,141.99,16.25,6.61,20.29,44.27,19.8,0.58,14.06,1.51,27.63,,,0.38,1.14,15.05,73.74,0.33,175.68,0.0,0.0,59.38,,
2024-01-05,102.31,123.05,17.52,6.12,21.06,44.29,20.06,0.81,14.11,1.73,27.92,,,0.37,1.15,15.56,73.07,0.34,178.81,0.0,0.0,60.75,,
2024-01-06,106.54,141.73,14.93,6.13,18.96,44.52,19.94,0.57,14.38,1.73,24.71,,,0.36,1.14,15.58,73.44,0.34,180.31,0.0,0.0,61.19,,
2024-01-07,128.33,562.19,15.22,6.75,19.52,44.43,19.48,0.6,13.04,2.06,25.53,,,0.43,1.27,15.34,76.29,0.33,178.46,0.0,0.0,57.98,,
2024-01-08,121.51,257.51,17.12,6.32,20.84,44.3,23.06,0.83,13.72,2.81,26.69,,,0.5,1.36,15.36,79.12,0.32,187.49,0.0,0.0,57.4,,
2024-01-09,91.42,215.17,15.01,5.84,18.86,44.44,20.92,0.61,15.41,2.01,26.96,,,0.39,1.13,15.59,69.33,0.32,196.79,0.0,0.0,52.48,,
2024-01-10,93.35,247.5,16.0,6.09,19.8,44.35,25.59,0.74,16.1,1.65,27.25,,,0.33,1.04,16.87,70.54,0.36,198.52,0.0,0.0,55.97,,
2024-01-11,103.16,251.85,14.6,5.59,18.39,44.42,17.76,0.62,15.58,1.66,24.05,,,0.5,1.21,16.61,73.3,0.31,187.57,0.0,0.0,54.02,,
2024-01-12,77.0,169.63,13.19,5.68,17.3,44.5,8.23,0.69,15.34,1.39,25.62,,,0.33,0.9,14.28,64.75,0.34,214.6,0.0,0.0,49.69,,
2024-01-13,64.29,170.31,14.97,5.69,18.75,44.29,10.6,0.72,14.99,1.41,25.53,,,0.28,0.91,13.8,58.36,0.28,209.43,0.0,0.0,49.28,,
2024-01-14,81.41,211.74,,,,,15.18,0.98,18.05,2.09,25.42,,,0.28,0.87,13.81,62.34,0.36,213.29,0.0,0.0,51.69,,
2024-01-15,101.17,222.53,,,,,13.76,1.14,17.13,2.04,26.34,,,0.29,0.85,13.7,65.81,0.34,227.95,0.0,0.0,51.56,,
2024-01-16,93.78,204.53,8.93,7.03,14.56,44.92,12.63,0.97,19.7,1.5,22.15,,,0.22,0.67,14.71,69.72,0.39,206.04,0.0,0.0,50.77,,
2024-01-17,135.31,271.28,9.69,7.01,15.17,45.05,6.27,0.83,22.93,2.27,24.09,,,0.34,0.85,16.88,78.51,0.34,138.48,0.0,0.0,40.32,,
2024-01-18,70.65,134.72,9.46,6.59,14.75,45.06,4.79,0.56,21.13,1.41,25.45,,,0.28,0.78,15.9,89.59,0.33,136.97,0.23,0.23,31.64,,
2024-01-19,67.31,139.85,10.19,8.13,16.17,45.3,10.2,0.95,21.05,2.57,21.79,,,1.02,1.35,14.83,86.18,0.49,82.8,0.0,0.0,45.27,,
2024-01-20,95.08,203.1,10.79,8.62,16.91,45.36,17.13,0.88,23.62,2.49,35.58,,,0.7,1.27,16.71,79.38,0.33,151.0,0.0,0.0,90.75,,
2024-01-21,92.95,187.6,11.22,8.31,17.1,45.44,20.52,1.01,20.62,2.6,39.71,,,0.75,1.34,15.71,86.58,0.32,143.56,0.06,0.06,52.33,,
2024-01-22,81.79,194.03,14.47,7.34,19.22,44.83,22.39,0.67,20.22,1.72,34.41,,,0.45,1.13,13.33,68.01,0.37,188.59,0.0,0.0,108.25,,
2024-01-23,101.11,262.62,15.14,8.23,20.24,44.68,26.07,0.6,19.88,1.61,36.16,,,0.45,1.15,12.79,78.22,0.28,179.08,0.01,0.01,67.15,,
2024-01-24,85.37,156.64,11.93,8.0,17.51,45.05,25.52,0.68,20.02,1.59,37.07,,,0.5,1.12,12.71,90.58,0.26,160.37,0.15,0.15,31.91,,
2024-01-25,78.37,182.62,11.8,8.39,17.62,45.15,28.68,0.55,20.84,1.7,31.17,,,0.42,0.98,13.79,72.5,0.36,139.78,0.0,0.0,106.92,,
2024-01-26,89.15,253.78,15.99,7.93,20.78,44.74,35.14,0.77,20.4,1.49,32.78,,,0.37,1.03,12.36,66.27,0.32,191.65,0.0,0.0,107.44,,
2024-01-27,87.24,266.42,15.02,8.0,20.02,44.77,34.91,0.72,20.65,1.6,34.48,,,0.35,1.02,12.94,64.81,0.28,212.97,0.0,0.0,111.58,,
2024-01-28,95.96,284.92,14.72,8.8,20.2,44.77,45.6,0.89,20.98,1.62,34.52,,,0.36,1.01,14.19,65.97,0.35,208.06,0.0,0.0,105.81,,
2024-01-29,111.08,298.36,14.98,8.74,20.38,44.93,50.89,0.78,20.9,1.41,35.75,,,0.39,1.12,14.98,67.19,0.37,210.63,0.0,0.0,108.55,,
2024-01-30,110.28,338.1,17.47,8.67,22.37,44.84,42.95,0.66,21.21,1.36,36.49,,,0.43,1.16,16.32,68.23,0.4,225.48,0.0,0.0,104.76,,
2024-01-31,116.2,327.83,14.08,9.47,20.04,45.18,42.94,0.77,21.12,1.8,37.02,,,0.56,1.29,17.41,73.23,0.31,178.91,0.0,0.0,100.59,,
2024-02-01,41.45,311.81,13.76,8.82,19.44,45.45,39.85,0.88,20.22,2.19,38.61,,,0.86,1.56,17.13,80.97,0.31,157.19,0.0,0.0,67.66,,
2024-02-02,25.35,227.31,13.09,8.27,18.6,45.62,43.39,0.7,20.45,1.9,40.57,,,1.12,1.82,17.78,69.39,0.31,204.66,0.0,0.0,93.47,,
