Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,131.06,280.52,51.22,77.73,128.99,34.25,31.47,0.98,32.85,17.48,139.88,0.77,NA,3.35,5.23,18.13,72.39,0.27,161.68,0.00,0.00,78.34,NA,0.05
2020-01-02 00:00:00,132.51,255.89,26.08,62.04,88.33,30.24,26.11,0.96,32.00,13.00,147.16,0.50,NA,1.68,2.92,19.19,75.82,0.45,147.48,0.00,0.00,61.50,NA,0.02
2020-01-03 00:00:00,53.60,93.13,10.93,39.79,50.55,31.60,15.32,0.35,24.80,7.50,109.87,0.33,NA,1.25,1.80,17.03,94.35,0.83,109.05,0.32,28.00,40.71,NA,-0.05
2020-01-04 00:00:00,53.99,109.26,43.86,43.39,87.25,33.32,14.38,1.08,17.27,10.71,151.95,0.53,NA,2.04,2.81,16.79,95.47,0.40,132.76,0.00,0.00,45.08,NA,0.04
2020-01-05 00:00:00,105.87,199.86,83.67,50.86,134.18,37.31,21.13,1.00,11.84,18.56,165.21,0.90,NA,3.89,5.66,16.64,94.62,0.24,218.02,0.00,0.00,49.69,NA,0.07
2020-01-06 00:00:00,101.19,205.61,76.85,59.97,136.87,36.44,17.21,0.82,31.72,12.31,138.28,0.67,NA,2.09,3.99,16.60,79.12,0.40,137.25,0.00,0.20,89.01,NA,0.03
2020-01-07 00:00:00,128.68,239.58,22.58,59.88,82.50,27.86,23.25,0.85,35.74,7.87,133.67,0.40,NA,1.25,2.05,16.18,82.53,0.39,183.43,0.00,0.00,82.81,NA,0.03
2020-01-08 00:00:00,133.00,263.61,59.49,57.50,117.01,34.26,17.78,0.97,39.23,13.30,143.12,0.63,NA,2.67,3.76,17.78,79.29,0.54,91.00,0.00,0.00,82.10,NA,0.00
2020-01-09 00:00:00,105.13,211.09,46.08,63.56,109.69,35.31,19.20,1.01,31.27,15.30,140.89,0.62,NA,2.42,3.70,18.38,82.81,0.42,104.34,0.00,0.40,54.25,NA,0.04
2020-01-10 00:00:00,92.76,182.33,28.92,56.15,85.11,29.85,26.12,0.54,39.78,11.83,138.51,0.50,NA,2.05,2.79,17.77,76.04,0.35,256.04,0.00,0.00,78.03,NA,0.08
2020-01-11 00:00:00,81.84,157.52,19.27,50.93,70.25,24.89,23.32,0.57,46.06,5.68,123.27,0.31,NA,0.92,1.44,15.94,78.13,0.34,257.39,0.00,0.00,81.55,NA,0.07
2020-01-12 00:00:00,93.55,197.76,45.09,62.22,107.35,27.47,23.49,0.85,46.72,8.35,125.17,0.41,NA,1.24,2.21,16.48,74.64,0.29,217.02,0.00,0.00,87.97,NA,0.07
2020-01-13 00:00:00,109.75,252.42,48.04,80.66,128.75,30.27,28.14,0.96,47.67,10.34,136.80,0.57,NA,1.89,3.31,17.24,67.49,0.29,209.38,0.00,0.00,88.31,NA,0.05
2020-01-14 00:00:00,121.27,278.63,100.88,89.04,189.99,42.33,21.65,1.42,49.27,17.78,138.40,0.88,NA,3.91,5.59,17.66,71.60,0.37,124.37,0.00,0.00,82.54,NA,0.04
2020-01-15 00:00:00,141.95,292.84,133.08,103.13,207.85,48.35,34.52,2.02,60.59,28.46,168.31,1.30,NA,6.45,8.42,18.74,73.64,0.48,101.68,0.00,0.00,71.61,NA,0.01
2020-01-16 00:00:00,113.95,230.91,90.44,86.78,177.29,43.59,18.77,1.60,57.12,21.57,143.60,1.07,NA,5.18,6.94,20.16,74.25,0.35,96.67,0.00,0.00,77.40,NA,0.06
2020-01-17 00:00:00,97.47,197.18,106.86,84.73,191.67,48.99,20.46,1.71,52.31,29.05,162.69,1.18,NA,5.09,7.82,20.97,74.64,0.39,113.32,0.00,0.00,75.19,NA,0.05
