Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,129.29,167.05,6.55,5.99,12.07,13.6,8.88,0.82,34.75,4.1,6.76,,,0.1,2.66,17.88,81.75,0.27,158.62,,,138.53,,
2024-01-02,100.4,134.6,6.46,5.98,11.99,13.61,6.85,0.76,31.41,3.9,6.24,,,0.1,2.05,16.98,76.79,0.29,161.69,,,145.6,,
2024-01-03,89.34,122.88,6.66,5.98,12.15,13.6,5.48,0.58,34.92,3.19,6.36,,,0.11,2.48,17.32,76.66,0.26,149.18,,,149.13,,
2024-01-04,91.06,127.09,6.54,5.96,12.05,13.61,7.44,0.56,37.63,2.86,5.9,,,0.09,2.32,18.2,78.2,0.26,119.52,,,140.56,,
2024-01-05,121.13,164.46,6.52,6.0,12.05,13.59,8.79,0.69,38.32,3.85,6.58,,,0.1,2.43,18.83,78.77,0.27,117.54,,,129.8,,
2024-01-06,137.37,181.61,6.55,5.96,12.05,13.61,10.0,0.71,39.97,3.82,6.74,,,0.1,2.29,18.88,79.69,0.28,158.3,,,127.36,,
2024-01-07,139.22,183.12,6.53,5.97,12.04,13.6,9.25,0.76,34.89,4.2,6.91,,,0.13,2.4,18.93,82.62,0.25,150.35,,,123.46,,
2024-01-08,162.14,215.66,6.35,5.98,11.9,13.61,10.98,0.84,31.14,5.64,7.41,,,0.12,2.72,18.31,84.36,0.25,150.71,,,126.1,,
2024-01-09,89.46,133.26,6.58,5.98,12.09,13.6,7.95,0.78,30.89,4.61,7.46,,,0.08,2.72,18.37,68.32,0.24,165.86,,,152.05,,
2024-01-10,94.25,141.32,6.57,6.0,12.09,13.6,4.43,0.77,10.81,3.43,6.46,,,0.06,3.33,16.06,88.03,0.28,113.01,,,42.9,,
2024-01-11,95.45,147.65,6.5,5.97,12.01,13.65,14.74,0.71,28.99,4.15,6.98,,,0.08,4.48,19.66,77.86,0.26,150.01,,,131.18,,
2024-01-12,50.92,118.24,6.75,5.98,12.22,13.61,7.23,0.59,25.72,3.42,6.8,,,0.05,4.38,17.22,62.1,0.31,148.9,,,167.72,,
2024-01-13,47.27,114.43,6.57,5.98,12.07,13.61,8.33,0.56,26.34,2.93,6.52,,,0.06,3.66,16.14,63.27,0.27,138.33,,,158.04,,
2024-01-14,61.55,124.92,6.61,5.99,12.12,13.62,7.11,0.62,32.67,3.9,5.93,,,0.07,3.8,16.82,66.19,0.26,143.24,,,157.42,,
2024-01-15,93.53,177.41,6.46,5.98,11.99,13.7,6.4,0.83,36.89,4.52,5.63,,,1.12,3.97,16.85,73.72,0.27,161.32,,,143.65,,
2024-01-16,95.37,174.45,6.46,5.94,11.97,13.67,7.35,0.83,60.55,4.66,5.32,,,0.04,4.1,17.17,76.48,0.27,153.36,,,144.81,,
2024-01-17,98.55,190.68,6.64,5.95,12.11,13.63,7.34,0.88,49.79,4.98,6.28,,,,4.52,18.51,79.94,0.35,117.7,,,109.31,,
2024-01-18,58.81,112.75,6.52,5.99,12.04,13.64,3.02,0.77,18.27,4.61,5.62,,,,4.5,16.77,94.8,0.31,140.52,,,38.57,,
2024-01-19,51.48,93.22,6.66,6.0,12.16,13.6,6.1,0.99,14.07,5.52,6.64,,,,4.6,17.01,90.34,0.25,102.84,,,57.53,,
