Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,28.17,67.08,4.71,11.87,15.15,13.5,17.0,0.34,4.44,0.16,,,,0.25,0.11,10.09,78.84,0.93,250.72,0.0,0.0,67.56,747.4,
2024-01-02,51.27,122.07,5.54,10.58,15.16,12.01,17.51,0.54,3.53,0.26,,,,0.39,0.17,7.91,75.36,0.54,172.71,0.0,0.0,33.91,746.62,
2024-01-03,49.39,117.59,5.27,10.83,15.02,9.36,17.42,0.61,3.7,0.29,,,,0.43,0.19,8.22,81.25,0.83,223.03,0.0,0.0,30.56,746.37,
2024-01-04,60.37,143.73,5.22,10.24,14.48,8.42,17.37,0.47,5.5,0.22,,,,0.34,0.15,11.52,81.22,1.08,246.34,0.0,0.0,42.32,746.68,
2024-01-05,41.27,98.26,4.59,11.5,14.72,6.25,17.45,0.3,6.5,0.14,,,,0.22,0.1,12.02,75.41,0.84,239.31,0.0,0.0,46.96,746.82,
2024-01-06,46.72,111.24,3.93,16.21,17.66,4.87,17.71,0.48,4.6,0.23,,,,0.35,0.15,10.33,78.04,0.86,212.07,0.0,0.0,57.4,747.86,
2024-01-07,44.3,105.47,4.32,17.82,19.42,4.57,17.71,0.45,5.56,0.22,,,,0.33,0.14,9.6,72.84,0.84,216.89,0.0,0.0,77.41,748.3,
2024-01-08,34.49,82.13,5.21,18.09,20.72,4.33,17.58,0.44,3.84,0.21,,,,0.32,0.14,7.95,79.11,0.83,195.21,0.0,0.0,38.33,748.29,
2024-01-09,37.04,88.2,5.05,18.01,20.46,5.29,17.5,0.45,5.01,0.21,,,,0.32,0.14,9.54,77.36,1.28,218.63,0.0,0.0,36.75,748.08,
2024-01-10,33.18,79.0,4.75,15.4,18.02,2.62,17.36,0.25,7.86,0.12,,,,0.18,0.08,10.87,74.56,1.48,255.98,0.0,0.0,87.4,747.24,
2024-01-11,39.36,93.71,6.03,14.65,18.99,2.69,17.67,0.41,5.38,0.2,,,,0.3,0.13,9.4,77.55,0.91,240.88,0.0,0.0,79.34,747.43,
2024-01-12,62.87,149.69,5.71,14.45,18.43,4.62,17.78,0.65,5.64,0.31,,,,0.47,0.21,11.05,71.17,0.85,139.79,0.0,0.0,96.37,746.87,
2024-01-13,53.14,126.53,4.72,13.41,16.41,4.95,18.12,0.65,4.27,0.31,,,,0.46,0.21,10.17,73.33,0.82,139.73,0.0,0.0,76.21,746.15,
2024-01-14,50.5,120.24,4.24,16.98,18.63,5.2,17.69,0.66,5.67,0.31,,,,0.47,0.21,10.34,73.03,0.77,197.03,0.0,0.0,84.63,746.17,
2024-01-15,41.92,99.82,4.74,15.6,18.16,4.51,18.08,0.71,5.41,0.34,,,,0.51,0.23,10.38,73.03,0.86,179.43,0.0,0.0,86.32,746.02,
2024-01-16,42.4,100.94,6.91,13.81,19.39,3.79,17.74,0.6,3.33,0.29,,,,0.43,0.19,7.2,81.27,1.02,97.45,0.0,0.0,30.82,744.75,
2024-01-17,26.35,62.74,7.11,13.13,19.1,2.79,17.55,0.36,4.3,0.17,,,,0.25,0.11,7.72,81.09,1.1,93.15,0.0,0.0,51.89,744.95,
2024-01-18,22.92,54.57,6.99,13.82,19.49,2.77,17.72,0.33,3.67,0.16,,,,0.24,0.11,8.03,78.69,0.7,119.48,0.0,0.0,27.18,746.47,
2024-01-19,30.52,72.66,7.49,15.83,21.7,2.07,18.07,0.34,4.26,0.16,,,,0.24,0.11,8.61,77.32,0.8,120.5,0.0,0.0,32.69,747.7,
2024-01-20,37.63,89.6,7.91,16.99,23.13,1.18,17.98,0.36,4.83,0.17,,,,0.26,0.11,8.86,72.28,0.84,104.32,0.0,0.0,71.95,747.73,
2024-01-21,54.23,129.12,8.23,17.84,24.2,3.15,18.09,0.56,4.51,0.27,,,,0.4,0.18,8.01,75.89,0.74,199.21,0.0,0.0,72.96,747.01,
2024-01-22,53.14,126.53,8.23,17.86,24.22,3.33,17.84,0.67,3.9,0.32,,,,0.48,0.21,7.1,81.99,0.84,154.24,0.0,0.0,29.12,748.08,
2024-01-23,39.24,93.44,9.28,17.78,25.43,3.61,17.87,0.52,4.53,0.25,,,,0.37,0.17,9.1,77.8,0.79,140.24,0.0,0.0,56.67,747.04,
2024-01-24,35.6,84.76,11.23,14.62,25.29,4.2,18.39,0.55,4.12,0.26,,,,0.39,0.17,9.09,84.59,0.94,167.56,0.0,0.0,35.52,747.2,
2024-01-25,46.43,110.55,11.2,13.71,24.55,3.92,18.86,0.56,5.65,0.27,,,,0.4,0.18,11.29,82.48,0.85,172.08,0.0,0.0,66.75,748.73,
2024-01-26,41.94,99.87,11.01,15.85,26.0,4.9,18.78,0.69,4.23,0.33,,,,0.5,0.22,9.88,79.16,0.64,173.43,0.0,0.0,61.45,749.31,
2024-01-27,46.45,110.6,11.3,16.32,26.74,4.48,18.92,0.73,6.23,0.35,,,,0.53,0.23,13.11,66.52,0.8,194.16,0.0,0.0,89.99,747.87,
2024-01-28,67.22,160.04,11.31,16.28,26.72,8.86,20.02,1.11,5.02,0.53,,,,0.8,0.35,13.87,74.48,1.22,96.8,0.0,0.0,63.43,746.79,
2024-01-29,49.25,117.26,10.59,14.77,24.63,7.99,18.7,0.63,5.09,0.3,,,,0.46,0.2,13.47,74.89,0.92,121.95,0.0,0.0,75.31,746.76,
2024-01-30,49.53,117.93,10.66,14.46,24.47,9.1,18.64,0.71,4.4,0.34,,,,0.51,0.23,13.0,69.44,0.56,175.32,0.0,0.0,65.0,746.08,
2024-01-31,42.47,101.11,11.23,15.19,25.74,9.79,18.74,0.65,6.21,0.31,,,,0.46,0.21,14.38,76.17,1.09,94.4,0.0,0.0,73.92,745.17,
2024-02-01,28.5,67.85,10.65,18.35,27.57,8.71,18.58,0.33,9.28,0.16,,,,0.24,0.1,15.42,77.8,1.84,84.44,0.0,0.0,66.25,745.43,
2024-02-02,20.08,47.81,10.77,16.61,26.32,6.43,18.49,0.23,8.37,0.11,,,,0.16,0.07,13.76,69.17,1.26,239.39,0.0,0.0,92.98,747.47,
2024-02-03,21.29,50.68,12.16,14.87,26.63,3.7,18.71,0.25,6.62,0.12,,,,0.18,0.08,14.25,59.76,1.09,224.57,0.0,0.0,70.84,746.78,
2024-02-04,25.71,61.21,12.94,15.89,28.39,6.58,18.89,0.35,4.81,0.17,,,,0.26,0.11,14.32,69.79,1.45,142.01,0.01,0.01,44.38,746.23,
2024-02-05,17.16,40.86,12.94,15.87,28.37,6.57,18.7,0.17,6.18,0.08,,,,0.13,0.05,16.24,81.75,1.29,209.25,0.0,0.0,67.47,746.47,
2024-02-06,17.1,40.72,12.03,15.48,26.97,2.1,18.87,0.17,8.82,0.08,,,,0.13,0.06,14.12,70.83,1.54,268.59,0.0,0.0,110.03,748.1,
