Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-28,23.854166666666668,,0.4545833333333333,10.910416666666668,5.742708333333333,4.86875,15.52222222222222,0.3728819444444444,33.95614583333333,0.2510416666666666,2.425,,,,,29.422916666666666,62.76041666666666,0.9041666666666668,100.88541666666669,,0.0,,740.1354166666666,
2023-08-29,30.33823529411765,,0.5643939393939393,12.439583333333331,6.439583333333332,3.879166666666667,14.479166666666666,0.4445833333333333,36.06489583333333,0.3520833333333333,3.0708333333333333,,,,,30.1125,64.36458333333333,0.7781250000000001,94.95833333333331,,0.0,,740.6979166666666,
2023-08-30,34.770833333333336,,,11.509375,6.314583333333334,4.005208333333333,,0.5027777777777778,48.26614583333333,0.3489583333333333,2.578125,,,,,30.36145833333333,63.85416666666666,0.8510416666666667,56.09375,,0.0,,741.0,
2023-08-31,38.458333333333336,,,11.838541666666666,6.394791666666666,3.830208333333333,,0.4681249999999999,53.5053125,0.3697916666666667,2.627083333333333,,,,,30.440625,62.84375,0.7989583333333333,94.8125,,0.0,,741.0,
2023-09-01,29.885416666666668,147.1590909090909,1.8898148148148148,13.634722222222225,7.25625,2.8701754385964917,14.322435897435897,0.4231944444444444,36.77173611111111,0.3645833333333333,3.3354166666666667,,,,,31.198958333333334,59.732638888888886,0.9510416666666668,77.4375,,0.0,,741.0,
2023-09-02,26.30208333333333,157.41666666666666,0.2,10.542708333333334,5.5,3.6822916666666665,14.644444444444444,0.3188194444444444,36.8009375,0.2822916666666666,2.4145833333333333,,,,,30.90416666666667,57.79166666666666,1.071875,73.375,,0.0,,740.9375,
2023-09-03,28.135416666666668,163.19791666666666,0.4274509803921568,11.111458333333331,5.936458333333333,4.045833333333333,14.63298611111111,0.3393402777777778,39.29947916666666,0.3447916666666666,3.984375,,,,,30.45,58.875,0.8885416666666667,101.69791666666669,,0.0,,740.6666666666666,
2023-09-04,33.0625,147.38541666666666,0.6066666666666667,11.580208333333331,6.117708333333333,3.5541666666666667,15.978819444444444,0.4284722222222222,48.29125,0.3802083333333333,2.527083333333333,,,,,30.402083333333334,61.395833333333336,0.7604166666666666,86.79166666666667,,0.0,,740.5104166666666,
2023-09-05,18.09375,62.802083333333336,0.5365740740740741,12.890625,6.90625,2.5260416666666665,15.551388888888887,0.4062847222222221,46.6271875,0.340625,1.8510416666666665,,,,,30.83125,58.47916666666666,0.440625,145.09375,,0.0,,740.9895833333334,
2023-09-06,32.0,94.7840909090909,0.5532051282051282,16.78421052631579,8.706578947368422,1.996794871794872,14.886979166666666,0.5929824561403509,28.59356060606061,1.3909090909090909,3.4992424242424245,,,,,30.083695652173912,63.869565217391305,0.5268115942028986,187.90579710144925,,0.0,,741.0,
2023-09-07,36.34722222222222,109.31944444444444,0.5638888888888888,16.652083333333334,8.908333333333333,2.324583333333333,13.675,0.6328472222222222,45.245000000000005,0.5958333333333333,5.377777777777777,,,,,30.81979166666667,58.25,0.46875,174.77083333333334,,0.0,,740.8854166666666,
2023-09-08,9.511363636363637,41.54166666666666,0.4740740740740741,16.303125,8.668750000000001,2.915,13.74375,0.4802777777777778,34.157291666666666,0.2114583333333333,1.11875,,,,,29.488541666666663,64.94791666666667,0.4854166666666666,188.96875,,0.0,,741.0,
2023-09-09,4.230769230769231,12.375,1.1261904761904762,18.295588235294115,9.93235294117647,1.625,14.245454545454544,0.3947685185185185,16.826527777777777,0.1611111111111111,0.7421052631578947,,,,,26.413157894736845,83.64473684210526,0.631578947368421,167.53947368421052,,0.0,,740.8552631578947,
2023-09-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-09-11,8.916666666666666,23.066666666666663,0.95,17.071666666666665,9.035,2.09,11.463333333333336,1.1018333333333332,19.133,0.205,0.8949999999999999,,,,,29.60666666666667,70.15,0.4383333333333333,179.25,,0.0,,740.5,
2023-09-12,18.447916666666668,49.35416666666666,0.437037037037037,15.682291666666666,8.235416666666667,0.9717948717948718,13.298333333333332,1.2072569444444443,19.029479166666665,0.3947916666666666,1.8333333333333333,,,,,29.43125,72.85416666666667,0.328125,179.47916666666666,,0.0,,740.53125,
2023-09-13,40.27651515151516,86.26449275362319,6.2375,15.392857142857142,9.319642857142856,0.59375,7.445512820512821,1.1869318181818185,19.563819444444444,0.2927536231884058,1.4442028985507247,,,,,30.417708333333334,71.26736111111111,0.3218749999999999,221.83333333333331,,0.0,,740.5729166666666,
2023-09-14,,171.0,,,,,,,15.763518518518518,0.25,0.9409090909090908,,,,,30.224242424242423,76.48484848484848,0.3303030303030303,220.439393939394,,0.0,,740.7727272727273,
2023-09-15,15.325,37.925,17.016666666666666,12.52777777777778,20.50277777777778,,8.390151515151516,1.098257575757576,11.98014705882353,0.2514705882352941,1.5794117647058823,,,,,28.0640350877193,85.41666666666667,0.4109649122807017,158.82456140350877,,0.0,,740.9473684210526,
2023-09-16,12.427083333333334,30.64583333333333,20.047916666666666,11.94375,22.653125,,5.405208333333333,1.1839583333333332,13.5965625,0.2125,1.203125,,,,,27.754166666666663,84.3125,0.5031249999999999,164.30208333333334,,0.0,,740.78125,
2023-09-17,10.95,24.25,19.80231481481481,10.956481481481482,21.929166666666667,,4.338888888888889,1.1757986111111112,16.067604166666666,0.1385416666666666,0.6354166666666666,,,,,27.91875,78.95833333333333,0.8083333333333332,198.4375,,0.0,,740.4583333333334,
2023-09-18,10.45138888888889,37.895833333333336,20.73333333333333,11.121875,22.76840277777778,4.103240740740741,5.230902777777778,1.0915277777777777,14.864673913043475,0.1635416666666666,0.8319444444444445,,,,,28.365972222222226,74.95138888888889,0.7156250000000001,216.07291666666663,,0.0,,740.625,
2023-09-19,19.43402777777777,62.357638888888886,21.84895833333333,10.3875,23.292708333333334,4.7875000000000005,4.555902777777778,1.25125,17.418541666666666,0.271875,1.6979166666666667,,,,,30.007291666666664,68.54166666666667,0.4375,223.40625,,0.0,,741.0,
2023-09-20,36.82291666666666,96.74652777777776,25.1125,12.153125,26.88125,4.353125,6.350347222222222,1.2873263888888888,23.635625,0.4177083333333333,2.8385416666666665,,,,,30.680208333333336,64.80208333333333,0.3229166666666667,177.4375,,0.0,,741.0,
