Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,30.98,73.00,6.89,27.23,30.54,5.06,12.61,2.08,50.65,0.01,0.01,NA,NA,0.01,0.01,NA,66.70,0.48,135.82,NA,NA,186.06,NA,NA
2022-01-02 00:00:00,36.16,81.03,7.18,27.25,30.78,5.26,15.61,2.01,50.68,0.01,0.02,NA,NA,0.01,0.02,NA,67.34,0.44,150.15,NA,NA,208.91,NA,NA
2022-01-03 00:00:00,31.49,76.44,7.07,27.09,30.61,5.09,12.43,2.03,50.73,0.01,0.02,NA,NA,0.01,0.01,NA,66.68,0.43,172.29,NA,NA,220.48,NA,NA
2022-01-04 00:00:00,40.27,83.56,7.05,27.32,30.71,5.21,12.97,2.40,50.41,0.01,0.02,NA,NA,0.01,0.02,NA,66.64,0.47,166.80,NA,NA,227.43,NA,NA
2022-01-05 00:00:00,31.82,80.94,7.19,27.26,30.80,5.31,16.83,2.69,50.62,0.01,0.02,NA,NA,0.01,0.01,NA,66.74,0.42,190.15,NA,NA,249.05,NA,NA
2022-01-06 00:00:00,36.67,92.68,6.91,27.27,30.57,5.07,13.57,3.30,50.62,0.01,0.02,NA,NA,0.01,0.02,NA,68.26,0.42,188.03,NA,NA,207.29,NA,NA
2022-01-07 00:00:00,39.38,82.72,7.10,27.26,30.73,5.25,11.83,2.75,50.72,0.01,0.02,NA,NA,0.01,0.01,NA,69.41,0.45,173.23,NA,NA,227.13,NA,NA
2022-01-08 00:00:00,28.08,63.51,6.99,27.21,30.60,5.10,20.03,1.84,50.65,0.01,0.01,NA,NA,0.01,0.01,NA,69.46,0.46,177.40,NA,NA,200.18,NA,NA
2022-01-09 00:00:00,24.12,66.41,7.04,27.26,30.67,5.17,6.56,1.96,50.78,0.01,0.02,NA,NA,0.02,0.02,NA,67.14,0.44,129.22,NA,NA,133.63,NA,NA
2022-01-10 00:00:00,24.12,63.84,7.23,27.21,30.80,5.32,20.76,1.64,50.73,0.01,0.02,NA,NA,0.02,0.02,NA,66.29,0.53,126.44,NA,NA,169.19,NA,NA
2022-01-11 00:00:00,NA,47.05,6.96,27.18,30.57,5.10,6.21,1.98,50.74,0.00,0.00,NA,NA,NA,NA,NA,65.56,0.66,108.91,NA,NA,154.28,NA,NA
2022-01-12 00:00:00,NA,51.71,7.26,27.50,30.88,5.38,10.02,2.13,50.54,0.00,0.00,NA,NA,NA,NA,NA,65.23,0.50,101.94,NA,NA,126.51,NA,NA
2022-01-13 00:00:00,27.80,54.31,6.88,27.36,30.60,5.05,7.61,1.59,50.90,0.00,0.00,NA,NA,NA,NA,NA,67.98,0.69,110.74,NA,NA,266.15,NA,NA
2022-01-14 00:00:00,26.44,50.34,6.83,27.20,30.48,5.02,1.34,1.91,50.74,0.01,0.01,NA,NA,0.01,0.02,NA,64.79,0.63,98.52,NA,NA,90.33,NA,NA
2022-01-15 00:00:00,30.26,59.59,7.28,27.34,30.90,5.42,2.33,1.75,50.50,0.01,0.01,NA,NA,0.01,0.01,NA,65.65,0.53,134.24,NA,NA,207.59,NA,NA
2022-01-16 00:00:00,39.96,74.87,7.11,27.45,30.83,5.38,5.01,1.91,50.71,0.01,0.02,NA,NA,0.01,0.02,NA,65.45,0.55,131.59,NA,NA,215.68,NA,NA
2022-01-17 00:00:00,32.88,70.37,7.37,27.31,30.97,5.50,2.28,1.88,50.75,0.01,0.01,NA,NA,0.01,0.02,NA,66.40,0.43,158.84,NA,NA,259.52,NA,NA
2022-01-18 00:00:00,35.45,74.82,7.16,27.39,30.85,5.39,2.33,1.99,50.78,0.01,0.02,NA,NA,0.01,0.02,NA,66.75,0.39,190.58,NA,NA,249.01,NA,NA
2022-01-19 00:00:00,28.19,66.37,7.06,27.36,30.74,5.28,12.07,1.54,50.68,0.01,0.02,NA,NA,0.01,0.02,NA,65.28,0.43,167.64,NA,NA,306.04,NA,NA
2022-01-20 00:00:00,29.06,71.46,7.19,27.24,30.78,5.27,2.61,1.89,50.60,0.01,0.02,NA,NA,0.02,0.02,NA,68.69,0.46,185.42,NA,NA,330.83,NA,NA
2022-01-21 00:00:00,22.60,52.51,7.26,27.37,30.91,5.44,1.00,2.23,50.66,0.01,0.01,NA,NA,0.01,0.02,NA,66.87,0.38,216.47,NA,NA,271.74,NA,NA
2022-01-22 00:00:00,25.21,60.82,7.32,27.33,30.93,5.45,2.67,2.00,50.72,0.01,0.02,NA,NA,0.02,0.02,NA,67.97,0.48,207.46,NA,NA,333.21,NA,NA
