Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,134.93,237.61,5.19,26.27,18.19,17.82,38.36,1.11,18.52,0.13,0.71,,,,0.1,10.08,90.11,1.06,118.41,0.0,0.0,99.5,,
2024-01-02,138.6,225.69,4.49,22.71,15.73,15.86,53.0,0.89,23.87,0.12,0.49,,,,0.12,10.23,85.89,0.93,139.74,0.0,0.0,102.72,,
2024-01-03,188.24,320.83,13.47,31.1,27.5,15.92,66.92,1.49,26.75,0.21,0.89,,,0.13,0.1,10.37,82.2,0.77,146.94,0.0,0.0,104.02,,
2024-01-04,183.22,274.34,13.59,30.46,27.25,15.03,63.91,1.31,23.13,0.25,1.04,,,0.1,0.14,10.16,79.16,0.91,149.0,0.0,0.0,110.25,,
2024-01-05,158.21,279.95,13.26,33.68,28.69,16.6,76.54,1.32,16.79,0.21,0.78,,,,0.12,8.08,89.31,0.86,129.51,0.0,0.0,105.99,,
2024-01-06,146.55,231.01,15.78,32.64,30.19,16.08,72.01,1.31,22.39,0.22,0.65,,,,0.13,9.38,87.96,0.85,122.05,0.0,0.0,107.66,,
2024-01-07,130.22,209.22,9.53,27.28,22.26,14.42,47.81,1.16,21.77,0.19,0.62,,,,0.1,8.43,90.94,0.89,112.49,0.0,0.0,114.0,,
2024-01-08,172.02,281.04,6.68,31.2,22.02,40.78,46.01,1.32,24.76,0.19,0.69,,,,0.1,11.16,84.47,1.09,107.56,0.0,0.0,118.05,,
2024-01-09,116.0,219.9,4.69,24.07,16.62,25.04,46.83,1.04,14.81,0.12,0.9,,,,0.1,8.5,93.71,1.19,113.1,0.0,0.0,93.49,,
2024-01-10,92.47,162.32,3.31,17.11,11.79,19.91,22.95,0.92,18.85,0.1,0.39,,,,,8.31,90.14,1.4,93.68,0.0,0.0,103.5,,
2024-01-11,144.18,242.76,6.03,21.99,16.6,22.33,45.8,1.12,14.9,0.13,0.58,,,0.3,0.1,7.48,90.45,1.24,110.37,0.0,0.0,102.99,,
2024-01-12,157.27,259.26,8.03,28.22,21.54,22.86,43.75,1.32,15.68,0.17,0.6,,,,0.1,6.68,89.53,1.07,143.64,0.0,0.0,101.86,,
2024-01-13,342.71,551.78,16.17,48.3,38.84,36.04,86.97,2.16,25.51,0.34,1.57,,,0.1,0.13,10.35,80.07,0.73,171.83,0.0,0.0,103.7,,
2024-01-14,287.52,414.91,10.88,40.44,29.77,31.35,68.21,1.72,21.46,0.34,1.3,,,,0.17,10.57,71.85,0.82,181.75,0.0,0.0,108.24,,
2024-01-15,218.91,332.47,20.79,34.57,35.29,31.99,55.32,1.92,21.12,0.33,1.52,,,,0.12,8.99,80.72,,,0.0,0.0,110.52,,
2024-01-16,301.74,448.18,18.28,48.01,40.39,39.07,62.38,1.85,31.99,0.4,1.18,,,0.1,0.11,11.85,70.01,0.99,122.58,0.0,0.0,108.35,,
2024-01-17,209.92,335.32,9.06,47.23,32.49,34.57,80.97,1.48,35.62,0.28,1.1,,,0.12,0.17,13.96,63.09,0.85,173.01,0.0,0.0,107.41,,
2024-01-18,218.68,337.43,9.06,39.34,28.29,36.81,47.19,1.32,34.49,0.28,1.17,,,0.1,0.22,13.36,67.16,0.71,177.68,0.0,0.0,106.98,,
2024-01-19,221.73,348.82,4.8,35.96,23.04,36.74,62.16,1.49,19.3,0.23,0.83,,,,0.1,9.83,84.78,0.9,167.34,0.0,0.0,98.38,,
2024-01-20,178.09,362.98,6.67,37.39,25.31,32.38,93.34,1.4,26.17,0.23,0.77,,,,0.1,10.24,78.43,1.01,150.07,0.0,0.0,101.77,,
2024-01-21,81.65,177.98,7.84,27.43,20.96,22.78,47.32,1.14,14.24,0.16,0.89,,,,0.1,6.12,94.54,1.17,116.75,0.0,0.0,97.48,,
2024-01-22,134.58,254.44,5.21,28.4,18.61,24.27,42.9,1.54,22.91,0.15,0.33,,,,0.1,8.36,82.0,0.95,172.09,0.0,0.0,105.5,,
2024-01-23,135.64,309.88,10.69,50.56,33.28,33.02,100.07,1.56,10.02,0.22,1.11,,,,0.34,6.88,89.0,0.6,156.3,0.0,0.0,86.36,,
2024-01-24,136.28,253.44,19.21,40.25,37.02,29.89,75.39,1.7,13.08,0.29,1.78,,,0.1,0.16,7.01,84.65,0.9,147.26,0.0,0.0,100.35,,
2024-01-25,100.55,201.47,12.14,39.02,30.63,26.02,73.52,1.25,25.32,0.23,1.03,,,,0.13,9.14,79.0,0.82,138.82,0.0,0.0,107.96,,
2024-01-26,117.07,219.36,5.44,38.48,24.89,27.14,84.81,1.18,45.06,0.24,0.89,,,0.1,0.13,13.76,59.89,1.03,166.8,0.0,0.0,92.19,,
2024-01-27,74.69,153.9,3.88,25.87,16.91,20.81,67.87,0.75,47.62,0.12,0.4,,,0.1,0.3,14.93,57.08,1.61,136.81,0.0,0.0,94.43,,
2024-01-28,133.05,242.82,5.42,29.9,20.31,23.74,63.95,0.91,39.05,0.27,1.31,,,0.12,0.41,14.59,60.37,0.93,272.71,0.0,0.0,126.48,,
2024-01-29,115.86,227.18,4.57,28.54,18.9,23.26,60.12,0.78,47.63,0.24,1.23,,,0.12,0.39,15.1,57.69,0.84,180.52,0.0,0.0,103.86,,
2024-01-30,139.9,257.71,5.24,30.09,20.27,26.27,72.53,0.82,43.47,0.25,1.17,,,0.11,0.4,15.22,63.83,0.91,175.36,0.0,0.0,101.07,,
2024-01-31,107.58,178.86,3.26,22.57,14.31,22.88,76.99,0.83,39.34,0.16,0.97,,,0.13,0.41,15.34,69.53,1.48,219.78,0.12,0.11,68.4,,
2024-02-01,37.49,72.9,4.7,21.63,14.96,14.71,100.92,0.67,29.21,0.1,0.68,,,0.1,0.15,14.24,70.01,1.78,229.66,0.15,0.14,67.45,,
2024-02-02,,55.39,2.63,13.81,9.29,10.24,44.09,0.42,54.73,0.05,0.24,,,,0.1,13.22,53.77,2.17,140.27,0.05,0.05,114.53,,
2024-02-03,,53.52,1.92,11.72,7.8,9.54,55.85,0.41,51.48,0.06,0.28,,,,0.1,15.32,44.46,1.98,177.28,0.0,0.0,84.3,,
2024-02-04,,77.9,3.07,16.56,11.3,13.21,64.48,0.35,24.58,0.1,0.6,,,,0.18,13.41,81.22,1.25,205.3,0.23,0.22,71.47,,
2024-02-05,,115.02,2.67,13.62,8.93,22.87,27.15,0.49,27.94,,,,,,,13.07,86.46,0.88,112.25,0.0,0.0,107.28,,
2024-02-06,,128.0,4.63,16.23,12.4,13.76,37.06,0.5,39.67,,,,,,,11.8,74.1,1.24,118.73,0.0,0.0,113.77,,
2024-02-07,,144.49,2.12,14.77,9.58,11.71,46.95,0.33,55.71,,,,,,,12.1,59.42,1.89,101.84,0.0,0.0,109.86,,
2024-02-08,,149.98,2.19,16.7,10.67,16.01,54.37,0.38,59.08,,,,,,,13.0,59.82,1.92,101.55,0.0,0.0,120.33,,
2024-02-09,,220.95,5.29,19.28,14.55,18.19,60.25,0.53,63.28,,,,,,,14.76,53.96,0.92,177.9,0.0,0.0,109.15,,
2024-02-10,,217.27,2.32,17.81,11.36,19.39,46.16,0.57,79.46,,,,,,,15.71,57.22,0.94,146.51,0.0,0.0,118.51,,
2024-02-11,,199.35,2.76,18.64,12.02,19.92,31.62,0.55,63.77,,,,,,,16.93,55.55,0.87,142.09,0.0,0.0,137.22,,
2024-02-12,,228.32,2.89,20.68,13.16,19.17,59.11,0.68,64.3,,,,,,,17.44,53.37,0.98,185.1,0.0,0.0,104.16,,
2024-02-13,131.05,217.81,2.81,20.31,13.09,20.19,52.76,0.72,69.92,0.11,0.37,,,0.15,0.14,17.88,54.1,0.92,186.49,0.0,0.0,106.17,,
2024-02-14,121.88,196.13,3.02,22.51,14.42,22.14,50.01,0.49,66.37,1.04,0.79,,,1.57,0.56,18.23,50.08,1.09,140.52,0.0,0.0,135.31,,
2024-02-15,120.56,221.52,4.96,36.72,23.56,29.97,43.25,0.8,60.95,0.66,2.12,,,0.16,0.6,17.8,48.76,1.04,151.23,0.0,0.0,126.15,,
2024-02-16,168.24,282.32,5.19,39.46,25.22,33.17,36.23,0.94,64.66,0.56,2.34,,,0.11,0.55,18.02,49.01,0.89,185.89,0.0,0.0,126.85,,
2024-02-17,164.03,262.51,3.63,33.54,20.8,36.38,39.21,0.9,59.85,0.46,1.88,,,0.11,0.65,17.91,56.99,1.21,125.42,0.0,0.0,117.05,,
2024-02-18,133.41,236.22,2.16,33.52,19.59,33.02,40.84,0.84,69.38,0.36,1.5,,,0.1,0.46,19.55,51.62,1.19,238.22,0.0,0.0,113.97,,
2024-02-19,73.38,247.9,1.79,26.49,15.54,21.86,42.06,0.53,77.33,0.17,0.75,,,0.1,0.18,22.16,35.56,3.27,271.09,0.02,0.02,97.07,,
2024-02-20,70.12,145.17,2.21,25.2,15.2,23.58,39.59,0.57,69.15,0.18,0.97,,,0.1,0.34,20.47,54.22,2.59,263.89,0.02,0.02,116.47,,
2024-02-21,101.73,218.01,3.66,27.91,17.82,24.81,28.89,0.69,54.59,0.42,3.59,,,0.12,0.53,17.63,55.5,1.04,135.39,0.0,0.0,118.9,,
2024-02-22,39.7,104.7,2.35,18.01,11.49,13.79,29.26,0.43,68.17,0.21,2.34,,,0.1,0.28,17.22,30.66,1.46,123.55,0.0,0.0,121.02,,
2024-02-23,50.81,117.52,2.7,22.42,14.12,15.41,32.3,0.52,63.61,0.29,2.26,,,0.11,0.28,16.27,34.33,1.1,142.77,0.0,0.0,118.2,,
2024-02-24,46.38,130.08,3.32,20.16,13.43,14.8,27.54,0.51,73.91,1.17,1.83,,,0.11,0.42,15.99,33.72,1.45,159.75,0.0,0.0,108.47,,
2024-02-25,30.77,81.24,1.54,13.44,8.4,11.74,21.42,0.44,88.38,0.32,0.9,,,,0.11,16.85,29.4,1.48,164.99,0.0,0.0,110.53,,
2024-02-26,67.78,161.03,2.57,25.69,15.75,15.15,38.42,0.58,72.5,0.25,1.35,,,0.1,0.17,17.97,30.48,0.99,161.05,0.0,0.0,126.21,,
2024-02-27,92.47,206.33,2.65,30.99,18.64,24.1,37.65,0.76,49.84,0.37,2.29,,,0.11,0.45,16.79,50.45,1.14,152.3,0.0,0.0,94.3,,
